ID, Size, Predicted, Actual
0,212,0.06514474080191875,YES
1,274,0.6989547913014553,YES
2,461,0.9976758548478342,YES
3,138,0.04923968573676945,YES
4,358,0.4503990192643832,YES
5,93,0.049751430930431106,NO
6,1371,1.0,YES
7,51,0.04835632697941463,NO
8,45,0.04835632697941463,NO
9,157,0.05754752708887323,YES
10,31,0.05535833752384909,NO
11,1708,1.0,YES
12,55,0.04873465241352325,NO
13,204,0.06464768186234043,NO
14,55,0.04873465241352325,NO
15,103,0.04399873808739862,NO
16,34,0.05535833752384909,NO
17,83,0.04376753512872893,YES
18,488,0.9394589275445866,YES
19,83,0.04376753512872893,NO
20,129,0.04399873808739862,NO
21,885,0.9999999994679235,YES
22,440,0.8487423319909387,NO
23,40,0.05535833752384909,YES
24,391,0.6357595533134647,YES
25,393,0.9935482211563401,YES
26,51,0.04873465241352325,NO
27,709,0.9999954896894291,YES
28,32,0.04873465241352325,NO
29,68,0.04342600898143655,NO
30,564,0.9956133235644703,NO
31,588,0.9999891107936498,NO
32,381,0.9999840726005522,YES
33,977,0.9999999999966873,YES
34,275,0.19823187492973846,YES
35,31,0.04873465241352325,NO
36,50,0.04873465241352325,YES
37,27,0.04873465241352325,NO
38,183,0.3059035923839377,YES
39,50,0.05535833752384909,NO
40,62,0.0612262956189257,YES
41,87,0.048602203806773096,NO
42,52,0.04835632697941463,NO
43,419,0.668103833479177,YES
44,224,0.10330760475540972,YES
45,118,0.04399873808739862,NO
46,83,0.04376753512872893,NO
47,147,0.05754752708887323,NO
48,120,0.05040318791690182,NO
49,58,0.04835632697941463,NO
50,44,0.04873465241352325,NO
51,106,0.08740098674086533,YES
52,238,0.09356633455312909,NO
53,43,0.05535833752384909,NO
54,195,0.8591138677160379,YES
55,189,0.1911745868994739,YES
56,151,0.05067595496696767,YES
57,364,0.4173934070278446,YES
58,910,0.9999999999582231,YES
59,911,0.9999999999522123,YES
60,43,0.05535833752384909,NO
61,325,0.24867179481640336,YES
62,27,0.05535833752384909,NO
63,55,0.05535833752384909,NO
64,93,0.048602203806773096,NO
65,191,0.1911745868994739,YES
66,90,0.049751430930431106,YES
67,89,0.04342600898143655,NO
68,273,0.147858981398623,YES
69,153,0.8236726478003101,YES
70,92,0.08631430185179292,YES
71,82,0.04342600898143655,NO
72,148,0.056228871123509466,YES
73,433,0.8306648497730398,YES
74,1231,1.0,YES
75,528,0.9971697656998145,YES
76,205,0.8591138677160379,YES
77,190,0.07216258510529582,YES
78,86,0.04376753512872893,YES
79,213,0.4825167589893506,YES
80,408,0.6357595533134647,YES
81,572,0.9955774048164922,NO
82,132,0.2268878762364705,YES
83,168,0.8236726478003101,YES
84,107,0.062018565411502954,YES
85,85,0.04376753512872893,NO
86,107,0.13598761733122616,NO
87,250,0.17563146592403736,NO
88,237,0.17563146592403736,YES
89,622,0.9993317027764596,YES
90,47,0.04873465241352325,NO
91,1487,1.0,YES
92,27,0.04873465241352325,NO
93,89,0.04342600898143655,YES
94,481,0.9394589275445866,YES
95,227,0.09287396087091004,YES
96,166,0.4166647771806083,YES
97,92,0.08631430185179292,NO
98,476,0.9466677219800022,YES
99,93,0.08631430185179292,NO
100,244,0.09287396087091004,NO
101,204,0.06514474080191875,YES
102,252,0.2593282180647066,YES
103,119,0.04434455968606435,YES
104,733,0.9999954525944587,YES
105,630,0.9998184463362894,YES
106,69,0.04342600898143655,YES
107,77,0.0612262956189257,NO
108,97,0.04342600898143655,YES
109,380,0.4154029375833502,NO
