ID, Size, Predicted, Actual
0,215,0.9996889580093312,YES
1,271,0.5,YES
2,458,0.9990680335507922,YES
3,137,0.5,YES
4,357,0.9990680335507922,YES
5,1243,0.9990680335507922,YES
6,51,3.110419906687403E-4,NO
7,154,0.9995335820895522,YES
8,31,1.5556938394523958E-4,NO
9,934,0.9990680335507922,YES
10,180,1.8667164457718873E-4,NO
11,260,0.9995335820895522,YES
12,584,0.9996889580093312,YES
13,40,0.9996889580093312,YES
14,372,0.9990680335507922,YES
15,388,0.9990680335507922,YES
16,51,4.6641791044776124E-4,NO
17,609,0.9990680335507922,YES
18,32,0.5714095212695026,NO
19,66,3.110419906687403E-4,NO
20,180,0.9990680335507922,YES
21,587,0.9996889580093312,YES
22,164,0.9990680335507922,YES
23,50,0.6665629860031104,YES
24,27,1.3335111348179759E-4,NO
25,938,0.9990680335507922,YES
26,60,3.110419906687403E-4,NO
27,62,0.9996889580093312,YES
28,87,4.6641791044776124E-4,NO
29,52,3.110419906687403E-4,NO
30,270,0.9995335820895522,YES
31,163,0.9996889580093312,YES
32,109,4.6641791044776124E-4,NO
33,147,2.333177788147457E-4,NO
34,58,2.333177788147457E-4,NO
35,44,2.333177788147457E-4,NO
36,106,4.6641791044776124E-4,YES
37,151,0.9995335820895522,YES
38,352,0.9990680335507922,YES
39,715,0.9990680335507922,YES
40,876,0.9990680335507922,YES
41,356,0.9990680335507922,YES
42,27,2.333177788147457E-4,NO
43,55,3.110419906687403E-4,NO
44,191,0.9995335820895522,YES
45,90,0.9995335820895522,YES
46,271,0.5,NO
47,137,0.9995335820895522,YES
48,79,4.6641791044776124E-4,NO
49,82,4.6641791044776124E-4,NO
50,147,0.9995335820895522,YES
51,422,4.6641791044776124E-4,NO
52,1030,0.9990680335507922,YES
53,529,0.9990680335507922,YES
54,189,0.9995335820895522,YES
55,167,0.9990680335507922,YES
56,84,0.5,YES
57,195,0.9995335820895522,YES
58,374,0.9990680335507922,YES
59,126,0.9995335820895522,YES
60,106,0.9995335820895522,YES
61,109,0.9995335820895522,YES
62,85,2.333177788147457E-4,NO
63,236,0.9995335820895522,YES
64,314,0.9990680335507922,YES
65,813,0.9990680335507922,YES
66,27,1.1668611435239207E-4,NO
67,89,0.9997666822211853,YES
68,300,0.9995335820895522,YES
69,166,0.9996889580093312,YES
70,92,4.6641791044776124E-4,NO
71,492,0.9990680335507922,YES
72,93,4.6641791044776124E-4,NO
73,244,4.6641791044776124E-4,NO
74,183,0.9995335820895522,YES
75,250,0.9990680335507922,YES
76,109,4.6641791044776124E-4,NO
77,602,4.6641791044776124E-4,YES
78,565,0.9995335820895522,YES
