ID, Size, Predicted, Actual
0,215,0.04121572327956495,YES
1,273,0.9613704084879108,YES
2,460,0.9333228364020486,YES
3,138,0.026776344778125623,YES
4,358,0.3505814909397394,YES
5,1248,1.0,YES
6,51,0.02180377983062421,NO
7,157,0.038518711516196416,YES
8,31,0.03130614218645982,NO
9,981,1.0,YES
10,180,0.06280219861044309,NO
11,262,0.7235098940129447,YES
12,553,0.9991115051557367,YES
13,40,0.03130614218645981,YES
14,369,0.999702518477609,YES
15,390,0.9933572128628106,YES
16,51,0.02604625922069994,NO
17,577,0.9986709513843286,YES
18,32,0.02604625922069994,NO
19,66,0.018818764503238238,NO
20,188,0.9998493725856696,YES
21,582,0.9991874083767666,YES
22,160,0.031190702822018537,YES
23,50,0.06614009552219192,YES
24,27,0.036496843787014524,NO
25,923,1.0,YES
26,60,0.04828211919639295,NO
27,62,0.08662992020308743,YES
28,87,0.02875045728053858,NO
29,52,0.02379375324928374,NO
30,268,0.5802454487795375,YES
31,163,0.9963148402690765,YES
32,109,0.02305234946285344,NO
33,147,0.9970363517341754,NO
34,58,0.02379375324928374,NO
35,44,0.02448298092400278,NO
36,106,0.06409717275770586,NO
37,139,0.023443718261056318,YES
38,326,0.2953918073844406,YES
39,648,0.9999451472425416,YES
40,792,0.9999999956203096,YES
41,319,0.4899795120999635,YES
42,55,0.03130614218645982,NO
43,191,0.13441795645239618,YES
44,90,0.029986150362536178,YES
45,273,0.11503463727198057,NO
46,137,0.7863075671138205,YES
47,79,0.03416880137572917,NO
48,82,0.0016770401626094054,NO
49,147,0.035890413067992795,YES
50,422,0.6470286400580653,NO
51,979,1.0,YES
52,495,0.964458753543159,YES
53,189,0.8551811330530829,YES
54,167,0.9753997855372544,YES
55,86,0.02448298092400279,YES
56,182,0.12099983508707383,YES
57,361,0.2953918073844406,YES
58,126,0.023443718261056318,YES
59,106,0.11364557538372896,YES
60,109,0.05481333828945365,YES
61,85,0.024074690412102823,NO
62,236,0.9785544318277074,YES
63,315,0.9998061906335601,YES
64,695,1.0,YES
65,27,0.03649684378701453,NO
66,89,0.024240496872485886,YES
67,301,0.9823640937048878,YES
68,153,0.9612533102724042,YES
69,92,0.12020053319129526,NO
70,466,0.9333228364020486,YES
71,93,0.12020053319129526,NO
72,244,0.45795174739593913,NO
73,192,0.023896469194398175,YES
74,252,0.39525973914700757,YES
75,109,0.018493958648600997,NO
76,601,0.9989538730574136,NO
77,565,0.9989538730574137,YES
78,69,0.011948940439396767,YES
79,77,0.05740396132038677,NO
80,94,0.022783063894902603,NO
81,337,0.2953918073844406,NO
82,214,0.04121572327956493,NO
83,79,0.039172342180527946,NO
84,25,0.018922225762520686,NO
85,84,0.02448298092400278,NO
86,34,0.02480030749062829,NO
87,33,0.023793753249283733,NO
88,104,0.017713104390980103,NO
89,172,0.1255905186495478,NO
90,70,0.022061752012971416,NO
91,140,0.07551124971954488,NO
92,156,0.6633278974520812,YES
93,248,0.09944447639693464,YES
94,277,0.11503463727198063,YES
95,189,0.03851871151619642,NO
96,194,0.03851871151619642,NO
97,346,0.3505814909397394,YES
98,304,0.14338439833673533,NO
99,356,0.2953918073844406,YES
100,84,0.4468156120199902,YES
101,53,0.03790382340353852,YES
102,132,0.02278306389490261,NO
103,4088,1.0,YES
104,691,0.9999964921920256,YES
105,47,0.03130614218645982,NO
106,101,0.9997372714494367,YES
107,510,0.9999999995463859,YES
108,328,0.900469808832831,YES
109,273,0.11503463727198063,YES
110,136,0.029986150362536178,YES
111,56,0.020027798570579014,NO
112,74,0.019366741880221465,NO
113,359,0.33086406283243575,YES
114,174,0.05446464725995171,NO
115,148,0.045281390399812355,NO
116,92,0.022783063894902617,YES
117,45,0.03130614218645982,NO
118,168,0.038518711516196416,YES
119,77,0.028036632421375374,NO
120,666,0.9999451472425416,YES
121,88,0.019732045511116944,NO
122,262,0.7525418151240982,YES
123,54,0.02379375324928374,NO
124,48,0.004257618235922174,YES
125,140,0.018015498301775106,YES
126,152,0.03452278984651473,NO
127,39,0.019042106878803172,NO
128,131,0.02112304112040952,NO
129,47,0.018818764503238227,NO
130,129,0.028728479915427364,YES
131,43,0.01936674188022145,NO
132,243,0.06572206146960845,YES
133,62,0.02448298092400279,YES
134,45,2.251640611128695E-4,NO
135,97,0.02052640985806387,YES
136,476,0.9333228364020487,NO
137,77,0.031306142186459815,NO
138,69,0.031306142186459815,NO
139,104,0.02998615036253615,NO
140,115,0.02998615036253615,NO
141,421,0.7024221518663261,NO
142,61,0.031306142186459815,NO
143,2009,1.0,YES
144,179,0.03851871151619641,NO
145,106,0.02998615036253615,NO
146,33,0.031306142186459815,NO
147,657,0.9999451472425416,NO
148,295,0.1433843983367353,NO
149,872,0.999999999947091,NO
150,444,0.9333228364020487,NO
151,168,0.03851871151619641,NO
152,752,0.9999999004466104,NO
153,135,0.02998615036253615,NO
154,1126,1.0,NO
155,163,0.03851871151619641,NO
156,184,0.03851871151619641,NO
157,51,0.031306142186459815,NO
158,25,0.043772309545940115,NO
159,180,0.03851871151619641,NO
160,64,0.031306142186459815,NO
161,101,0.02998615036253615,NO
162,512,0.9911982490140495,NO
163,187,0.03851871151619641,NO
164,56,0.031306142186459815,NO
165,39,0.031306142186459815,NO
166,261,0.0657220614696084,NO
167,73,0.031306142186459815,NO
168,65,0.031306142186459815,NO
169,329,0.3505814909397395,NO
170,64,0.031306142186459815,NO
171,164,0.03851871151619641,NO
172,624,0.9999451472425416,YES
173,74,0.031306142186459815,NO
174,117,0.02998615036253615,NO
175,84,0.031306142186459815,NO
176,226,0.06572206146960845,YES
177,76,0.031306142186459815,NO
178,323,0.3505814909397395,NO
179,72,0.017744215868127827,NO
180,42,0.02061024190076636,NO
181,48,0.0018335423241267665,NO
182,89,0.01084831062583367,YES
183,380,0.9998366780231064,YES
184,141,0.022783063894902617,YES
185,148,0.03539574122029335,YES
186,191,0.02766419675493957,YES
187,46,0.03130614218645982,NO
188,165,0.8355596388524101,YES
189,171,0.017681848256910018,NO
190,56,0.020270133144791237,NO
191,179,0.07415087228559081,YES
192,74,0.006391868195643823,NO
193,36,0.02638329961651216,YES
194,37,0.02480030749062829,NO
195,34,0.024800307490628285,YES
196,34,0.024800307490628285,YES
197,38,0.0248003074906283,NO
198,39,0.0248003074906283,NO
199,156,0.9268866822260247,NO
200,84,0.14535122975221354,NO
201,117,0.5460578461195797,YES
202,94,0.06710476084829395,NO
203,71,0.161795764173427,NO
204,183,0.999846788083183,YES
205,85,0.5570493711952186,NO
206,183,0.11363797295214344,YES
207,70,0.06994090211553744,NO
208,54,0.022061752012971416,NO
209,160,0.7842126150330266,NO
210,125,0.9933177206325438,YES
211,151,0.9999987662069467,YES
212,422,0.6068427260408006,YES
213,221,0.9986515532828553,YES
214,50,0.02320005523755872,NO
215,42,0.018818764503238227,YES
216,624,0.9999999999999996,NO
217,377,0.9999999999980453,YES
218,383,0.6470286400580652,YES
219,72,0.6339161643285796,NO
220,92,0.022783063894902603,NO
221,282,0.9999997339397444,YES
222,371,0.3505814909397395,NO
223,47,0.04302383628184303,NO
224,108,0.1324488826623865,YES
225,111,0.312023725070855,NO
226,319,0.9999988204978452,YES
227,129,0.9989802917093258,YES
228,49,0.04302383628184303,NO
229,358,0.999999986603207,YES
230,277,0.99998402814251,YES
231,49,0.04302383628184303,NO
232,89,0.02998615036253615,NO
233,41,0.02448298092400278,NO
234,66,0.020610241900766366,NO
235,63,0.01483065905797127,NO
236,24,0.03376164067020533,NO
237,50,0.018503141655696297,NO
238,72,0.04197094185024849,NO
239,47,0.014830659057971261,NO
240,47,0.01196361324481178,NO
241,183,0.025527755029457345,NO
242,49,2.983630897715933E-6,NO
243,50,6.512002872583264E-4,NO
244,98,0.019173934053605426,NO
245,143,0.0014258093652514887,YES
246,43,0.02243668928750005,NO
247,42,0.021439187087244033,NO
248,56,0.026383299616512177,YES
249,44,0.02604625922069994,NO
250,26,0.014643167017284657,NO
251,254,0.05179906255129002,YES
252,16883,0.9999999997248394,YES
253,74,0.03416880137572916,NO
254,153,0.1504228044368637,NO
255,68,0.35133082979156344,YES
256,100,0.19292531767610369,NO
257,550,0.9886946426086337,YES
258,437,0.9085998300617355,YES
259,1038,1.0,YES
260,104,0.021795353884982896,YES
261,332,0.9936816628665109,YES
262,123,0.060391715564561056,NO
