ID, Size, Predicted, Actual
0,215,0.01805418106351425,YES
1,271,0.9943655924488862,YES
2,458,0.6934959232922911,YES
3,137,0.026892923608404617,YES
4,357,0.1823881527441199,YES
5,1243,1.0,YES
6,51,0.01733381170301506,NO
7,154,0.021773262309881,YES
8,31,0.022017035852624375,NO
9,934,0.9999999999714321,YES
10,180,0.055278515181047434,NO
11,260,0.7965295184878747,YES
12,584,0.9968227965145429,YES
13,40,0.022017035852624368,YES
14,372,0.9998726833123638,YES
15,388,0.997499639586533,YES
16,51,0.01786700842043553,NO
17,609,0.994894142096896,YES
18,32,0.01786700842043553,NO
19,66,0.014176783562209815,NO
20,180,0.9999872212563116,YES
21,587,0.9968227965145429,YES
22,164,0.01816323232600673,YES
23,50,0.06711764108457136,YES
24,27,0.01786700842043553,NO
25,938,1.0,YES
26,60,0.03989745213114694,NO
27,62,0.12682063922003078,YES
28,87,0.021626530757323827,NO
29,52,0.017174196755513065,NO
30,270,0.6783661640260167,YES
31,163,0.9965515310688821,YES
32,109,0.015169071838310526,NO
33,147,0.9971321979690126,NO
34,58,0.017174196755513065,NO
35,44,0.01670580737264576,NO
36,106,0.08833327405791633,YES
37,151,0.016519846635138,YES
38,352,0.14409004071936743,YES
39,715,0.999996007251265,YES
40,876,0.9999999986047693,YES
41,356,0.8122196863719516,YES
42,27,0.023538576608091326,NO
43,55,0.022017035852624375,NO
44,191,0.2787461450035875,YES
45,90,0.019911660398533003,YES
46,271,0.06605415389984476,NO
47,137,0.9716996314195474,YES
48,79,0.03358537062631654,NO
49,82,0.0015976523684102448,NO
50,147,0.018616230960810016,YES
51,422,0.6306573992055634,NO
52,1030,0.9999999999999528,YES
53,529,0.9976508129810403,YES
54,189,0.9836016078283287,YES
55,167,0.999898126132349,YES
56,84,0.015100475306544554,YES
57,195,0.21171882317701585,YES
58,374,0.3273003395756544,YES
59,126,0.016519846635138,YES
60,106,0.1687176227568268,YES
61,109,0.0690165017510644,YES
62,85,0.015169071838310526,NO
63,236,0.9942324982362296,YES
64,314,0.9999129979302036,YES
65,813,0.9998546883375729,YES
66,27,0.01786700842043553,NO
67,89,0.01660504666879597,YES
68,300,0.9984356985208768,YES
69,166,0.9966266595520693,YES
70,92,0.1785265972175233,NO
71,492,0.9060386540875182,YES
72,93,0.1785265972175233,NO
73,244,0.4490239325069068,NO
74,183,0.01805418106351425,YES
75,250,0.6919761616396285,YES
76,109,0.012503605774679082,NO
77,602,0.995794280914465,YES
78,565,0.995794280914465,YES
79,69,0.010383685249834547,YES
80,77,0.05677362645516072,NO
81,97,0.0155245657868818,YES
82,337,0.14409004071936746,NO
83,214,0.01805418106351425,NO
84,79,0.030226132550102425,NO
85,25,0.010004920424138421,NO
86,84,0.015100475306544545,NO
87,34,0.01819004503957479,NO
88,33,0.017174196755513068,NO
89,104,0.01286964326938077,NO
90,172,0.14010365576265196,NO
91,70,0.01693760097460247,NO
92,140,0.10751179217356292,NO
93,154,0.6406829176449483,YES
94,356,0.4757918163228045,NO
95,248,0.0810846775437679,YES
96,276,0.06605415389984477,YES
97,176,0.02875310133059745,YES
98,637,0.9994472016391288,YES
99,86,0.6627191412729447,YES
100,53,0.016861143846560477,YES
101,132,0.016983112192655865,NO
102,4088,1.0,YES
103,577,0.9998572021889898,YES
104,758,0.9999996136298862,YES
105,101,0.6746952372896121,YES
106,515,0.9999999999999316,YES
107,327,0.9545931638190028,YES
108,273,0.06605415389984477,YES
109,136,0.021773262309881,YES
110,56,0.015164906257923643,NO
111,74,0.01246040023816355,NO
112,359,0.19530765097014804,YES
113,174,0.05611927881822711,NO
114,148,0.03090457829096377,NO
115,92,0.0155245657868818,YES
116,45,0.022017035852624375,NO
117,168,0.021773262309881,YES
118,77,0.023335300874395837,NO
119,664,0.9999550040094137,YES
120,88,0.013330508598838801,NO
121,261,0.8276415995045985,YES
122,54,0.017174196755513065,NO
123,51,0.0038304067239147465,YES
124,140,0.014018573306220933,YES
125,152,0.025508658523531735,NO
126,39,0.011415050498053334,NO
127,131,0.016749103976472824,NO
128,47,0.014176783562209817,NO
129,129,0.02496668659363307,YES
130,43,0.013788995275165883,NO
131,257,0.03481994607265687,YES
132,62,0.01670580737264576,YES
133,45,2.7179831614774087E-4,NO
