ID, Size, Predicted, Actual
0,215,0.003846632965720875,YES
1,271,0.17169221496862114,NO
2,451,0.11082056621558016,NO
3,137,0.0032758700016897154,NO
4,368,0.02013998510588485,YES
5,764,0.9984070303535543,YES
6,51,0.0034226235675733304,NO
7,150,0.005051473763263491,YES
8,31,0.005122800146640174,NO
9,684,0.9914174964982951,NO
10,180,0.0067968281522449315,NO
11,196,0.00566550698682488,YES
12,482,0.24068107126126537,YES
13,40,0.005829332875119278,YES
14,259,0.009274174517960494,YES
15,379,0.5410870610881806,YES
16,510,0.19034845948366147,YES
17,32,0.004730992880371271,NO
18,66,0.0033763818109465234,NO
19,187,0.27605893802500925,YES
20,576,0.5164616182205948,NO
21,158,0.0032398042491790517,YES
22,46,0.0051575452351192135,YES
23,27,0.004730992880371266,NO
24,788,0.9999989543049906,YES
25,60,0.008184390342568078,NO
26,62,0.0073489038834124954,YES
27,88,0.0032198002683102903,NO
28,52,0.0038429802456773445,NO
29,163,0.16816135514698385,YES
30,91,0.002970342204678634,NO
31,147,0.2171011760057839,NO
32,58,0.005829332875119274,NO
33,44,0.005829332875119274,NO
34,139,0.0037009479775249985,YES
35,282,0.008112099897086136,YES
36,582,0.8266552078059383,YES
37,800,0.9996968078748201,YES
38,216,0.0037946843934484244,YES
39,55,0.005829332875119271,NO
40,184,0.0068630392757254395,YES
41,65,0.0051228001466401725,YES
42,150,0.0627784472551992,YES
43,81,0.0032198002683102903,NO
44,84,8.3953400242123E-5,NO
45,905,0.999996278835093,YES
46,312,2.640218949212587E-6,YES
47,171,0.10678636289448602,YES
48,153,0.24117497717537079,YES
49,84,0.003687435641860928,YES
50,169,0.008080510637542062,YES
51,189,0.050063478873273844,YES
52,127,0.0032515382121143447,YES
53,79,0.008615116533523906,YES
54,90,0.0031051645067670824,YES
55,85,0.0029703422046786355,NO
56,123,1.655378465817416E-5,YES
57,276,2.5353432977398495E-4,YES
58,549,1.0,YES
59,27,0.004730992880371271,NO
60,88,0.00322797011603763,NO
61,283,0.04022117064390684,YES
62,175,0.24617571524472853,YES
63,507,0.24068107126126537,YES
64,209,0.006045546225276121,NO
65,147,9.653508817362927E-4,YES
66,98,0.003566367033424738,NO
67,132,0.0038550043886993097,YES
68,236,0.011207229683698996,NO
69,227,0.0051480146734339234,YES
70,172,0.005051473763263491,YES
71,507,0.1882537989823508,YES
72,90,0.010846710432842159,NO
73,58,0.0044494472161323755,NO
74,132,0.003329289996438292,NO
75,529,0.6599807574178056,YES
76,694,0.9867058880829505,YES
77,148,0.4184125310735271,NO
78,174,0.0038313853743487253,NO
79,148,0.004679080822309927,NO
80,92,0.0029141913765719,YES
81,77,0.005033055503588641,NO
82,664,0.9560588403863389,NO
83,55,0.003753276986526994,NO
84,256,0.04093889409765354,YES
85,54,0.0033763818109465234,NO
86,38,0.005673032640321207,NO
87,98,0.00237929499082466,NO
88,39,0.0030234182773417897,NO
89,47,0.005829332875119274,NO
90,69,0.005750547040509193,NO
91,43,0.005829332875119274,NO
92,94,0.0029141913765718995,NO
93,72,0.0016988964718842232,NO
94,42,0.0042139136143402684,NO
95,48,4.0386052153648395E-4,NO
96,63,4.0386052153648395E-4,NO
97,318,2.4302315538886663E-4,YES
98,136,0.002924878534021265,YES
99,141,0.0032316045468963606,YES
100,190,0.003846632965720875,YES
101,46,0.005122800146640174,NO
102,165,0.1169722706532646,YES
103,162,9.69490807759568E-5,NO
104,58,0.004157025635477394,NO
105,148,0.0012576133166493518,NO
106,74,0.0015374222407445982,NO
107,36,0.0051228001466401794,YES
108,37,0.005122800146640176,NO
109,38,0.005122800146640174,NO
110,39,0.005122800146640174,NO
111,96,0.015008381178885997,NO
112,88,0.004228015718650355,NO
113,71,0.008419429877804847,NO
114,114,0.007371136734760381,YES
115,342,0.7107599722196123,YES
116,84,0.014807934544343825,NO
117,58,0.04208908037169666,NO
118,129,0.0366511392701615,YES
119,363,0.8405715181006203,YES
120,242,0.9557253486463546,YES
121,682,0.9867058880829505,YES
122,366,0.9999992535683785,YES
123,103,0.01638130453728212,YES
124,41,0.003753276986526994,NO
125,66,0.004157025635477394,NO
126,63,0.003790938415233783,NO
127,47,0.0022550497835463353,NO
128,183,0.003413645431773532,NO
129,49,5.2052767121739795E-8,NO
130,50,4.7906865473964984E-4,NO
131,98,0.00322797011603763,NO
132,143,9.754898884587275E-5,YES
133,43,0.0044494472161323755,NO
134,42,0.003790938415233785,NO
135,56,0.005192835619516393,YES
136,162,0.0032515382121143447,NO
137,6523,1.0,YES
138,153,0.007759206210510299,NO
139,43,0.0030048788930932438,YES
140,41,0.0012962805457191636,NO
141,400,0.031169336684788825,YES
142,425,0.03676307565437983,YES
143,1041,0.9999999992605626,YES
144,92,0.0029141913765718995,NO
145,355,0.01481557197719172,YES
146,123,0.005033055503588641,NO
147,105,0.00358835819680973,NO
148,105,0.037005067987218844,NO
149,92,0.0032396613572702277,NO
150,101,0.10643668920094791,NO
151,45,0.003753276986526994,NO
152,299,1.8519189192674406E-62,YES
153,32,0.004157025635477393,YES
154,111,0.00363749251266521,NO
155,35,0.005673032640321207,NO
156,85,0.00773099195737343,YES
157,27,0.0057505470405091975,NO
158,28,0.004157025635477397,NO
159,36,0.002756885479363734,YES
160,574,0.9998059934074274,YES
161,67,0.008419429877804847,NO
162,29,0.004157025635477394,NO
163,72,0.0033763818109465234,NO
164,37,0.0014413161793235083,NO
165,51,0.0037813491252603466,YES
166,31,0.005122800146640176,NO
167,77,0.1051455062211955,NO
168,168,0.03665113927016152,NO
169,81,0.0032198002683102903,NO
