ID, Size, Predicted, Actual
0,215,0.028262521401802587,YES
1,274,0.9934980396435652,YES
2,461,0.9999999538281066,YES
3,138,0.02505896185657041,YES
4,358,0.4105631842196658,YES
5,1248,1.0,YES
6,51,0.0197530270258987,NO
7,45,0.014107863299595567,NO
8,157,0.02182636902170518,YES
9,31,0.022506467493743482,NO
10,1008,1.0,YES
11,55,0.013891700209240089,NO
12,204,0.10810193924028814,NO
13,55,0.014499473761503413,NO
14,103,0.013130489182977963,NO
15,83,0.012143920204798712,YES
16,262,0.11685054843387417,YES
17,83,0.029168538532987252,NO
18,867,0.9999999999852889,YES
19,40,0.02250646749374348,YES
20,387,0.9999277217089253,YES
21,390,0.999973816007622,YES
22,51,0.018011455069746544,NO
23,637,0.9999498770143989,YES
24,32,0.018011455069746544,NO
25,68,0.013832234393311828,NO
26,547,0.9959428420773992,NO
27,566,0.9999998135110235,NO
28,314,0.9999999999999998,YES
29,839,0.9999999993276778,YES
30,211,0.0559348901637564,YES
31,31,0.017708138805890904,NO
32,50,0.06801485997670068,YES
33,27,0.018071455403522802,NO
34,175,0.9999976867967447,YES
35,50,0.022129160214206592,NO
36,62,0.12149740824486283,YES
37,87,0.021032061027842965,NO
38,52,0.017185419004504383,NO
39,373,0.358448767307558,YES
40,224,0.9881075397355518,YES
41,118,0.014657283178413432,NO
42,83,0.07920036995019437,NO
43,147,0.9728799351993425,NO
44,58,0.017185419004504383,NO
45,44,0.016922910496321872,NO
46,106,0.08063820826803807,YES
47,189,0.3502309113633916,YES
48,151,0.01640870318533439,YES
49,352,0.3424336137622344,YES
50,849,0.9999999999852889,YES
51,877,0.99999999997547,YES
52,41,0.02250646749374348,NO
53,319,0.1493598144953137,YES
54,27,0.023945419064413363,NO
55,55,0.022506467493743482,NO
56,94,0.02067894837742987,NO
57,191,0.26601056390936506,YES
58,90,0.020086575125359073,YES
59,90,0.01604113556588328,NO
60,271,0.06708636842847227,NO
61,152,0.9989572945859713,YES
62,90,0.0760578919377407,NO
63,82,0.0012724206979981547,NO
64,147,0.019888407448273318,YES
65,422,0.6546154844972749,NO
66,1059,1.0,YES
67,530,0.9059858377830666,YES
68,205,0.9993996705528323,YES
69,190,0.030187076971661446,YES
70,86,0.015094091150240622,YES
71,207,0.9556192813615082,YES
72,397,0.6581474933075193,YES
73,573,0.9996054316450089,NO
74,126,0.8296140584866397,YES
75,167,0.9995831184779058,YES
76,109,0.0632715494161048,YES
77,85,0.015394472010971126,NO
78,237,0.9957438189960084,YES
79,424,1.0,YES
80,47,0.013620236191571168,NO
81,1118,1.0,YES
82,27,0.018011455069746544,NO
83,89,0.016316372626200167,YES
84,474,0.8940351007572372,YES
85,166,0.9968514760948913,YES
86,92,0.16749183010805335,NO
87,476,0.9185993913283942,YES
88,93,0.16749183010805335,NO
89,244,0.4745865558469958,NO
90,204,0.01749918719858498,YES
91,252,0.8198907671796737,YES
92,109,0.010294741873339293,NO
93,618,0.9999506557879352,YES
94,565,0.9967429556249059,YES
95,69,0.012029955657940286,YES
96,77,0.054496526295921985,NO
97,97,0.015328673317996276,YES
98,343,0.4932317019190345,NO
99,214,0.028169655672477405,NO
100,79,0.02961527906272002,NO
101,25,0.008052600982684628,NO
102,84,0.015094091150240622,NO
103,34,0.018134207272551443,NO
104,33,0.018071455403522795,NO
105,104,0.020086575125359076,NO
106,172,0.16454679810091566,NO
107,70,0.015134547009541347,NO
108,140,0.01341065704102831,NO
109,156,0.20988008201744449,YES
110,142,0.03215331842336056,NO
111,152,0.03215331842336056,NO
112,31,0.02250646749374348,NO
113,60,0.014499473761503413,NO
114,60,0.013620236191571168,NO
115,876,1.0,NO
116,61,0.032646112011771734,NO
117,185,0.9743823334261178,NO
118,264,0.0954888766772206,NO
119,43,0.014499473761503413,NO
120,248,0.03482067125811529,YES
121,310,0.14893002762123128,YES
122,199,0.9998401866318105,NO
123,194,0.040855529876545026,NO
124,346,0.3424336137622344,YES
125,90,0.6215705601271345,NO
126,335,0.9999999906564646,NO
127,372,0.3424336137622344,YES
128,84,0.8036126622525939,YES
129,53,0.01663761494311856,YES
130,148,0.016663370501574074,NO
131,4088,1.0,YES
132,860,1.0,YES
133,47,0.018290534940172347,NO
134,101,0.2745244321399227,YES
135,517,0.9917868676664975,YES
136,327,0.18966512904319535,YES
137,275,0.06708636842847228,YES
138,136,0.02182636902170518,YES
139,56,0.014724952948289691,NO
140,74,0.012143920204798713,NO
141,362,0.9999999975464785,YES
142,174,0.07276112949508527,NO
143,148,0.0352687687667746,NO
144,92,0.015144522948584429,YES
145,45,0.022506467493743482,NO
