ID, Size, Predicted, Actual
0,212,0.9995265151515154,YES
1,274,0.9995265151515154,YES
2,461,0.9995265151515154,YES
3,138,0.9997631454287068,YES
4,358,0.9997631454287068,YES
5,93,0.9999052312357847,NO
6,1371,0.9997631454287068,YES
7,51,7.897646501342601E-5,NO
8,45,4.7348484848484855E-4,NO
9,157,0.9997631454287068,YES
10,31,3.645377661125693E-5,NO
11,1708,0.9995265151515154,YES
12,55,4.7348484848484855E-4,NO
13,204,0.5000000000000001,NO
14,55,2.3685457129322602E-4,NO
15,103,4.7348484848484855E-4,NO
16,34,0.6666561354732718,NO
17,83,0.5000000000000001,YES
18,488,0.9995265151515154,YES
19,83,0.749940772328832,NO
20,129,1.1845534233593936E-4,NO
21,885,0.9995265151515154,YES
22,440,2.3685457129322602E-4,NO
23,40,0.9999210235349866,YES
24,391,0.9995265151515154,YES
25,393,0.9995265151515154,YES
26,51,9.476876421531464E-5,NO
27,709,0.9995265151515154,YES
28,32,0.538458734324876,NO
29,68,4.7348484848484855E-4,NO
30,564,0.9995265151515154,NO
31,588,4.7348484848484855E-4,NO
32,381,0.9999052312357847,YES
33,977,0.9995265151515154,YES
34,275,0.9995265151515154,YES
35,31,1.5792798483891347E-4,NO
36,50,0.8332806823566578,YES
37,27,3.645377661125693E-5,NO
38,183,0.9995265151515154,YES
39,50,2.3685457129322602E-4,NO
40,62,0.9999210235349866,YES
41,87,9.476876421531464E-5,NO
42,52,7.897646501342601E-5,NO
43,419,4.7348484848484855E-4,YES
44,224,0.9995265151515154,YES
45,118,4.7348484848484855E-4,NO
46,83,0.5000000000000001,NO
47,147,6.76956404007582E-5,NO
48,120,0.8332806823566578,NO
49,58,6.76956404007582E-5,NO
50,44,4.738887309259786E-5,NO
51,106,0.9999052312357847,YES
52,238,0.9999052312357847,NO
53,43,4.7348484848484855E-4,NO
54,195,0.9995265151515154,YES
55,189,0.9995265151515154,YES
56,151,0.9998420720151612,YES
57,364,0.9995265151515154,YES
58,910,0.9997631454287068,YES
59,911,0.9995265151515154,YES
60,43,4.7348484848484855E-4,NO
61,325,0.9995265151515154,YES
62,27,4.738887309259786E-5,NO
63,55,7.897646501342601E-5,NO
64,93,4.7348484848484855E-4,NO
65,191,0.9999052312357847,YES
66,90,0.9999052312357847,YES
67,89,4.7348484848484855E-4,NO
68,273,0.9999052312357847,YES
69,153,0.9995265151515154,YES
70,92,9.476876421531464E-5,YES
71,82,9.476876421531464E-5,NO
72,148,0.9998420720151612,YES
73,433,0.9999052312357847,YES
74,1231,0.9998420720151612,YES
75,528,0.9997631454287068,YES
76,205,0.9995265151515154,YES
77,190,0.9995265151515154,YES
78,86,0.9998815446576641,YES
79,213,0.9995265151515154,YES
80,408,0.9995265151515154,YES
81,572,4.7348484848484855E-4,NO
82,132,0.9995265151515154,YES
83,168,0.9997631454287068,YES
84,107,0.9999052312357847,YES
85,85,6.76956404007582E-5,NO
86,107,0.9999052312357847,NO
87,250,0.9997631454287068,NO
88,237,0.9995265151515154,YES
89,622,0.9995265151515154,YES
90,47,5.923468783319512E-5,NO
91,1487,0.9995265151515154,YES
92,27,2.7876895628902767E-5,NO
93,89,0.9999526111269074,YES
94,481,0.9995265151515154,YES
95,227,0.9995265151515154,YES
96,166,0.9998420720151612,YES
97,92,9.476876421531464E-5,NO
98,476,0.5000000000000001,YES
99,93,9.476876421531464E-5,NO
100,244,9.476876421531464E-5,NO
101,204,0.9997631454287068,YES
102,252,0.9997631454287068,YES
103,119,0.9995265151515154,YES
104,733,0.9995265151515154,YES
105,630,0.9995265151515154,YES
106,69,0.8332806823566578,YES
107,77,9.476876421531464E-5,NO
108,97,0.9999052312357847,YES
109,380,0.9995265151515154,NO
110,214,7.897646501342601E-5,NO
111,38,0.9999052312357847,NO
112,79,9.476876421531464E-5,NO
113,25,7.897646501342601E-5,NO
114,84,0.4444502948609941,NO
115,34,0.6666561354732718,NO
116,33,4.7348484848484855E-4,NO
117,104,2.3685457129322602E-4,NO
118,193,4.7348484848484855E-4,NO
119,70,5.2653748946925025E-5,NO
120,140,0.7999431387414708,NO
121,22,5.923468783319512E-5,NO
122,156,0.9997631454287068,YES
123,142,4.7348484848484855E-4,NO
124,100,4.7348484848484855E-4,NO
125,153,0.749940772328832,NO
126,31,3.645377661125693E-5,NO
127,340,1.5792798483891347E-4,NO
128,61,6.76956404007582E-5,NO
129,61,6.76956404007582E-5,NO
130,877,4.7348484848484855E-4,NO
131,62,0.9998815446576641,NO
132,186,4.7348484848484855E-4,NO
133,264,4.7348484848484855E-4,NO
134,42,7.897646501342601E-5,NO
135,248,0.9995265151515154,YES
136,358,2.3685457129322602E-4,YES
137,199,4.7348484848484855E-4,NO
138,330,0.9995265151515154,NO
139,346,0.9995265151515154,YES
140,89,4.7348484848484855E-4,NO
141,193,4.7348484848484855E-4,YES
142,406,0.9995265151515154,YES
143,82,0.2857432981316003,YES
144,53,0.9998815446576641,YES
145,148,0.9997631454287068,YES
146,4774,0.9999052312357847,NO
147,4088,0.9999052312357847,YES
148,93,9.476876421531464E-5,NO
149,78,0.5000000000000001,NO
150,74,0.5000000000000001,NO
151,978,0.9995265151515154,YES
152,37,6.76956404007582E-5,NO
153,59,1.1845534233593936E-4,NO
154,135,0.5,NO
155,165,0.9997631454287068,NO
156,47,4.7348484848484855E-4,NO
157,101,0.9998420720151612,YES
158,103,0.9997631454287068,NO
159,154,9.476876421531464E-5,YES
160,556,0.9995265151515154,YES
161,386,0.9995265151515154,YES
162,296,0.9995265151515154,YES
163,135,4.7348484848484855E-4,YES
164,56,9.476876421531464E-5,NO
165,78,0.9995265151515154,YES
166,35,6.76956404007582E-5,NO
167,467,4.7348484848484855E-4,YES
168,174,6.76956404007582E-5,NO
169,148,6.76956404007582E-5,NO
170,88,0.9998815446576641,YES
171,52,0.5000000000000001,YES
172,39,4.738887309259786E-5,NO
173,208,4.7348484848484855E-4,YES
174,77,0.1667193176433423,NO
175,666,0.9995265151515154,YES
176,146,0.9999210235349866,YES
177,302,0.9995265151515154,YES
178,54,5.923468783319512E-5,NO
179,87,9.476876421531464E-5,YES
180,119,7.897646501342601E-5,NO
181,200,4.7348484848484855E-4,YES
182,152,9.476876421531464E-5,NO
183,39,6.76956404007582E-5,NO
184,677,4.7348484848484855E-4,NO
185,131,9.476876421531464E-5,NO
186,47,0.33334386452672815,NO
187,100,4.7348484848484855E-4,YES
188,43,7.897646501342601E-5,NO
189,73,4.7348484848484855E-4,NO
190,257,0.9998420720151612,YES
191,62,0.9995265151515154,YES
192,45,7.897646501342601E-5,NO
193,41,7.897646501342601E-5,NO
194,47,0.5000000000000001,NO
195,55,7.897646501342601E-5,NO
196,1046,4.7348484848484855E-4,NO
197,133,0.7999431387414708,YES
198,147,0.9999210235349866,NO
199,147,0.9995265151515154,YES
200,77,9.476876421531464E-5,YES
201,99,0.5000000000000001,NO
202,53,5.923468783319512E-5,NO
203,95,9.476876421531464E-5,NO
204,77,4.7348484848484855E-4,YES
205,69,4.7348484848484855E-4,NO
206,69,4.7348484848484855E-4,NO
207,77,4.7348484848484855E-4,NO
208,80,7.897646501342601E-5,NO
209,72,4.7348484848484855E-4,NO
210,63,4.7348484848484855E-4,NO
211,50,2.3685457129322602E-4,NO
212,28,4.7348484848484855E-4,NO
213,108,0.250059227671168,NO
214,40,4.7348484848484855E-4,NO
215,76,4.7348484848484855E-4,NO
216,64,7.897646501342601E-5,NO
217,63,4.7348484848484855E-4,NO
218,55,4.7348484848484855E-4,NO
219,45,7.897646501342601E-5,NO
220,476,4.7348484848484855E-4,NO
221,77,5.923468783319512E-5,NO
222,69,0.8332806823566578,NO
223,104,4.7348484848484855E-4,NO
224,115,4.7348484848484855E-4,NO
225,421,4.7348484848484855E-4,NO
226,61,2.3685457129322602E-4,NO
227,2009,0.9995265151515154,YES
228,179,4.7348484848484855E-4,NO
229,106,0.8332806823566578,NO
230,33,4.7348484848484855E-4,NO
231,657,4.7348484848484855E-4,NO
232,295,4.7348484848484855E-4,NO
233,872,4.7348484848484855E-4,NO
234,444,2.3685457129322602E-4,NO
235,168,4.7348484848484855E-4,NO
236,752,4.7348484848484855E-4,NO
237,135,4.7348484848484855E-4,NO
238,1126,4.7348484848484855E-4,NO
239,163,4.7348484848484855E-4,NO
240,184,4.7348484848484855E-4,NO
241,51,4.7348484848484855E-4,NO
242,25,7.897646501342601E-5,NO
243,180,4.7348484848484855E-4,NO
244,64,4.7348484848484855E-4,NO
245,101,4.7348484848484855E-4,NO
246,512,4.7348484848484855E-4,NO
247,187,2.3685457129322602E-4,NO
248,56,7.897646501342601E-5,NO
249,39,4.738887309259786E-5,NO
250,261,4.7348484848484855E-4,NO
251,73,4.7348484848484855E-4,NO
252,65,4.7348484848484855E-4,NO
253,329,4.7348484848484855E-4,NO
254,64,0.8570945031139995,NO
255,164,4.7348484848484855E-4,NO
256,624,0.9997631454287068,YES
257,74,4.7348484848484855E-4,NO
258,117,4.7348484848484855E-4,NO
259,84,4.7348484848484855E-4,NO
260,226,0.9995265151515154,YES
261,76,4.7348484848484855E-4,NO
262,323,4.7348484848484855E-4,NO
263,72,5.923468783319512E-5,NO
264,42,6.76956404007582E-5,NO
265,48,6.76956404007582E-5,NO
266,89,0.9999526111269074,YES
267,380,0.9999052312357847,YES
268,141,0.9997631454287068,YES
269,148,0.9998420720151612,YES
270,191,0.9995265151515154,YES
271,46,6.76956404007582E-5,NO
272,165,0.9995265151515154,YES
273,171,9.476876421531464E-5,NO
274,56,7.897646501342601E-5,NO
275,179,0.9999052312357847,YES
276,74,2.256725040621051E-5,NO
277,36,0.9999210235349866,YES
278,37,6.76956404007582E-5,NO
279,34,0.6666561354732718,YES
280,34,0.6666561354732718,YES
281,38,0.20002843332385556,NO
282,39,4.738887309259786E-5,NO
283,156,9.476876421531464E-5,NO
284,84,0.2857432981316003,NO
285,117,0.9999052312357847,YES
286,94,9.476876421531464E-5,NO
287,71,6.76956404007582E-5,NO
288,183,0.9999052312357847,YES
289,85,9.476876421531464E-5,NO
290,183,0.5,YES
291,70,9.476876421531464E-5,NO
292,54,4.738887309259786E-5,NO
293,160,9.476876421531464E-5,NO
294,128,0.9995265151515154,YES
295,151,0.9999052312357847,YES
296,422,0.9995265151515154,YES
297,221,0.9997631454287068,YES
298,50,3.9491351394044706E-5,NO
299,42,0.4166732485585657,YES
300,624,9.476876421531464E-5,NO
301,377,0.9999052312357847,YES
302,382,0.9998420720151612,YES
303,72,9.476876421531464E-5,NO
304,92,0.14290549688600054,NO
305,282,0.9995265151515154,YES
306,371,4.7348484848484855E-4,NO
307,47,9.476876421531464E-5,NO
308,108,0.9999052312357847,YES
309,111,9.476876421531464E-5,NO
310,319,0.9999052312357847,YES
311,129,0.9999052312357847,YES
312,49,4.738887309259786E-5,NO
313,358,0.9999052312357847,YES
314,277,0.9997631454287068,YES
315,49,4.738887309259786E-5,NO
316,89,9.476876421531464E-5,NO
317,41,6.76956404007582E-5,NO
318,66,7.897646501342601E-5,NO
319,63,0.1250444260158749,NO
320,24,9.476876421531464E-5,NO
321,50,9.476876421531464E-5,NO
322,72,9.476876421531464E-5,NO
323,47,0.33334386452672815,NO
324,47,5.923468783319512E-5,NO
325,183,0.5,NO
326,49,6.76956404007582E-5,NO
327,50,3.9491351394044706E-5,NO
328,98,0.07145758581003318,NO
329,143,0.9999210235349866,YES
330,43,6.76956404007582E-5,NO
331,42,0.4166732485585657,NO
332,56,0.8749555739841252,YES
333,44,4.738887309259786E-5,NO
334,26,9.476876421531464E-5,NO
335,254,0.9999052312357847,YES
336,16883,0.9999052312357847,YES
337,74,9.476876421531464E-5,NO
338,153,6.76956404007582E-5,NO
339,68,0.9999210235349866,YES
340,100,9.476876421531464E-5,NO
341,550,0.9997631454287068,YES
342,437,0.9999052312357847,YES
343,1038,0.9997631454287068,YES
344,104,0.9998420720151612,YES
345,332,0.9997631454287068,YES
346,123,9.476876421531464E-5,NO
347,106,0.8332806823566578,YES
348,105,4.7348484848484855E-4,YES
349,94,0.9997631454287068,YES
350,101,0.7142567018683997,YES
351,38,0.9999052312357847,YES
352,666,0.9995265151515154,YES
353,32,0.538458734324876,YES
354,111,4.7348484848484855E-4,NO
355,35,6.76956404007582E-5,NO
356,90,0.8570945031139995,YES
357,27,4.738887309259786E-5,NO
358,28,3.385011170536863E-5,NO
359,92,0.9999052312357847,YES
360,979,0.9995265151515154,YES
361,67,9.476876421531464E-5,NO
362,29,6.76956404007582E-5,NO
363,105,4.7348484848484855E-4,NO
364,72,0.14290549688600054,NO
365,37,6.76956404007582E-5,NO
366,47,0.33334386452672815,YES
367,31,3.645377661125693E-5,NO
368,90,0.9999052312357847,YES
369,223,0.9999052312357847,YES
370,214,7.897646501342601E-5,NO
371,107,0.9999052312357847,YES
372,37,5.923468783319512E-5,NO
373,27,2.7876895628902767E-5,NO
374,48,7.897646501342601E-5,NO
375,167,0.9997631454287068,YES
376,213,0.9999052312357847,YES
377,867,0.9995265151515154,YES
378,159,9.476876421531464E-5,NO
379,100,0.9999052312357847,YES
380,96,0.8332806823566578,YES
381,842,0.9997631454287068,YES
382,535,0.9995265151515154,YES
383,83,0.7142567018683997,YES
384,63,7.897646501342601E-5,NO
385,76,9.476876421531464E-5,NO
386,202,0.9995265151515154,YES
387,155,0.9999052312357847,YES
388,1263,0.9995265151515154,YES
389,74,2.256725040621051E-5,NO
390,101,9.476876421531464E-5,NO
391,27,2.7876895628902767E-5,NO
392,22,5.923468783319512E-5,NO
393,491,0.9995265151515154,YES
394,62,6.76956404007582E-5,NO
395,59,9.476876421531464E-5,NO
396,99,9.476876421531464E-5,NO
397,27,3.645377661125693E-5,NO
398,77,5.923468783319512E-5,NO
399,863,0.9995265151515154,YES
400,64,0.8570945031139995,YES
401,45,4.30811649146993E-5,NO
402,63,6.76956404007582E-5,NO
403,54,4.738887309259786E-5,NO
404,64,6.76956404007582E-5,NO
405,132,2.3685457129322602E-4,NO
