ID, Size, Predicted, Actual
0,215,0.06288384873635565,YES
1,272,0.5610396889757896,YES
2,459,0.8299170017618288,YES
3,137,0.048587015338592686,YES
4,357,0.4255694499773978,YES
5,1243,1.0,YES
6,51,0.04784284764745958,NO
7,154,0.05541995100531072,YES
8,31,0.05390707300976738,NO
9,1332,1.0,YES
10,180,0.05541995100531072,NO
11,260,0.3801608650590068,YES
12,584,0.9952540787335953,YES
13,40,0.05390707300976738,YES
14,372,0.3951582798580866,YES
15,388,0.8947284254419561,YES
16,51,0.0479139748787744,NO
17,609,0.9987997507273995,YES
18,32,0.0479139748787744,NO
19,66,0.04288529712442328,NO
20,180,0.6132765398076269,YES
21,587,0.9952540787335953,YES
22,164,0.04919438528761942,YES
23,50,0.0479139748787744,YES
24,27,0.0479139748787744,NO
25,938,0.999999999923422,YES
26,60,0.05390707300976738,NO
27,62,0.06747635170186873,YES
28,87,0.04813785518774794,NO
29,52,0.04784284764745958,NO
30,270,0.16947965915280416,YES
31,163,0.04919438528761942,YES
32,109,0.043352339491212886,NO
33,147,0.05541995100531072,NO
34,58,0.04784284764745958,NO
35,44,0.0479139748787744,NO
36,106,0.08590600195983547,YES
37,151,0.04926741786167159,YES
38,352,0.23504774274251336,YES
39,715,0.9999638092111539,YES
40,883,0.9999999893122129,YES
41,356,0.5095657065620548,YES
42,27,0.05390707300976738,NO
43,55,0.05390707300976738,NO
44,191,0.1849407031867919,YES
45,90,0.04835304901292788,YES
46,271,0.0895848666436683,YES
47,137,0.3705221228353977,YES
48,79,0.06061385922284583,NO
49,82,0.04288529712442328,NO
50,147,0.04919438528761942,YES
51,422,0.6121060255409158,YES
52,1081,0.9999999999999797,YES
53,529,0.9965755556563911,YES
54,189,0.4656987248821614,YES
55,167,0.6132765398076269,YES
56,84,0.04294938649719132,YES
57,197,0.12216102682164554,YES
58,374,0.3955312616432715,YES
59,126,0.043352339491212886,YES
60,167,0.8085880118518733,YES
61,109,0.0611719481453501,YES
62,85,0.04294938649719132,NO
63,236,0.16947965915280416,YES
64,394,0.3951582798580866,YES
65,837,0.9999998986156152,YES
66,27,0.0479139748787744,NO
67,89,0.04288529712442328,YES
68,483,0.9301129176010993,YES
69,166,0.4023043150925911,YES
70,92,0.08514272211078035,NO
71,477,0.8299170017618288,YES
72,93,0.08514272211078035,NO
73,244,0.08945769219889765,NO
74,204,0.06288384873635565,YES
75,250,0.2496608298730853,YES
76,119,0.043352339491212886,YES
77,729,0.9999589607408342,YES
78,630,0.9987997507273995,YES
79,69,0.04288529712442328,YES
80,77,0.06061385922284583,NO
81,97,0.04288529712442328,YES
82,374,0.3955312616432715,NO
83,214,0.06288384873635565,NO
84,38,0.05390707300976738,NO
85,79,0.04288529712442328,NO
86,25,0.0479139748787744,NO
87,84,0.04294938649719132,NO
88,34,0.05390707300976738,NO
89,33,0.04784284764745958,NO
90,104,0.04288529712442328,NO
91,193,0.08799327112082393,NO
92,70,0.04294938649719132,NO
93,140,0.08590600195983547,NO
94,22,0.0479139748787744,NO
95,154,0.04919438528761942,YES
96,356,0.23504774274251336,NO
97,248,0.10024140246364144,YES
98,283,0.1404505722753727,YES
99,176,0.05541995100531072,YES
100,637,0.9987997507273995,YES
101,86,0.13175364401101397,YES
102,53,0.0479139748787744,YES
103,148,0.04919438528761942,YES
104,4088,1.0,YES
105,583,0.9952318910470407,YES
106,823,0.9999998986156152,YES
107,101,0.04294938649719132,YES
108,565,0.9999996900115646,YES
109,360,0.8947284254419561,YES
110,280,0.1404505722753727,YES
111,136,0.048804114123908955,YES
112,56,0.04784284764745958,NO
113,78,0.04294938649719132,YES
114,406,0.6400672508212868,YES
115,174,0.05517512962659454,NO
116,148,0.04919438528761942,NO
117,92,0.04288529712442328,YES
118,45,0.05390707300976738,NO
119,168,0.05541995100531072,YES
120,77,0.04813785518774794,NO
121,664,0.9997914602570342,YES
122,88,0.04294938649719132,NO
123,261,0.3801608650590068,YES
124,54,0.04784284764745958,NO
125,76,0.04835304901292788,YES
126,140,0.04328767602567603,YES
127,152,0.05517512962659454,NO
128,39,0.0479139748787744,NO
129,131,0.043352339491212886,NO
130,47,0.04784284764745958,NO
131,129,0.043352339491212886,YES
132,43,0.0479139748787744,NO
133,257,0.0895848666436683,YES
134,62,0.0479139748787744,YES
135,45,0.0479139748787744,NO
136,94,0.04288529712442328,YES
137,72,0.06061385922284583,NO
138,42,0.0479139748787744,NO
139,48,0.04784284764745958,NO
140,89,0.04288529712442328,YES
141,380,0.5757314388974457,YES
142,138,0.04328767602567603,YES
143,142,0.048587015338592686,YES
144,191,0.06288384873635565,YES
145,46,0.05390707300976738,NO
146,165,0.4023043150925911,YES
147,171,0.05517512962659454,NO
148,56,0.0479139748787744,NO
149,179,0.06934213427234025,YES
150,74,0.04288529712442328,NO
151,36,0.05390707300976738,YES
152,37,0.05390707300976738,NO
153,34,0.05390707300976738,YES
154,34,0.05390707300976738,YES
155,38,0.05390707300976738,NO
156,39,0.05390707300976738,NO
157,156,0.6132765398076269,NO
158,84,0.13175364401101397,NO
159,117,0.13287408814828106,YES
160,94,0.06061385922284583,NO
161,71,0.08514272211078035,NO
162,183,0.4023043150925911,YES
163,85,0.13175364401101397,NO
164,183,0.04919438528761942,YES
165,70,0.06061385922284583,NO
166,54,0.0479139748787744,NO
167,160,0.06934213427234025,NO
168,125,0.2202473198558961,YES
169,151,0.8085880118518733,YES
170,421,0.6117354989262702,YES
171,219,0.9427781935927786,YES
172,50,0.04784284764745958,NO
173,42,0.04784284764745958,YES
174,624,0.9999999968781809,NO
175,377,0.999999911624866,YES
176,382,0.3955312616432715,YES
177,72,0.368248768233624,NO
178,92,0.04288529712442328,NO
179,284,0.9981032897531655,YES
180,371,0.4255694499773978,NO
181,47,0.06747635170186873,NO
182,108,0.13287408814828106,YES
183,111,0.2202473198558961,NO
184,319,0.9997680321077376,YES
185,129,0.9742894018414104,YES
186,49,0.06747635170186873,NO
187,358,0.9999778814863804,YES
188,277,0.9981032897531655,YES
189,49,0.06747635170186873,NO
190,89,0.04835304901292788,NO
191,41,0.0479139748787744,NO
192,66,0.04294938649719132,NO
193,63,0.04288529712442328,NO
194,24,0.0479139748787744,NO
195,50,0.04784284764745958,NO
196,72,0.06061385922284583,NO
197,47,0.04784284764745958,NO
198,47,0.0479139748787744,NO
199,183,0.04919438528761942,NO
200,49,0.04784284764745958,NO
201,50,0.04784284764745958,NO
202,98,0.04288529712442328,NO
203,143,0.043352339491212886,YES
204,43,0.0479139748787744,NO
205,42,0.04784284764745958,NO
206,56,0.05390707300976738,YES
207,44,0.0479139748787744,NO
208,26,0.05390707300976738,NO
209,254,0.0895848666436683,YES
210,16883,0.8589305363701929,YES
211,74,0.06061385922284583,NO
212,153,0.09703823919689747,NO
213,68,0.21857582741884335,YES
214,100,0.13175364401101397,NO
215,549,0.9790313858925055,YES
216,437,0.6121060255409158,YES
217,1033,0.9999999999996645,YES
218,101,0.04813785518774794,YES
219,331,0.7996442106083981,YES
220,123,0.08590600195983547,NO
221,106,0.04328767602567603,YES
222,106,0.3705221228353977,YES
223,93,0.04294938649719132,YES
224,101,0.5786519697038386,YES
225,38,0.0479139748787744,YES
226,584,0.9962590744083973,YES
227,32,0.0479139748787744,YES
228,111,0.043352339491212886,NO
229,35,0.05390707300976738,NO
230,90,0.08514272211078035,YES
231,27,0.05390707300976738,NO
232,28,0.0479139748787744,NO
233,92,0.06061385922284583,YES
234,907,0.9999999991214803,YES
235,67,0.06061385922284583,NO
236,29,0.0479139748787744,NO
237,105,0.04328767602567603,NO
238,72,0.04288529712442328,NO
239,37,0.0479139748787744,NO
240,47,0.04784284764745958,YES
241,31,0.05390707300976738,NO
242,90,0.7853292109485998,YES
243,223,0.07030358470334679,YES
244,214,0.1849407031867919,NO
245,107,0.04328767602567603,YES
246,37,0.0479139748787744,NO
247,27,0.0479139748787744,NO
248,48,0.0479139748787744,NO
249,166,0.06934213427234025,YES
250,213,0.294907116886932,YES
251,866,0.999999992566693,YES
252,159,0.05517512962659454,NO
253,100,0.04813785518774794,YES
254,96,0.04813785518774794,YES
255,841,0.9999999987563036,YES
256,525,1.0,YES
257,83,0.04288529712442328,YES
258,63,0.04294938649719132,NO
259,76,0.13175364401101397,NO
260,202,0.06288384873635565,YES
261,155,0.9940436229579686,YES
262,1262,1.0,YES
263,74,0.04288529712442328,NO
264,101,0.06061385922284583,NO
265,27,0.0479139748787744,NO
266,22,0.0479139748787744,NO
267,489,0.9378567216030608,YES
268,62,0.053668555147661785,NO
269,59,0.04784284764745958,NO
270,99,0.04288529712442328,NO
271,27,0.0479139748787744,NO
272,77,0.04294938649719132,NO
273,862,0.9999999948463412,YES
274,64,0.04288529712442328,YES
275,45,0.05390707300976738,NO
276,63,0.04294938649719132,NO
277,54,0.0479139748787744,NO
278,64,0.04294938649719132,NO
279,132,0.2202473198558961,NO
280,177,0.9997207778871039,YES
281,70,0.04294938649719132,NO
282,36,0.0479139748787744,YES
283,58,0.09450291244922855,NO
284,62,0.0479139748787744,NO
285,132,0.2202473198558961,YES
286,74,0.08514272211078035,YES
287,83,0.04294938649719132,YES
288,74,0.04294938649719132,NO
289,48,0.04784284764745958,NO
290,74,0.04288529712442328,NO
291,86,0.06061385922284583,NO
292,355,0.23504774274251336,YES
293,53,0.0479139748787744,NO
294,798,0.999999149624853,YES
295,75,0.06061385922284583,NO
296,125,0.2202473198558961,YES
297,200,0.08799327112082393,YES
298,134,0.3705221228353977,NO
299,57,0.0479139748787744,NO
300,123,0.0611719481453501,YES
301,204,0.06288384873635565,YES
302,162,0.05541995100531072,NO
303,130,0.048804114123908955,YES
304,108,0.04328767602567603,YES
305,353,0.38921098929413867,YES
306,80,0.04288529712442328,YES
307,28,0.0479139748787744,NO
308,57,0.053668555147661785,YES
309,306,0.14026231379608925,YES
310,340,0.2572058539439275,YES
311,103,0.06061385922284583,NO
312,35,0.0479139748787744,YES
313,98,0.04288529712442328,NO
314,117,0.048804114123908955,YES
