ID, Size, Predicted, Actual
0,215,0.021355795146197197,NO
1,272,0.9502133885314937,YES
2,459,0.9530135209667391,YES
3,137,0.01346189223082922,NO
4,357,0.014364609698081985,NO
5,1243,0.9999938447624414,YES
6,51,0.013223438447612399,NO
7,154,0.013592320433886274,NO
8,31,0.013223438447612399,NO
9,1332,0.9996328178440044,YES
10,180,0.013592320433886274,NO
11,260,0.1024647826707411,NO
12,584,0.015359902023178919,YES
13,40,0.013223438447612399,NO
14,372,0.014364609698081985,YES
15,388,0.014364609698081985,NO
16,51,0.013223438447612399,NO
17,609,0.015588963477287698,YES
18,32,0.013223438447612399,NO
19,66,0.013338992049343235,YES
20,180,0.02114256743050985,YES
21,587,0.11233911170156036,YES
22,164,0.10055105870715775,NO
23,50,0.013223438447612399,NO
24,27,0.013223438447612399,NO
25,938,0.01751823287074728,NO
26,60,0.013223438447612399,NO
27,62,0.013223438447612399,NO
28,87,0.013338992049343235,NO
29,52,0.013223438447612399,NO
30,270,0.013876547898319179,NO
31,163,0.013592320433886274,NO
32,109,0.01346189223082922,YES
33,147,0.013592320433886274,NO
34,58,0.013223438447612399,NO
35,44,0.013223438447612399,NO
36,106,0.01346189223082922,NO
37,151,0.013592320433886274,NO
38,352,0.9512854809876745,YES
39,715,1.0,YES
40,883,1.0,YES
41,356,0.9902028474557831,YES
42,27,0.013223438447612399,NO
43,55,0.013223438447612399,NO
44,191,0.013730470253311465,NO
45,90,0.013338992049343235,NO
46,271,0.9899782120633445,YES
47,137,0.020941227215300787,NO
48,79,0.013338992049343235,YES
49,82,0.013338992049343235,NO
50,147,0.02114256743050985,NO
51,422,0.9904406273420181,YES
52,1081,1.0,YES
53,529,0.02353142370898241,YES
54,189,1.0,YES
55,167,0.013592320433886274,NO
56,84,0.013338992049343235,NO
57,197,1.0,YES
58,374,0.9903201683024129,YES
59,126,0.9487379909432408,YES
60,167,0.9897678731089115,YES
61,109,0.01346189223082922,YES
62,85,0.013338992049343235,NO
63,236,0.013876547898319179,NO
64,394,0.9903201683024129,YES
65,837,1.0,YES
66,27,0.013223438447612399,NO
67,89,0.013338992049343235,NO
68,483,0.999467199781448,YES
69,166,0.013592320433886274,NO
70,92,0.0988394238767647,NO
71,477,0.9530135209667391,YES
72,93,0.0988394238767647,NO
73,244,0.013876547898319179,NO
74,204,0.9497032741545156,YES
75,250,0.013876547898319179,NO
76,119,0.989668409415577,YES
77,729,0.9995057667459272,YES
78,630,1.0,YES
79,69,0.013338992049343235,NO
80,77,0.013338992049343235,NO
81,97,0.013338992049343235,NO
82,374,0.10573455985890774,NO
83,214,0.013730470253311465,NO
84,38,0.0980568037008206,NO
85,79,0.013338992049343235,NO
86,25,0.013223438447612399,NO
87,84,0.013338992049343235,NO
88,34,0.013223438447612399,NO
89,33,0.013223438447612399,NO
90,104,0.013338992049343235,NO
91,193,0.10148211186316577,NO
92,70,0.013338992049343235,NO
93,140,0.01346189223082922,NO
94,22,0.0980568037008206,NO
95,154,0.013592320433886274,NO
96,356,0.014193377569272391,NO
97,248,0.013876547898319179,NO
98,283,1.0,YES
99,176,0.013592320433886274,NO
