ID, Size, Predicted, Actual
0,215,0.9993006993006993,YES
1,273,0.5,YES
2,460,0.0013966480446927375,YES
3,138,0.9993006993006993,YES
4,358,0.9993006993006993,YES
5,1248,0.9986033519553073,YES
6,51,0.25017494751574526,NO
7,157,0.9993006993006993,YES
8,31,2.333177788147457E-4,NO
9,981,0.9986033519553073,YES
10,180,4.664179104477612E-4,NO
11,262,0.9993006993006993,YES
12,553,0.9993006993006993,YES
13,40,0.9993006993006993,YES
14,369,0.9986033519553073,YES
15,390,0.9986033519553073,YES
16,51,0.25017494751574526,NO
17,577,0.9986033519553073,YES
18,32,0.7142,NO
19,66,2.799552071668533E-4,NO
20,188,0.9986033519553073,YES
21,582,0.9993006993006993,YES
22,160,0.33348880597014924,YES
23,50,0.143,YES
24,27,1.0771219302024989E-4,NO
25,923,0.9993006993006993,YES
26,60,3.4989503149055286E-4,NO
27,62,0.33338518979464843,YES
28,87,0.5,NO
29,52,0.33348880597014924,NO
30,268,0.9986033519553073,YES
31,163,0.9993006993006993,YES
32,109,0.33348880597014924,NO
33,147,0.40005599104143336,NO
34,58,1.0771219302024989E-4,NO
35,44,4.664179104477612E-4,NO
36,106,0.7498250524842547,NO
37,139,0.9993006993006993,YES
38,326,0.9986033519553073,YES
39,648,0.9986033519553073,YES
40,792,0.9986033519553073,YES
41,319,0.9986033519553073,YES
42,55,4.664179104477612E-4,NO
43,191,0.9995335820895522,YES
44,90,0.9997200447928332,YES
45,273,0.5,NO
46,137,0.5,YES
47,79,0.20016797312430012,NO
48,82,0.0013966480446927375,NO
49,147,0.40005599104143336,YES
50,422,0.0013966480446927375,NO
51,979,0.9986033519553073,YES
52,495,0.9986033519553073,YES
53,189,0.9993006993006993,YES
54,167,0.9995335820895522,YES
55,86,6.993006993006993E-4,YES
56,182,0.9986033519553073,YES
57,361,0.9986033519553073,YES
58,126,0.9986033519553073,YES
59,106,0.7498250524842547,YES
60,109,0.33348880597014924,YES
61,85,0.3334111059262716,NO
62,236,0.9993006993006993,YES
63,315,0.9993006993006993,YES
64,695,0.9993006993006993,YES
65,27,1.0771219302024989E-4,NO
66,89,0.6665111940298507,YES
67,301,0.9986033519553073,YES
68,153,0.5,YES
69,92,0.6999439932791935,NO
70,466,0.9986033519553073,YES
71,93,0.5,NO
72,244,0.5,NO
73,192,0.9986033519553073,YES
74,252,0.9986033519553073,YES
75,109,0.33348880597014924,NO
76,601,0.0013966480446927375,NO
77,565,0.0013966480446927375,YES
78,69,0.6665111940298507,YES
79,77,0.25008750437521876,NO
80,94,0.3750437521876094,NO
81,337,0.0013966480446927375,NO
82,214,6.993006993006993E-4,NO
83,79,0.20016797312430012,NO
84,25,0.0013966480446927375,NO
85,84,0.25008750437521876,NO
86,34,0.6665111940298507,NO
87,33,0.0013966480446927375,NO
88,104,0.5,NO
89,172,0.6665111940298507,NO
90,70,3.4989503149055286E-4,NO
91,140,0.5,NO
92,156,0.0013966480446927375,YES
93,248,0.9993006993006993,YES
94,277,0.9986033519553073,YES
95,189,0.9993006993006993,NO
96,194,0.9986033519553073,NO
97,346,0.9986033519553073,YES
98,304,0.0013966480446927375,NO
99,356,0.7998320268756999,YES
100,84,0.25008750437521876,YES
101,53,4.664179104477612E-4,YES
102,132,0.4286,NO
103,4088,0.9986033519553073,YES
104,691,0.9993006993006993,YES
105,47,0.12513125656282814,NO
106,101,2.799552071668533E-4,YES
107,510,0.9986033519553073,YES
108,328,0.9986033519553073,YES
109,273,0.5,YES
110,136,0.9993006993006993,YES
111,56,0.5999440089585666,NO
112,74,0.20005601194921582,NO
113,359,0.9993006993006993,YES
114,174,4.664179104477612E-4,NO
115,148,0.5,NO
116,92,0.6999439932791935,YES
117,45,0.16682221185254317,NO
118,168,0.9993006993006993,YES
119,77,0.25008750437521876,NO
120,666,6.993006993006993E-4,YES
121,88,0.20016797312430012,NO
122,262,0.9993006993006993,YES
123,54,2.333177788147457E-4,NO
124,48,0.11123210952084629,YES
125,140,0.5,YES
126,152,0.0013966480446927375,NO
127,39,1.7500875043752187E-4,NO
128,131,0.0013966480446927375,NO
129,47,0.12513125656282814,NO
130,129,0.9995335820895522,YES
131,43,0.2858,NO
132,243,0.9986033519553073,YES
133,62,0.33338518979464843,YES
134,45,0.16682221185254317,NO
135,97,0.23082722964239552,YES
136,476,0.9993006993006993,NO
137,77,0.25008750437521876,NO
138,69,0.6665111940298507,NO
139,104,0.5,NO
140,115,0.9993006993006993,NO
141,421,0.9986033519553073,NO
142,61,0.9986033519553073,NO
143,2009,0.9986033519553073,YES
144,179,0.9986033519553073,NO
145,106,0.7498250524842547,NO
146,33,0.0013966480446927375,NO
147,657,6.993006993006993E-4,NO
148,295,0.9986033519553073,NO
149,872,0.0013966480446927375,NO
150,444,0.9986033519553073,NO
151,168,0.9993006993006993,NO
152,752,0.9986033519553073,NO
153,135,0.6665111940298507,NO
154,1126,0.9986033519553073,NO
155,163,0.9993006993006993,NO
156,184,0.9986033519553073,NO
157,51,0.25017494751574526,NO
158,25,0.0013966480446927375,NO
159,180,4.664179104477612E-4,NO
160,64,0.3750437521876094,NO
161,101,2.799552071668533E-4,NO
162,512,0.9993006993006993,NO
163,187,0.9986033519553073,NO
164,56,0.5999440089585666,NO
165,39,1.7500875043752187E-4,NO
166,261,0.9993006993006993,NO
167,73,0.17395275207014127,NO
168,65,0.9986033519553073,NO
169,329,0.9986033519553073,NO
170,64,0.3750437521876094,NO
171,164,0.9997200447928332,NO
172,624,0.5,YES
173,74,0.20005601194921582,NO
174,117,0.5,NO
175,84,0.25008750437521876,NO
176,226,0.33348880597014924,YES
177,76,4.664179104477612E-4,NO
178,323,0.0013966480446927375,NO
179,72,0.12513125656282814,NO
180,42,0.143,NO
181,48,0.11123210952084629,NO
182,89,0.6665111940298507,YES
183,380,0.9986033519553073,YES
184,141,0.9986033519553073,YES
185,148,0.5,YES
186,191,0.9995335820895522,YES
187,46,0.25017494751574526,NO
188,165,0.9995335820895522,YES
189,171,0.5,NO
190,56,0.5999440089585666,NO
191,179,0.9986033519553073,YES
192,74,0.20005601194921582,NO
193,36,0.9997666822211853,YES
194,37,1.4001680201624196E-4,NO
195,34,0.6665111940298507,YES
196,34,0.6665111940298507,YES
