ID, Size, Predicted, Actual
0,50,0.024166362771837632,NO
1,79,0.02425871210845968,NO
2,67,0.024172366478573598,NO
3,45,0.02419953972568132,NO
4,28,0.024472635494087562,NO
5,28,0.024472635494087562,NO
6,459,0.1950168901193159,YES
7,1472,1.0,YES
8,25,0.02457658191988168,NO
9,39,0.02424666432860862,NO
10,47,0.02419953972568132,NO
11,184,0.029788266953790648,NO
12,30,0.024383097236027766,NO
13,220,0.9716185024130044,YES
14,50,0.024166362771837632,NO
15,82,0.02432291351267719,NO
16,41,0.02424666432860862,NO
17,245,0.039064020505097594,YES
18,227,0.035754817391617844,NO
19,363,0.0850406353433912,NO
20,407,0.12434819884104195,NO
21,145,0.026803124395377527,NO
22,49,0.024166362771837632,NO
23,85,0.024401270250638533,NO
24,64,0.02415007705484014,NO
25,42,0.02424666432860862,NO
26,36,0.02430781583892703,NO
27,37,0.02430781583892703,NO
28,83,0.02432291351267719,NO
29,32,0.024383097236027766,NO
30,26,0.024472635494087562,NO
31,895,0.9980980412082913,YES
32,376,0.09493947057577291,YES
33,213,0.03365190478454004,YES
34,24,0.02457658191988168,NO
35,24,0.02457658191988168,NO
36,27,0.024472635494087562,NO
37,260,0.976859736418146,YES
38,30,0.024383097236027766,NO
39,428,0.14605583850887177,NO
40,979,0.9997530810355587,NO
41,123,0.02555882799037169,NO
42,562,0.48224678135530274,NO
43,205,0.03240885533772229,NO
44,37,0.02430781583892703,NO
45,35,0.02430781583892703,NO
46,283,0.04785320075208369,NO
47,316,0.05873928127343945,NO
48,204,0.03240885533772229,NO
49,133,0.026004946293577923,NO
50,285,0.049199517255384476,NO
51,336,0.0690190925472671,NO
52,701,0.8959329689967329,NO
53,301,0.05363577865159075,NO
54,76,0.02425871210845968,NO
55,69,0.024172366478573598,NO
56,266,0.04416989876411113,NO
57,253,0.04096530815046852,NO
58,217,0.0343197764126759,NO
59,100,0.024722717074416943,NO
60,191,0.030758289806982374,NO
61,476,0.23043351667955198,NO
62,95,0.024601002989553665,NO
63,551,0.4342988845862609,NO
64,136,0.026253369964746535,NO
65,33,0.024383097236027766,NO
66,474,0.22102308964658723,YES
67,140,0.026519273202465724,YES
68,111,0.025010875094987832,YES
69,34,0.024383097236027766,NO
70,39,0.02424666432860862,NO
71,36,0.02430781583892703,NO
72,271,0.0453411378495879,YES
73,75,0.024208557888576714,NO
74,57,0.02414165218315485,NO
75,124,0.02555882799037169,NO
76,59,0.02414165218315485,NO
77,32,0.024383097236027766,NO
78,25,0.02457658191988168,NO
79,53,0.024147077719358336,NO
80,53,0.024147077719358336,NO
81,88,0.024401270250638533,YES
82,107,0.025010875094987832,NO
83,133,0.026004946293577923,NO
84,169,0.028510473625170327,NO
85,94,0.024601002989553665,NO
86,35,0.02430781583892703,NO
87,685,0.8706407828141044,NO
88,162,0.028128606314902046,NO
89,39,0.02424666432860862,NO
90,79,0.02425871210845968,NO
