ID, Size, Predicted, Actual
0,28,3.599712023038157E-4,NO
1,28,2.4003840614498319E-4,NO
2,449,0.001436781609195402,NO
3,1311,3.599712023038157E-4,YES
4,25,0.3333733493397359,NO
5,50,3.599712023038157E-4,NO
6,76,3.599712023038157E-4,NO
7,38,0.20017281105990783,NO
8,175,3.599712023038157E-4,YES
9,326,0.9995201535508638,YES
10,370,0.9985632183908044,YES
11,145,3.599712023038157E-4,YES
12,85,3.599712023038157E-4,NO
13,64,2.880184331797235E-4,NO
14,36,0.2500600240096038,NO
15,36,0.2500600240096038,NO
16,32,1.2004801920768306E-4,NO
17,26,0.4000288101411697,NO
18,527,0.9985632183908044,YES
19,395,0.9996400287976963,YES
20,213,0.9995201535508638,YES
21,24,7.194244604316547E-4,NO
22,24,1.3095861707700365E-4,NO
23,27,0.6665866538646185,YES
24,73,3.599712023038157E-4,YES
25,56,0.9995201535508638,YES
26,30,2.0576131687242798E-4,YES
27,294,0.9985632183908044,NO
28,983,3.599712023038157E-4,NO
29,252,0.9996400287976963,YES
30,620,0.9996400287976963,YES
31,37,2.0576131687242798E-4,NO
32,35,0.11123559539052495,NO
33,286,3.599712023038157E-4,NO
34,232,3.599712023038157E-4,NO
35,203,3.599712023038157E-4,NO
36,270,3.599712023038157E-4,NO
37,425,0.9996400287976963,YES
38,244,0.9996400287976963,YES
39,74,2.4003840614498319E-4,NO
40,69,2.4003840614498319E-4,NO
41,247,0.9985632183908044,YES
42,237,0.9996400287976963,YES
43,202,0.6665866538646185,YES
44,99,0.9996400287976963,YES
45,191,3.599712023038157E-4,YES
46,464,0.9996400287976963,YES
47,95,0.001436781609195402,YES
48,549,0.9996400287976963,YES
49,136,0.9996400287976963,YES
50,40,2.0576131687242798E-4,NO
51,86,2.0576131687242798E-4,NO
52,105,0.001436781609195402,NO
53,79,3.599712023038157E-4,NO
54,85,3.599712023038157E-4,NO
55,72,2.880184331797235E-4,NO
56,105,0.001436781609195402,NO
57,52,3.599712023038157E-4,NO
58,151,0.001436781609195402,YES
59,264,0.001436781609195402,NO
60,183,0.9995201535508638,NO
61,195,0.9985632183908044,YES
62,76,2.4003840614498319E-4,NO
63,250,0.9985632183908044,YES
64,237,0.9985632183908044,YES
65,55,2.880184331797235E-4,NO
66,35,0.33341334613538165,NO
67,110,3.599712023038157E-4,NO
68,114,0.9985632183908044,NO
69,71,3.599712023038157E-4,NO
70,54,3.599712023038157E-4,NO
71,267,0.9985632183908044,NO
72,55,3.599712023038157E-4,NO
73,46,3.599712023038157E-4,NO
74,226,0.9995201535508638,NO
75,54,2.880184331797235E-4,NO
76,266,0.9996400287976963,NO
77,74,3.599712023038157E-4,NO
78,359,0.001436781609195402,NO
79,78,3.599712023038157E-4,NO
80,181,0.9996400287976963,YES
81,57,3.599712023038157E-4,NO
82,50,3.599712023038157E-4,NO
83,243,0.9985632183908044,NO
84,253,0.9985632183908044,NO
85,306,0.9985632183908044,NO
86,139,0.9985632183908044,NO
87,344,7.194244604316547E-4,NO
88,58,3.599712023038157E-4,NO
89,222,0.001436781609195402,NO
90,28,2.0576131687242798E-4,NO
91,55,7.194244604316547E-4,NO
92,149,0.9985632183908044,NO
93,25,2.0576131687242798E-4,NO
94,50,0.001436781609195402,NO
95,41,0.9985632183908044,NO
96,101,0.9985632183908044,NO
97,81,0.001436781609195402,NO
98,51,0.2501799856011519,NO
99,135,0.9995201535508638,NO
100,117,0.9995201535508638,NO
101,25,2.0576131687242798E-4,NO
102,54,0.9992805755395684,NO
103,60,0.9985632183908044,NO
104,62,2.880184331797235E-4,NO
105,83,0.001436781609195402,NO
106,60,7.194244604316547E-4,NO
107,63,3.599712023038157E-4,NO
108,452,0.001436781609195402,NO
109,42,2.0576131687242798E-4,NO
110,57,0.9985632183908044,NO
111,156,0.9995201535508638,NO
112,61,2.880184331797235E-4,NO
113,91,0.9985632183908044,NO
114,93,3.599712023038157E-4,NO
115,80,0.9995201535508638,NO
116,101,7.194244604316547E-4,NO
117,59,3.599712023038157E-4,NO
118,84,3.599712023038157E-4,NO
119,82,3.599712023038157E-4,NO
120,132,0.9985632183908044,NO
121,76,3.599712023038157E-4,NO
122,33,4.798464491362764E-4,NO
123,430,0.9985632183908044,YES
124,153,0.9992805755395684,NO
125,122,0.001436781609195402,NO
126,75,3.599712023038157E-4,NO
127,60,0.9985632183908044,YES
128,34,3.599712023038157E-4,NO
129,39,3.599712023038157E-4,NO
130,36,0.33341334613538165,NO
131,79,2.880184331797235E-4,NO
132,28,2.0576131687242798E-4,NO
133,438,0.9985632183908044,YES
134,194,0.9985632183908044,YES
135,99,3.599712023038157E-4,YES
136,55,3.599712023038157E-4,NO
137,43,0.9996400287976963,YES
138,27,3.599712023038157E-4,NO
139,25,0.3333733493397359,YES
140,53,0.9996400287976963,YES
141,108,0.9995201535508638,YES
142,103,0.9995201535508638,YES
143,85,3.599712023038157E-4,NO
144,54,3.599712023038157E-4,NO
145,78,3.599712023038157E-4,NO
146,98,3.599712023038157E-4,NO
147,99,3.599712023038157E-4,NO
148,79,3.599712023038157E-4,NO
149,78,0.001436781609195402,YES
150,101,4.798464491362764E-4,NO
151,177,3.599712023038157E-4,NO
152,123,4.798464491362764E-4,NO
153,88,0.9992805755395684,NO
154,51,3.599712023038157E-4,NO
155,119,0.9985632183908044,NO
156,124,0.001436781609195402,YES
157,169,0.9995201535508638,NO
