ID, Size, Predicted, Actual
0,28,8.620689655172415E-4,NO
1,28,8.620689655172415E-4,NO
2,449,0.998278829604131,NO
3,1087,8.620689655172415E-4,YES
4,25,8.620689655172415E-4,NO
5,50,8.620689655172415E-4,NO
6,76,8.620689655172415E-4,NO
7,38,8.620689655172415E-4,NO
8,168,8.620689655172415E-4,YES
9,268,0.0017211703958691911,YES
10,371,0.998278829604131,YES
11,145,8.620689655172415E-4,YES
12,85,8.620689655172415E-4,NO
13,64,8.620689655172415E-4,NO
14,36,8.620689655172415E-4,NO
15,36,8.620689655172415E-4,NO
16,39,0.0017211703958691911,NO
17,26,8.620689655172415E-4,NO
18,504,0.998278829604131,NO
19,357,0.998278829604131,YES
20,196,8.620689655172415E-4,NO
21,24,5.750431282346176E-4,NO
22,27,8.620689655172415E-4,NO
23,69,0.0017211703958691911,YES
24,56,0.0017211703958691911,NO
25,26,5.750431282346176E-4,NO
26,187,8.620689655172415E-4,NO
27,983,8.620689655172415E-4,NO
28,252,8.620689655172415E-4,NO
29,620,8.620689655172415E-4,NO
30,37,8.620689655172415E-4,NO
31,35,8.620689655172415E-4,NO
32,286,8.620689655172415E-4,NO
33,232,8.620689655172415E-4,NO
34,203,8.620689655172415E-4,NO
35,270,8.620689655172415E-4,NO
36,425,8.620689655172415E-4,NO
37,244,8.620689655172415E-4,NO
38,74,5.750431282346176E-4,NO
39,69,5.750431282346176E-4,NO
40,247,0.998278829604131,YES
41,231,8.620689655172415E-4,NO
42,202,8.620689655172415E-4,NO
43,99,8.620689655172415E-4,NO
44,191,8.620689655172415E-4,NO
45,447,8.620689655172415E-4,YES
46,95,8.620689655172415E-4,NO
47,549,8.620689655172415E-4,NO
48,136,8.620689655172415E-4,NO
49,40,8.620689655172415E-4,NO
50,86,8.620689655172415E-4,NO
51,90,5.750431282346176E-4,NO
52,79,8.620689655172415E-4,NO
53,85,8.620689655172415E-4,NO
54,59,8.620689655172415E-4,NO
55,105,0.0017211703958691911,NO
56,52,8.620689655172415E-4,NO
57,157,0.0017211703958691911,YES
58,74,8.620689655172415E-4,NO
59,243,0.0017211703958691911,YES
60,227,0.0017211703958691911,YES
61,55,8.620689655172415E-4,NO
62,29,8.620689655172415E-4,NO
63,111,0.998278829604131,NO
64,113,0.0017211703958691911,NO
65,71,0.0017211703958691911,NO
66,54,8.620689655172415E-4,NO
67,205,8.620689655172415E-4,NO
68,121,8.620689655172415E-4,NO
69,107,8.620689655172415E-4,NO
70,74,8.620689655172415E-4,NO
71,55,0.0017211703958691911,NO
72,104,0.0017211703958691911,NO
73,61,0.0017211703958691911,NO
74,148,0.0017211703958691911,NO
75,66,0.0017211703958691911,NO
76,87,0.0017211703958691911,NO
77,85,0.0017211703958691911,NO
78,72,0.0017211703958691911,NO
79,54,0.0017211703958691911,NO
80,60,0.0017211703958691911,NO
81,76,8.620689655172415E-4,NO
82,33,0.0017211703958691911,NO
83,430,0.998278829604131,YES
84,146,8.620689655172415E-4,NO
85,125,8.620689655172415E-4,NO
86,75,8.620689655172415E-4,NO
87,47,8.620689655172415E-4,YES
88,34,8.620689655172415E-4,NO
89,39,8.620689655172415E-4,NO
90,36,5.750431282346176E-4,NO
91,79,8.620689655172415E-4,NO
92,28,8.620689655172415E-4,NO
93,426,0.0017211703958691911,NO
94,212,0.0017211703958691911,NO
95,88,8.620689655172415E-4,NO
96,57,8.620689655172415E-4,NO
97,43,8.620689655172415E-4,NO
98,27,8.620689655172415E-4,NO
99,25,8.620689655172415E-4,NO
100,53,8.620689655172415E-4,NO
101,108,0.0017211703958691911,YES
102,102,0.0017211703958691911,NO
103,85,8.620689655172415E-4,NO
104,54,8.620689655172415E-4,NO
105,78,8.620689655172415E-4,NO
106,98,8.620689655172415E-4,NO
107,78,8.620689655172415E-4,NO
108,77,8.620689655172415E-4,YES
109,97,8.620689655172415E-4,NO
110,176,8.620689655172415E-4,NO
111,123,8.620689655172415E-4,NO
112,51,8.620689655172415E-4,NO
113,71,8.620689655172415E-4,NO
114,94,0.0017211703958691911,NO
