ID, Size, Predicted, Actual
0,45,0.027759239901002913,NO
1,28,0.04171655391851792,NO
2,28,0.030900077310563445,NO
3,449,0.3994941807298929,NO
4,1470,1.0,YES
5,25,0.025454933669530496,NO
6,39,0.023622662520527297,NO
7,47,0.024580234860828845,NO
8,30,0.025065200980835506,NO
9,215,0.03809419748762456,NO
10,50,0.027244803505756338,NO
11,82,0.04987329719575611,NO
12,41,0.024399136493305888,NO
13,245,0.7920870121919065,NO
14,227,0.580911145268124,NO
15,363,0.13016774667779873,NO
16,407,0.19213598066224113,YES
17,145,0.02971208914662444,NO
18,49,0.02875111061213172,NO
19,85,0.023483281735667615,NO
20,64,0.026033457133613467,NO
21,36,0.024493024915349552,NO
22,37,0.02771508036059573,NO
23,83,0.024856361795537893,NO
24,32,0.030508583078677754,NO
25,26,0.030290195001070355,NO
26,834,0.9999660763397896,YES
27,365,0.9994509195821609,YES
28,206,0.2975081612883563,NO
29,24,0.025533049422265867,NO
30,24,0.02813681137392441,NO
31,27,0.04103827410512405,NO
32,260,0.05103951408258011,NO
33,30,0.03210150705816466,NO
34,428,0.289971061282844,NO
35,972,0.9999975659439388,NO
36,123,0.2083568724549304,NO
37,562,0.7838965505746744,NO
38,205,0.035504433312885914,NO
39,37,0.03983564523943003,NO
40,35,0.037299329318932845,NO
41,276,0.6174045236777223,NO
42,316,0.6995922124165003,NO
43,204,0.035504433312885914,NO
44,133,0.03626989454300669,NO
45,285,0.8740921107531744,NO
46,336,0.09432256933808172,NO
47,464,0.9996830930859186,NO
48,294,0.9973002419465261,NO
49,76,0.04109975370849121,NO
50,69,0.02469566930831163,NO
51,266,0.9958034436294505,NO
52,247,0.9892670803175071,NO
53,217,0.9811684924035927,NO
54,99,0.053047450818281126,NO
55,191,0.11705376068813224,NO
56,476,0.9988445513625022,NO
57,95,0.02485216512983642,NO
58,550,0.766647321750609,YES
59,136,0.04327267193207014,NO
60,33,0.024907969680768433,NO
61,464,0.40162598879842365,YES
62,140,0.11017393234660779,NO
63,111,0.023632275453714477,YES
64,34,0.024907969680768433,NO
65,39,0.024774966329534322,NO
66,36,0.024907969680768433,NO
67,257,0.05103951408258012,YES
68,61,0.06815770463024969,NO
69,57,0.05173913169648652,YES
70,124,0.02611534951730354,NO
71,59,0.04019219570092331,NO
72,32,0.028683529568702713,NO
73,25,0.028462718709497358,NO
74,53,0.04212505879112644,NO
75,53,0.024517968619401333,NO
76,88,0.026085270391207598,NO
77,107,0.032009890701412025,NO
78,133,0.2058916676171852,NO
79,169,0.02838937227620401,NO
80,80,0.04006040763985601,NO
81,29,0.025202638077039066,NO
82,588,0.9936954954898801,NO
83,162,0.05971965925674458,NO
84,39,0.028385074169913573,NO
85,79,0.03639512637536421,NO
86,85,0.025511730291414944,NO
87,110,0.1873305712431018,YES
88,111,0.03171471692507746,NO
89,53,0.04000467867071977,NO
90,52,0.023994663053346188,NO
91,154,0.25644650041609596,NO
92,403,0.22328649069887652,YES
93,183,0.0320661770099032,NO
94,215,0.19355050810074725,YES
95,76,0.034100065028796075,NO
96,564,0.9572334013752026,YES
97,257,0.9997871508902078,YES
98,55,0.03931455626829845,NO
99,102,0.03924681823142043,NO
100,403,0.528041477804327,YES
101,35,0.0344093135457371,NO
102,145,0.09139485506128008,YES
103,119,0.0442658447426879,NO
104,108,0.0855366747072378,YES
105,91,0.22679833300599153,YES
106,69,0.15413923830498413,YES
107,80,0.12088729402098854,YES
108,63,0.06634006294184519,YES
109,160,0.787579932546193,YES
110,98,0.3493536493113546,YES
111,54,0.028579929407515636,NO
112,267,0.10431742677094358,NO
113,55,0.02786235237270632,NO
114,46,0.02546823148101879,NO
115,226,0.1414294821877383,NO
116,54,0.036344303216600204,NO
117,270,0.8011086621484331,NO
118,74,0.023976713762171326,NO
119,359,0.3977060224236905,NO
120,78,0.02477939267160795,NO
121,180,0.03141221192959032,NO
122,57,0.02738481179508577,NO
123,50,0.025379932513548507,NO
124,243,0.045254691263502594,NO
125,254,0.6524457442772842,NO
126,306,0.2148323282252133,NO
127,139,0.13372690909029014,NO
128,375,0.14895477147311317,NO
129,75,0.02709672421496247,NO
130,222,0.17029611710836862,NO
131,61,0.06818789396271176,NO
132,98,0.13771735887321082,NO
133,28,0.03276933694660778,NO
134,55,0.1210674478955693,NO
135,194,0.9683217649812685,YES
136,28,0.027079756721594354,NO
137,50,0.18473446992901932,YES
138,55,0.044178812347141064,NO
139,124,0.032007494850044185,YES
140,87,0.3676493565169424,YES
141,65,0.09346506654361689,NO
142,144,0.6372531477871528,YES
143,134,0.06706473439877964,NO
144,117,0.30705539052850483,NO
145,28,0.027079756721594354,NO
146,57,0.041385563579339014,NO
147,60,0.03871478610008216,NO
148,62,0.04813493901276993,NO
149,89,0.15651779116916753,NO
150,60,0.12089338266994046,NO
151,68,0.02638641363656526,NO
152,522,0.9710204961243655,YES
153,43,0.16723729778375435,NO
154,247,0.9971094977285145,NO
155,35,0.04393535627041459,NO
156,42,0.03477790573035884,NO
157,57,0.08965076391885445,NO
158,117,0.7337952075613603,YES
159,61,0.0494295219839501,NO
160,92,0.026798015569996995,NO
161,93,0.21900944958198132,NO
162,80,0.3017216650507396,NO
163,101,0.0841458044689479,NO
164,59,0.039941865401321115,NO
165,84,0.10123196132472059,NO
166,82,0.08368628073539616,NO
167,172,0.6096690496838137,NO
168,143,0.04629820252675031,NO
169,78,0.028663441234906464,NO
170,66,0.024603953112802095,NO
171,66,0.024603953112802095,NO
172,310,0.07648129032679409,NO
173,86,0.024728696135979417,NO
174,66,0.024469698860540203,NO
175,85,0.09733388328115873,YES
176,54,0.03086494311759085,NO
177,77,0.1001835329535091,NO
178,137,0.5092010645993802,NO
179,130,0.0904220321871698,NO
180,79,0.024779392671607954,NO
181,76,0.03090834980576418,NO
182,81,0.05017216918520546,NO
183,98,0.8965240479487729,YES
184,115,0.118142750977267,NO
185,180,0.0700877432666972,NO
186,118,0.8179888718975353,NO
187,132,0.02675006364937037,NO
188,95,0.050163777483991236,YES
189,88,0.04992099453254888,NO
190,51,0.03461667830709506,NO
191,120,0.06889624029313832,NO
