ID, Size, Predicted, Actual
0,50,0.030673171481871687,NO
1,79,0.04493799644868869,NO
2,67,0.03703437296116951,NO
3,45,0.024250470692587196,NO
4,28,0.0358217994922807,NO
5,28,0.02762434291565241,NO
6,459,0.4068662771458262,NO
7,1479,1.0,YES
8,25,0.022491552830139802,NO
9,39,0.02094877362286,NO
10,47,0.0243445228673116,NO
11,184,0.05668842743227635,NO
12,30,0.02398071960445777,NO
13,215,0.6400166673562852,NO
14,50,0.02393931633563419,NO
15,82,0.04451571724164605,NO
16,41,0.021876445665755546,NO
17,245,0.7857334259005024,NO
18,227,0.5746902085411476,NO
19,363,0.11785687418652406,NO
20,407,0.17139616610331693,YES
21,145,0.02646692174394544,NO
22,49,0.02649647108916946,NO
23,85,0.020735083026488747,NO
24,64,0.02352905994807018,NO
25,42,0.020839133336704316,NO
26,36,0.021607462275030388,NO
27,37,0.02544902159065526,NO
28,83,0.022006988321317037,NO
29,32,0.027520253224683617,NO
30,26,0.027792098345218463,NO
31,866,0.9999010673507346,YES
32,376,0.9987757577453047,YES
33,207,0.27895111721018007,NO
34,24,0.022956166200137372,NO
35,24,0.02545967893244024,NO
36,27,0.036637151513095,NO
37,260,0.27826001811600576,NO
38,30,0.02873325301732251,NO
39,428,0.26505453301364307,NO
40,979,0.9999979396928619,NO
41,123,0.19854364551706366,NO
42,562,0.759575706869113,NO
43,205,0.030923026526140325,NO
44,37,0.03664903776266567,NO
45,35,0.034183027638480315,NO
46,283,0.8666467413569584,NO
47,316,0.6853017204384569,NO
48,204,0.030923026526140325,NO
49,133,0.0325052463890084,NO
50,285,0.8680619474034508,NO
51,336,0.0797901704555839,NO
52,701,0.988116481539482,YES
53,301,0.9987250574031722,YES
54,76,0.03709643823691466,NO
55,69,0.021920079063012146,NO
56,266,0.9956443063605234,NO
57,253,0.9906249116134118,NO
58,217,0.9832189770859779,NO
59,100,0.04822606203956085,YES
60,191,0.10661232181383604,NO
61,476,0.9987462295109112,NO
62,95,0.022043231704976855,NO
63,551,0.7422161304128131,YES
64,136,0.03856815757716044,NO
65,33,0.022202967493205574,NO
66,474,0.41268664332638033,YES
67,140,0.09969527753101619,NO
68,111,0.020421608565576965,YES
69,34,0.022202967493205574,NO
70,39,0.02206622233915256,NO
71,36,0.022202967493205574,NO
72,271,0.04890706420675519,YES
73,75,0.07629934563144702,NO
74,57,0.04758809655510901,YES
75,124,0.05848873734479485,NO
76,59,0.044551003606088824,NO
77,32,0.024499305948780036,NO
78,25,0.02573099122824589,NO
79,53,0.03807296323318197,NO
80,53,0.037098833656361845,NO
81,88,0.02293943518867105,NO
82,107,0.02813393607078426,NO
83,133,0.1754678865867741,NO
84,169,0.02459523780648492,NO
85,94,0.0709725712847006,NO
86,35,0.026555231919304548,NO
87,685,0.9999864575907065,NO
88,162,0.05324530154351628,NO
89,39,0.02544902159065527,NO
90,79,0.03275586332201974,NO
91,85,0.02266345305579698,NO
92,110,0.175227460876539,YES
93,111,0.027745468177939058,NO
94,53,0.03625001028541427,NO
95,52,0.02122945752963187,NO
96,159,0.28573540614828236,YES
97,524,0.6455848366480572,YES
98,183,0.028845902604716228,NO
99,215,0.1809814990998495,YES
100,76,0.02987492855450161,NO
101,563,0.952617761556865,YES
102,257,0.9997460212278753,YES
103,55,0.036153263473745326,NO
104,102,0.03606122372901155,NO
105,403,0.5136406535165255,YES
106,35,0.031014082968159766,NO
