ID, Size, Predicted, Actual
0,45,0.017731406012913866,YES
1,79,0.01747566775867154,YES
2,67,0.017485423772177596,NO
3,45,0.017731406012913866,YES
4,28,0.018142212387232497,NO
5,28,0.018142212387232497,NO
6,564,0.5927002545714486,YES
7,1492,1.0,NO
8,174,0.020816544767060706,NO
9,25,0.01827611058424209,NO
10,39,0.017912289653290215,NO
11,47,0.017731406012913866,NO
12,184,0.021481878236983273,NO
13,30,0.018142212387232497,NO
14,221,0.025547363565055728,NO
15,50,0.017658898901935387,NO
16,101,0.017688585060231635,NO
17,41,0.017815814962200884,NO
18,250,0.030291452407471973,NO
19,227,0.02612723124836061,NO
20,363,0.07373879425282034,NO
21,408,0.11922602326291684,NO
22,145,0.01902935342851802,NO
23,49,0.017658898901935387,NO
24,85,0.017495218292898518,NO
25,64,0.017511499156760355,NO
26,42,0.017815814962200884,NO
27,36,0.01802101797504504,NO
28,37,0.017912289653290215,NO
29,83,0.017495218292898518,NO
30,32,0.01802101797504504,NO
31,26,0.01827611058424209,NO
32,883,0.9996567112265231,YES
33,421,0.13692522914660327,NO
34,213,0.024472477790598298,YES
35,24,0.01827611058424209,NO
36,24,0.01827611058424209,NO
37,27,0.01827611058424209,NO
38,259,0.031981412748061766,NO
39,30,0.018142212387232497,NO
40,428,0.15033974858793403,NO
41,981,0.999984202907776,NO
42,126,0.018337570022300777,NO
43,562,0.5741995731911004,NO
44,226,0.02612723124836061,NO
45,37,0.017912289653290215,NO
46,35,0.01802101797504504,NO
47,283,0.03819645527214702,NO
48,316,0.04828383834930201,NO
49,204,0.023502577860655675,NO
50,133,0.01849009147898351,NO
51,298,0.04208396066291727,NO
52,336,0.058067203472669686,NO
53,701,0.9593719302218889,NO
54,301,0.043517135999263275,NO
55,76,0.01746752527861911,NO
56,69,0.017485423772177596,NO
57,266,0.03384908333444379,NO
58,253,0.030291452407471973,NO
59,217,0.024996204913217718,NO
60,100,0.017688585060231635,NO
61,191,0.02222561326097585,NO
62,476,0.25269597399229293,NO
63,95,0.01756871598101154,NO
64,551,0.5186385832229021,NO
65,136,0.018656004059560923,NO
66,33,0.01802101797504504,NO
67,496,0.31791939551146103,YES
68,156,0.01969904458142941,NO
69,113,0.017957464799144236,NO
70,34,0.01802101797504504,NO
71,39,0.017912289653290215,NO
72,36,0.01802101797504504,NO
73,288,0.03942722597657719,YES
74,75,0.01746752527861911,NO
75,57,0.017598153201484446,NO
76,124,0.0181981374215422,NO
77,59,0.01754905152366573,NO
78,32,0.01802101797504504,NO
79,25,0.01827611058424209,NO
80,53,0.017658898901935387,YES
81,53,0.017658898901935387,NO
82,88,0.017526214479878007,YES
83,107,0.017766184279763834,NO
84,134,0.01849009147898351,NO
85,169,0.020511474234344462,NO
86,94,0.01756871598101154,NO
87,35,0.01802101797504504,NO
88,695,0.9510953530191579,NO
89,162,0.019953306347686998,NO
90,39,0.017912289653290215,NO
91,79,0.01747566775867154,NO
92,85,0.017495218292898518,NO
93,110,0.01785575281405559,NO
94,133,0.9480893914906825,YES
95,53,0.017658898901935387,NO
96,52,0.017658898901935387,NO
97,197,0.957350036709689,YES
98,533,0.44637137180192077,YES
99,183,0.021481878236983273,YES
100,215,0.024996204913217718,NO
101,76,0.01746752527861911,NO
102,563,0.5741995731911004,YES
103,257,0.031115327839733163,NO
104,55,0.017598153201484446,NO
105,102,0.017688585060231635,NO
106,403,0.1139153153790883,NO
107,35,0.01802101797504504,NO
108,145,0.01902935342851802,YES
109,119,0.01807151859844165,NO
110,108,0.017766184279763834,NO
111,91,0.017526214479878007,YES
112,69,0.017485423772177596,NO
113,80,0.01747566775867154,NO
114,63,0.017511499156760355,NO
115,160,0.019953306347686998,YES
116,102,0.017688585060231635,YES
117,54,0.017598153201484446,NO
118,267,0.03384908333444379,NO
119,55,0.017598153201484446,NO
120,46,0.017731406012913866,NO
121,226,0.02612723124836061,NO
122,54,0.017598153201484446,NO
123,270,0.03384908333444379,NO
124,74,0.01747077520091328,NO
125,359,0.07077112279800483,NO
126,78,0.01746752527861911,NO
127,180,0.02113978376697492,NO
128,57,0.017598153201484446,NO
129,50,0.017658898901935387,NO
130,243,0.028762212428214307,NO
131,254,0.031115327839733163,NO
132,306,0.045025353761772746,NO
133,139,0.0188356381755985,NO
134,372,0.08016681976136791,NO
135,75,0.01746752527861911,NO
136,222,0.025547363565055728,NO
