ID, Size, Predicted, Actual
0,28,0.2305701385177298,NO
1,28,0.2305701385177298,NO
2,387,0.6201753056691394,NO
3,1087,0.9999984825674395,YES
4,25,0.23048483142246456,NO
5,50,0.23242960927597692,NO
6,76,0.23675637663732346,NO
7,38,0.23119526069724555,NO
8,168,0.2813642068119071,NO
9,268,0.3977632070057944,YES
10,374,0.5949418115756767,NO
11,145,0.2657325863297127,NO
12,85,0.23987224030826207,NO
13,64,0.23427995418970984,NO
14,36,0.23080683956172104,NO
15,36,0.23080683956172104,NO
16,36,0.23080683956172104,NO
17,26,0.2305701385177298,NO
18,491,0.8315337808651607,YES
19,354,0.5577510660819746,YES
20,196,0.3057278766178298,YES
21,24,0.23048483142246456,NO
22,27,0.2305701385177298,YES
23,69,0.2354391469850776,YES
24,56,0.2332772294561308,YES
25,26,0.2305701385177298,YES
26,187,0.3004025973773469,NO
27,983,0.9999773599469316,NO
28,252,0.3725870450520181,YES
29,620,0.9680829941623893,YES
30,37,0.23080683956172104,NO
31,35,0.23080683956172104,NO
32,286,0.42536730885607105,NO
33,232,0.34276830176626794,NO
34,203,0.31128838428824185,NO
35,270,0.3977632070057944,NO
36,425,0.7084080062131549,YES
37,244,0.35714812221543524,YES
38,74,0.23675637663732346,NO
39,69,0.2354391469850776,NO
40,228,0.34276830176626794,YES
41,231,0.34276830176626794,YES
42,202,0.31128838428824185,YES
43,99,0.24364414555368252,YES
44,191,0.3004025973773469,YES
45,447,0.7564836309268232,YES
46,95,0.24364414555368252,YES
47,549,0.917480804275591,YES
48,136,0.2623247891667955,YES
49,40,0.23119526069724555,NO
50,86,0.23987224030826207,NO
51,90,0.24167502548468353,NO
52,79,0.23823341597682385,NO
53,85,0.23987224030826207,NO
54,59,0.2332772294561308,NO
55,112,0.24809185984036672,NO
56,52,0.23242960927597692,NO
57,157,0.2731399958352576,YES
58,74,0.23675637663732346,NO
59,230,0.34276830176626794,YES
60,206,0.3170885075701336,YES
61,55,0.2332772294561308,NO
62,29,0.2305701385177298,NO
63,111,0.24809185984036672,NO
64,98,0.24364414555368252,NO
65,43,0.23119526069724555,NO
66,54,0.23242960927597692,NO
67,205,0.3170885075701336,NO
68,121,0.25323821590795914,NO
69,107,0.24809185984036672,NO
70,74,0.23675637663732346,NO
71,76,0.23675637663732346,NO
72,33,0.23080683956172104,NO
73,426,0.7084080062131549,YES
74,146,0.2657325863297127,NO
75,125,0.2560813234534167,NO
76,75,0.23675637663732346,NO
77,47,0.23173593641780368,NO
78,34,0.23080683956172104,NO
79,39,0.23119526069724555,NO
80,36,0.23080683956172104,NO
81,79,0.23823341597682385,NO
82,28,0.2305701385177298,NO
83,422,0.6960035451047216,YES
84,212,0.32313252652578867,YES
85,88,0.23987224030826207,YES
86,57,0.2332772294561308,NO
87,43,0.23119526069724555,YES
88,27,0.2305701385177298,NO
89,25,0.23048483142246456,YES
90,53,0.23242960927597692,YES
91,108,0.24809185984036672,YES
92,102,0.24578216990492283,YES
93,85,0.23987224030826207,NO
94,54,0.23242960927597692,NO
95,78,0.23823341597682385,NO
96,98,0.24364414555368252,NO
97,78,0.23823341597682385,NO
98,77,0.23675637663732346,NO
99,97,0.24364414555368252,NO
100,176,0.2904398533169436,NO
101,123,0.25323821590795914,NO
102,51,0.23242960927597692,NO
103,71,0.2354391469850776,NO
104,94,0.24167502548468353,YES
