ID, Size, Predicted, Actual
0,45,0.07911836354496914,NO
1,79,0.09492826909133259,NO
2,67,0.08524379582490017,NO
3,45,0.067670906588828,NO
4,28,0.06940532901096134,NO
5,28,0.06888216210351984,NO
6,564,0.9569821703927458,YES
7,1492,1.0,YES
8,174,0.08231956364488391,NO
9,25,0.0694531916933246,NO
10,39,0.06872544618153624,NO
11,47,0.07013424159178606,NO
12,184,0.12139695028734428,NO
13,30,0.06888216210351984,NO
14,221,0.5612494535822821,YES
15,50,0.06686505285605149,NO
16,101,0.07937364267672929,NO
17,41,0.06750817125211846,NO
18,250,0.5407338147389048,YES
19,227,0.2603519003595409,NO
20,363,0.3266409299677591,NO
21,408,0.4834668461620002,YES
22,145,0.07706555059123242,NO
23,49,0.0676681501155215,NO
24,85,0.06717669989544515,NO
25,64,0.06923461585124578,NO
26,42,0.06831842729802401,NO
27,36,0.06836837830582496,NO
28,37,0.06791071475456152,NO
29,83,0.06932137925631666,NO
30,32,0.06918819280170364,NO
31,26,0.0694531916933246,NO
32,883,0.9999962234043157,YES
33,421,0.9947810410269723,YES
34,213,0.3397103359691945,NO
35,24,0.0694531916933246,NO
36,24,0.07028503296092461,NO
37,27,0.07252123376004727,NO
38,259,0.17136791377347443,YES
39,30,0.06888216210351984,NO
40,428,0.6102630651983253,NO
41,981,0.9999999238897611,YES
42,126,0.10083656489226775,YES
43,562,0.9466533089149614,NO
44,226,0.10775103212707067,YES
45,37,0.07091581176526349,NO
46,35,0.07139217608054538,NO
47,283,0.17231291111039596,NO
48,316,0.3503823847732323,NO
49,204,0.09514756090407776,NO
50,133,0.07824487118168036,NO
51,298,0.19132718352700898,YES
52,336,0.25989081811789205,NO
53,701,0.9984103478527555,YES
54,301,0.7811869326249762,YES
55,76,0.08522098918946923,NO
56,69,0.06914494195650872,YES
57,266,0.9473047738489764,NO
58,253,0.5407338147389048,NO
59,217,0.47799326919068735,NO
60,100,0.09648267386923938,YES
61,191,0.11383620982468665,NO
62,476,0.9951330057975275,NO
63,95,0.06728216625021795,NO
64,551,0.9339087918012726,YES
65,136,0.09258798454504387,NO
66,33,0.06888793167769118,NO
67,496,0.8232777357693319,YES
68,156,0.16587659632690221,YES
69,113,0.0692166375824224,YES
70,34,0.06888793167769118,NO
71,39,0.06842704564273536,NO
72,36,0.06888793167769118,NO
73,288,0.17279932162761705,YES
74,75,0.12364867958237323,NO
75,57,0.10806504358578747,YES
76,124,0.09991206441682293,NO
77,59,0.09516981410268859,NO
78,32,0.08052348387796676,NO
79,25,0.07252123376004727,NO
80,53,0.08607039029746233,NO
81,53,0.08607039029746233,NO
82,88,0.06734994741007617,NO
83,107,0.06857582510243843,NO
84,134,0.07824487118168036,YES
85,169,0.08182412287262572,NO
86,94,0.10829872518674516,NO
87,35,0.07510166349840955,NO
88,695,0.9995566818640841,YES
89,162,0.07914085944612269,NO
90,39,0.06791071475456152,NO
91,79,0.08530677343233461,NO
92,85,0.06932137925631666,NO
93,110,0.1271648535545172,YES
94,133,0.07439261912132329,YES
95,53,0.08607039029746233,NO
96,52,0.0676681501155215,NO
97,197,0.3171252747743092,YES
98,533,0.9074923381658448,YES
