ID, Size, Predicted, Actual
0,45,0.022479565367129133,NO
1,79,0.03258856757802413,NO
2,67,0.02582872195931575,NO
3,45,0.015375359272981993,NO
4,28,0.1722252636767173,NO
5,28,0.01978114313592006,NO
6,564,0.923007449421052,YES
7,1492,1.0,YES
8,174,0.018782919964496724,NO
9,25,0.01443472948382562,NO
10,39,0.013832562952437016,NO
11,47,0.01725590553165759,NO
12,184,0.04217699216428762,NO
13,30,0.016572095284254185,NO
14,221,0.7019488270599137,YES
15,50,0.01487110187715205,NO
16,101,0.043261163491206185,NO
17,41,0.015213868379284217,NO
18,250,0.8770889297731121,YES
19,227,0.6029247907484937,NO
20,363,0.09600609982827643,NO
21,408,0.14680467547733045,YES
22,145,0.018731847897948215,NO
23,49,0.01839961660847308,NO
24,85,0.013642177185722125,NO
25,64,0.01672104054455544,NO
26,42,0.013887583858169572,NO
27,36,0.014196158422689299,NO
28,37,0.019921555193390107,NO
29,83,0.01471810593951519,NO
30,32,0.018307433748238577,NO
31,26,0.019023042355207104,NO
32,883,0.9999821614353577,YES
33,421,0.9999787503177898,YES
34,213,0.6475292976725177,NO
35,24,0.015960153475365356,NO
36,24,0.017360531649160665,NO
37,27,0.09584467964581059,NO
38,259,0.27913776744020574,YES
39,30,0.020221421381064447,NO
40,428,0.23569576527281005,NO
41,981,0.999999613541417,YES
42,126,0.27891391237438223,YES
43,562,0.7775211432066385,NO
44,226,0.02512300748786875,YES
45,37,0.10919919485067804,NO
46,35,0.03703327273054005,NO
47,283,0.9992703452324014,NO
48,316,0.8810741404441637,NO
49,204,0.021946681025328783,NO
50,133,0.022467892720080287,NO
51,298,0.9991061449551102,YES
52,336,0.06211422004239479,NO
53,701,0.9927800097165593,YES
54,301,0.9995213124447327,YES
55,76,0.02582136287518987,NO
56,69,0.014678453396111842,YES
57,266,0.9970923818361753,NO
58,253,0.9959403713936695,NO
59,217,0.9922156133043716,NO
60,100,0.03391989474119823,YES
61,191,0.08518374480570377,NO
62,476,0.9992273791245704,NO
63,95,0.015041873492714889,NO
64,551,0.7473330834403619,YES
65,136,0.025968409011643392,NO
66,33,0.015421478970538362,NO
67,496,0.5157436663852637,YES
68,156,0.10980953188136844,YES
69,113,0.013380810684210926,YES
70,34,0.015421478970538362,NO
71,39,0.0153124208477926,NO
72,36,0.015421478970538362,NO
73,288,0.04235177701087891,YES
74,75,0.09457428149875781,NO
75,57,0.037464973505389534,YES
76,124,0.04332522012335674,NO
77,59,0.032807940050277984,NO
78,32,0.016954904528345516,NO
79,25,0.01749954429722809,NO
80,53,0.027187330297919105,NO
81,53,0.027771234363499857,NO
82,88,0.014329875744117053,NO
83,107,0.018150574164099292,NO
84,134,0.9695170981518598,YES
