ID, Size, Predicted, Actual
0,50,0.0,NO
1,79,0.0,NO
2,67,0.65,NO
3,45,0.18493253968253967,NO
4,28,0.0,NO
5,28,0.0,NO
6,459,0.17156249306249308,YES
7,1479,1.0,YES
8,25,0.0,NO
9,39,0.04362316717518869,NO
10,47,0.18182251082251083,NO
11,184,0.0,NO
12,30,0.12049641861406567,NO
13,215,0.0,YES
14,50,0.0,NO
15,82,0.0,NO
16,41,0.15819502719502723,NO
17,245,0.0,NO
18,227,0.18321825396825395,NO
19,363,0.0,NO
20,407,0.0,NO
21,145,0.1963664271987566,NO
22,49,0.0,NO
23,85,0.025357396498003112,NO
24,64,0.0,NO
25,42,0.0,NO
26,36,0.05200453489594363,NO
27,37,0.0,NO
28,83,0.0,NO
29,32,0.0,NO
30,26,0.0,NO
31,866,0.01,YES
32,376,0.2880867049617049,YES
33,207,0.0,YES
34,24,0.0,NO
35,24,0.0,NO
36,27,0.0,NO
37,260,0.0,YES
38,30,0.12049641861406567,NO
39,428,0.18633405483405474,NO
40,979,0.0,NO
41,123,0.0,NO
42,562,0.0033333333333333335,NO
43,205,0.0,NO
44,37,0.0,NO
45,35,0.0,NO
46,283,0.20381421356421361,NO
47,316,0.0,NO
48,204,0.0,NO
49,133,0.0,NO
50,285,0.20381421356421361,NO
51,336,0.0,NO
52,701,0.99,YES
53,301,1.0,YES
54,76,0.0,NO
55,69,0.04900293949041111,NO
56,266,0.0,NO
57,253,0.0,NO
58,217,0.0,NO
59,100,1.0,YES
60,191,0.10004870782811963,NO
61,476,0.0,NO
62,95,0.0,NO
63,551,1.0,YES
64,136,0.0,NO
65,33,0.0,NO
66,474,1.0,YES
67,140,0.0,NO
68,111,0.0,NO
69,34,0.0,NO
70,39,0.04362316717518869,NO
71,36,0.05200453489594363,NO
72,271,0.07865698332455297,YES
73,75,0.07053115322929564,NO
74,57,0.0,NO
75,124,0.0,NO
76,59,0.0,NO
77,32,0.0,NO
78,25,0.0,NO
79,53,0.061495865748289046,NO
80,53,0.061495865748289046,NO
81,88,0.0,YES
82,107,0.10041363413847935,NO
83,133,0.0,NO
84,169,0.0,NO
85,94,0.17872774447774445,NO
86,35,0.0,NO
87,685,0.07,NO
88,162,0.0,NO
89,39,0.04362316717518869,NO
90,79,0.0,NO
91,85,0.025357396498003112,NO
92,110,0.0,NO
93,111,0.0,NO
94,53,0.061495865748289046,NO
95,52,0.0,NO
96,159,1.0,YES
97,524,1.0,YES
98,183,0.0,NO
99,215,0.0,NO
100,76,0.0,NO
101,563,0.0033333333333333335,NO
102,257,0.0,NO
103,55,0.033737336731077865,NO
104,102,0.11330444963533201,NO
105,403,0.0,NO
106,35,0.0,NO
107,145,0.1963664271987566,NO
108,119,0.0,NO
109,108,0.1919181096681097,NO
110,91,0.0,NO
111,69,0.04900293949041111,NO
112,80,0.05579266419993766,NO
113,63,0.0,NO
114,160,0.0,NO
115,102,1.0,YES
116,54,0.026471610392190804,NO
117,267,0.0,NO
118,55,0.033737336731077865,NO
119,46,0.0,NO
120,226,0.0,NO
121,54,0.026471610392190804,NO
122,270,0.07865698332455297,NO
123,74,0.0,NO
124,359,0.0,NO
125,78,0.0,NO
126,180,0.0,NO
127,57,0.0,NO
128,50,0.0,NO
129,243,0.14475493950493953,NO
130,254,0.0,NO
131,306,0.0,NO
132,139,0.0,NO
133,372,0.4076428571428572,NO
134,75,0.07053115322929564,NO
135,222,0.0,NO
136,61,0.0,NO
137,98,0.0,NO
138,28,0.0,NO
139,55,0.033737336731077865,NO
140,194,0.0,NO
141,28,0.0,NO
142,50,0.0,NO
143,55,0.033737336731077865,NO
144,124,0.0,NO
145,87,0.0,NO
146,65,0.0,NO
147,140,0.0,NO
148,134,0.0,NO
149,117,0.0,NO
150,28,0.0,NO
151,57,0.0,NO
152,60,0.0,NO
153,62,0.0,NO
154,89,0.0,NO
155,60,0.0,NO
156,68,0.0,NO
157,522,1.0,YES
158,43,0.0,NO
159,247,0.07879624271497339,NO
160,35,0.0,NO
161,42,0.0,NO
162,57,0.0,NO
163,125,0.38,YES
164,61,0.0,NO
165,92,0.15584920634920635,NO
166,92,0.15584920634920635,NO
167,80,0.05579266419993766,NO
168,101,0.0,NO
169,59,0.0,NO
170,84,0.0,NO
171,81,0.0,NO
172,173,1.0,YES
173,151,0.010190476190476189,NO
174,78,0.0,NO
175,72,0.04833333333333334,NO
176,73,0.4820000000000001,NO
177,324,0.0,NO
178,81,0.0,NO
179,66,0.0,NO
180,239,1.0,YES
181,91,0.0,NO
182,57,0.0,NO
183,85,0.025357396498003112,NO
184,94,0.17872774447774445,NO
185,54,0.026471610392190804,NO
186,75,0.07053115322929564,NO
187,137,0.0,NO
188,133,0.38,YES
189,79,0.0,NO
190,76,0.0,NO
191,81,0.0,NO
192,99,0.06628090561256197,NO
193,115,0.0,NO
194,180,0.0,NO
195,118,0.15433436008436002,NO
196,132,0.0,NO
197,94,1.0,YES
198,88,0.0,NO
199,51,0.0,NO
200,111,1.0,YES
