ID, Size, Predicted, Actual
0,40,0.03591273911280163,NO
1,28,0.06911910629497618,NO
2,28,0.040673263878379974,NO
3,449,0.4596745211738873,NO
4,1470,1.0,YES
5,25,0.03161520553772033,NO
6,39,0.029795567957396945,NO
7,50,0.03469777750493572,NO
8,82,0.06402860403012708,NO
9,41,0.029269103561544038,NO
10,245,0.8338883850464147,NO
11,227,0.605757338335574,NO
12,363,0.16130050267032064,NO
13,407,0.24355492945280946,YES
14,145,0.03598244511941977,NO
15,49,0.03473874265913711,NO
16,85,0.030111245810333198,NO
17,64,0.030867368790300366,NO
18,36,0.031199561780765016,NO
19,37,0.032725303925393155,NO
20,83,0.03152075691687382,NO
21,32,0.036029271029556297,NO
22,26,0.037118927614217055,NO
23,686,0.997662367767268,YES
24,398,0.9998187409654431,YES
25,206,0.40392109765287754,NO
26,24,0.030549948624677692,NO
27,24,0.03253085867359684,NO
28,27,0.055879551251342786,NO
29,30,0.03912426386814254,NO
30,428,0.3304305208608827,NO
31,972,0.9999970548131716,NO
32,123,0.24675648269111655,NO
33,562,0.8207712459658466,NO
34,205,0.04389789315611241,NO
35,37,0.05049082024545147,NO
36,35,0.046258771776343695,NO
37,276,0.7788206115163957,NO
38,316,0.7418473698707511,NO
39,204,0.04389789315611241,NO
40,133,0.046230711673273715,NO
41,285,0.9185003838469747,NO
42,336,0.11988349559985995,NO
43,464,0.9995726598094693,NO
44,294,0.996510674735479,NO
45,76,0.050327662676898706,NO
46,69,0.031145270076102252,NO
47,266,0.9969322555562194,NO
48,247,0.9856969771932944,NO
49,217,0.9759221023467306,NO
50,99,0.06530964651541223,NO
51,191,0.13613166764807047,NO
52,476,0.9992029961042763,NO
53,95,0.030905627697366794,NO
54,550,0.7911667707820684,YES
55,136,0.052948447975828025,NO
56,33,0.030319122458913113,NO
57,483,0.521361326723947,YES
58,140,0.13748998213422647,NO
59,111,0.031043140411817306,YES
60,34,0.030319122458913113,NO
61,39,0.030210924490264437,NO
62,36,0.030210924490264437,NO
63,210,0.0463701265290262,YES
64,111,0.09002448729454901,NO
65,57,0.06387320116815415,YES
66,43,0.04922672620470361,NO
67,27,0.033787912313494387,NO
68,25,0.03299196450837904,NO
69,53,0.050571350726910595,NO
70,88,0.032871419561938786,NO
71,107,0.040574968098922054,NO
72,132,0.40244823829655657,NO
73,169,0.036908618276717875,NO
74,80,0.04920100675721849,NO
75,29,0.029835475628561696,NO
76,430,0.7864444189899056,NO
77,162,0.07419520285510306,NO
78,39,0.03460754385041553,NO
79,79,0.044899352587172765,NO
80,85,0.03238526479338474,NO
81,110,0.21776878215049314,YES
82,111,0.04106773879101147,NO
83,53,0.0486553682124071,NO
84,52,0.030441037243219962,NO
85,154,0.3036940611225958,NO
86,403,0.2621394419606636,YES
87,183,0.04016169288469314,NO
88,215,0.2139073655842851,YES
89,76,0.04421019582597389,NO
90,554,0.958020788890203,YES
91,257,0.9998759738282904,YES
92,55,0.04528111606449372,NO
93,102,0.04891242458422766,NO
94,403,0.5803810633983798,YES
95,35,0.043791429662338836,NO
96,145,0.11466651186131765,YES
97,119,0.05713545145974812,NO
98,108,0.12975001068196543,YES
99,91,0.2701231549961036,YES
100,69,0.1907808070459386,YES
101,80,0.14205782007441672,YES
102,63,0.08016790586596272,YES
103,160,0.8292969744248182,YES
104,98,0.40295074808809217,YES
105,54,0.035574555900978584,NO
106,267,0.12785913169693175,NO
107,55,0.03461135611740067,NO
108,46,0.03026269573233318,NO
109,226,0.17157348222935626,NO
110,54,0.044399191652431155,NO
111,270,0.8338993301250465,NO
112,74,0.030666202556929045,NO
113,359,0.46543114643168587,NO
114,78,0.031243671222218626,NO
115,180,0.03894966062017024,NO
116,57,0.032533765177975175,NO
117,50,0.030230925815232634,NO
118,243,0.05539601722814975,NO
119,254,0.7115624518675014,NO
120,306,0.2465735780389653,NO
121,139,0.1431000069387872,NO
122,375,0.18135432923387032,NO
123,75,0.03426278529672236,NO
124,222,0.20621696160554298,NO
125,61,0.07759778356103114,NO
126,98,0.1659829252819067,NO
127,28,0.03945224458074969,NO
128,55,0.13638820269337498,NO
129,194,0.9726033568691742,YES
130,28,0.03447825005394235,NO
131,50,0.21688244681118296,YES
132,55,0.05271828143547855,NO
133,124,0.040247250992155204,YES
134,87,0.42241413066381656,YES
135,65,0.11342928991794272,NO
136,144,0.6944001744358578,YES
137,134,0.08241395339376141,NO
138,117,0.35816021145099036,NO
139,28,0.03447825005394235,NO
140,57,0.057687900984370426,NO
141,60,0.04794683959293712,NO
142,62,0.058338233649824156,NO
143,89,0.1868475146809809,NO
144,60,0.13646508078175645,NO
145,68,0.032869281126300685,NO
146,522,0.9734352858719474,YES
147,43,0.1870397417457963,NO
148,247,0.9978302318812884,NO
149,35,0.050079460740463086,NO
150,42,0.04528974424885546,NO
151,57,0.10155062714040633,NO
152,117,0.7840953208397414,YES
153,61,0.05987692275567498,NO
154,92,0.03353109372374972,NO
155,93,0.2587687791337053,NO
156,80,0.34979920270263704,NO
157,101,0.09847363164156837,NO
158,59,0.04864540380139247,NO
159,84,0.12249142548456132,NO
160,82,0.10074451804829555,NO
161,172,0.6690767815301287,NO
162,143,0.05479402290435192,NO
163,78,0.03372061917689001,NO
164,66,0.029486185635041795,NO
165,66,0.029486185635041795,NO
166,85,0.11749958295057214,YES
167,54,0.03798431100910852,NO
168,77,0.12067055003761376,NO
169,137,0.5708812456847296,NO
170,130,0.10909579603881374,NO
171,79,0.03136873114870944,NO
172,76,0.03826307022441129,NO
173,81,0.061220937873809486,NO
174,98,0.9157015419485233,YES
175,115,0.14169062974245297,NO
176,180,0.08651257072683637,NO
177,118,0.8560325613702741,NO
178,64,0.02968317167505222,NO
179,95,0.061522683020691776,YES
180,88,0.06113540732704519,NO
181,51,0.04471293505509388,NO
182,120,0.07761817913263071,NO
