ID, Size, Predicted, Actual
0,45,0.025096898413280014,NO
1,79,0.03723111728245996,NO
2,67,0.02969777649397337,NO
3,45,0.01741311214785897,NO
4,28,0.046982809714805014,NO
5,28,0.020665437715045278,NO
6,564,0.8834354617623503,YES
7,1492,1.0,YES
8,174,0.02043230147495878,NO
9,25,0.01607015611146809,NO
10,39,0.015451853762150395,NO
11,47,0.01908505958343216,NO
12,184,0.047710652035100394,NO
13,30,0.01838370431159278,NO
14,221,0.7344870710738115,YES
15,50,0.01699904058892704,NO
16,101,0.04097730433619407,NO
17,41,0.01677943411506014,NO
18,250,0.8311255929082257,YES
19,227,0.5999651615071617,NO
20,363,0.09473262689371029,NO
21,408,0.1346172943911002,YES
22,145,0.020881500877947955,NO
23,49,0.020860892089726177,NO
24,85,0.015226731018148264,NO
25,64,0.018576282709446154,NO
26,42,0.015451853762150395,NO
27,36,0.01584352897099457,NO
28,37,0.021298480099436308,NO
29,83,0.016472708872832028,NO
30,32,0.02085000084167301,NO
31,26,0.021105696282377358,NO
32,883,0.9999343582448819,YES
33,421,0.9997935936778469,YES
34,213,0.367624757543696,NO
35,24,0.017594336859958645,NO
36,24,0.019855360449909622,NO
37,27,0.04317367865571892,NO
38,259,0.26516094112772726,YES
39,30,0.021953576619624837,NO
40,428,0.21675074940643455,NO
41,981,0.999997965241142,YES
42,126,0.20999188148889475,YES
43,562,0.7196054802119618,NO
44,226,0.027025322131187645,YES
45,37,0.04560605244050535,NO
46,35,0.03177513227716682,NO
47,283,0.9703832082069455,NO
48,316,0.7601370873103939,NO
49,204,0.023724500684586074,NO
50,133,0.024795691884876674,NO
51,298,0.9713241712800991,YES
52,336,0.06228474174251783,NO
53,701,0.985505302199198,YES
54,301,0.9993994794391855,YES
55,76,0.029706162626547947,NO
56,69,0.016406132645063166,YES
57,266,0.9970912895224763,NO
58,253,0.9949006397257921,NO
59,217,0.9905984533743377,NO
60,100,0.03941247597640631,YES
61,191,0.09163290942534195,NO
62,476,0.9991088889783105,NO
63,95,0.016602328311607944,NO
64,551,0.6882332562824967,YES
65,136,0.030258767969765364,NO
66,33,0.01694647883653498,NO
67,496,0.45384570057482987,YES
68,156,0.11053940266632044,YES
69,113,0.014738194743388389,YES
70,34,0.01683344245716172,NO
71,39,0.01673460176346965,NO
72,36,0.01683344245716172,NO
73,288,0.04297204227466995,YES
74,75,0.07765192812891879,NO
75,57,0.03946554888285173,YES
76,124,0.048656453719362766,NO
77,59,0.03628524277822702,NO
78,32,0.018925783098318227,NO
79,25,0.019849273782849994,NO
80,53,0.030673718796903372,NO
81,53,0.031953189287875064,NO
82,88,0.01655344260749428,NO
83,107,0.02054229079801304,NO
84,134,0.4184460635351013,YES
85,169,0.018133303796952636,NO
86,94,0.06110221743186846,NO
87,35,0.021353925500858458,NO
88,695,0.9999945099356301,YES
89,162,0.042206570521189986,NO
90,39,0.019343428835432545,NO
91,79,0.02607685373745849,NO
92,85,0.016796913283509737,NO
93,110,0.16487711819600803,YES
94,122,0.026213097323949594,NO
95,53,0.02929355135362913,NO
96,52,0.015555020680143267,NO
97,177,0.3986297197009348,YES
98,533,0.6431214759792285,YES
99,183,0.022115359446419052,NO
100,215,0.17080451078998374,YES
101,76,0.021894349738628957,NO
102,563,0.9521199800302952,YES
103,257,0.9998761469972797,YES
104,55,0.03012625418659697,NO
105,102,0.02818456634117253,NO
106,403,0.4865189344324515,YES
107,35,0.02400504656007322,NO
108,145,0.07064393624740371,YES
109,119,0.02973120991663451,NO
110,108,0.08243972442174782,YES
111,91,0.1960785240614786,YES
112,69,0.13342390526236764,YES
113,80,0.09936985831349929,YES
114,63,0.05104977179852534,YES
115,160,0.7950547828045098,YES
116,102,0.3333427081067044,YES
117,54,0.019284032739009534,NO
118,267,0.07294137054154085,NO
119,55,0.018904701950643223,NO
120,46,0.017720652490273537,NO
121,226,0.11225871645794838,NO
122,54,0.02617952761024677,NO
123,270,0.8110657427141736,NO
124,74,0.015472431098408113,NO
125,359,0.34607633572562824,NO
126,78,0.016437257406292677,NO
127,180,0.021239190109181166,NO
128,57,0.018249667481123596,NO
129,50,0.017645031322812196,NO
130,243,0.030414843512515066,NO
131,254,0.6386853200726951,NO
132,306,0.16831433973527635,NO
133,139,0.11514454886081987,NO
134,372,0.09869312777067951,NO
135,75,0.01716619255803154,NO
136,222,0.1419840809152593,NO
137,572,0.9782061145982893,NO
138,38,0.020697605424087898,NO
139,348,0.07723987232429297,NO
140,121,0.07426811231255676,NO
141,62,0.13479990440014555,NO
142,52,0.02539046944264722,NO
143,158,0.021291690909620156,NO
144,778,0.9984145801579795,NO
145,199,0.570601870534866,NO
146,115,0.03945194584859626,NO
147,52,0.02539046944264722,NO
148,88,0.017950032977307587,NO
149,61,0.05635132348249388,NO
150,98,0.11604033073178233,NO
151,28,0.02358926528499925,NO
152,55,0.10750429956136116,NO
153,195,0.9779035218139088,YES
154,28,0.03086801007351847,NO
155,50,0.16412410259870097,YES
156,55,0.03307852776880661,NO
157,542,0.5930947124146433,NO
158,130,0.02261430074882021,YES
159,87,0.35029052939654837,YES
160,65,0.07679981449874339,NO
161,140,0.6375873887138929,YES
162,134,0.05209631467939477,NO
163,117,0.28722325413232674,NO
164,28,0.02324566307323963,NO
165,57,0.04451725053998771,NO
166,60,0.028333792657143444,NO
167,62,0.036521937043671265,NO
168,89,0.1354755567236294,NO
169,60,0.10706211138594438,NO
170,68,0.018089589796917712,NO
171,522,1.0,YES
172,43,0.1541803823178542,NO
173,247,0.9980007775714449,NO
174,35,0.03431927022709661,NO
175,42,0.022234123986309154,NO
176,57,0.07677258154175952,NO
177,125,0.744938245554797,YES
178,61,0.03721026217278261,NO
179,92,0.018280432464084992,NO
180,92,0.1670636236619044,NO
181,80,0.28293479560627705,NO
182,101,0.06671686038584533,NO
183,59,0.02921637643277823,NO
184,84,0.08243050141543486,NO
185,81,0.057240408261592844,NO
186,173,0.9187785639415799,YES
187,193,0.10150043198332268,NO
188,54,0.15574268952803402,NO
189,94,0.04959391966201096,NO
190,69,0.037877822789541236,NO
191,69,0.06693499611993556,NO
192,62,0.2193136766811937,NO
193,59,0.04282473831986468,NO
194,85,0.04927274630674718,NO
195,106,0.13786055358802923,NO
196,65,0.02124214873247484,NO
197,182,0.6059319561716933,NO
198,145,0.35212166119818483,NO
199,128,0.017260363373719646,YES
200,63,0.032920678859214667,NO
201,159,0.03657437550183641,NO
202,99,0.02466889027416271,YES
203,73,0.020837434290092032,NO
204,74,0.024309539000770094,NO
205,330,0.06512741392549051,YES
206,81,0.03723111728245996,NO
207,66,0.02603463985083522,NO
208,245,0.906980043018775,YES
209,91,0.02943579060937688,NO
