ID, Size, Predicted, Actual
0,40,7.284025238388171E-5,NO
1,28,1.1595268904150288E-5,NO
2,28,4.953996696286044E-5,NO
3,449,1.0,YES
4,1352,1.0,YES
5,25,5.1178292769825077E-5,NO
6,39,6.59287899383454E-5,NO
7,50,9.393787086668515E-5,NO
8,76,3.2139069801755886E-4,NO
9,40,6.770536453089142E-4,NO
10,245,0.9999970274207634,NO
11,227,0.9992101915043311,NO
12,363,0.9999999999927482,NO
13,375,0.9999999999994085,YES
14,145,0.04682740099006476,NO
15,49,7.406174067786951E-5,NO
16,85,4.445027454913176E-4,NO
17,64,1.2315310403717764E-4,NO
18,36,6.52046712996028E-5,NO
19,37,0.002579444679237532,NO
20,32,4.966126827040424E-5,NO
21,26,4.4322642377646587E-5,NO
22,660,1.0,YES
23,398,1.0,YES
24,206,0.9970202496609454,NO
25,24,5.915091068157523E-4,NO
26,24,6.385393938984692E-4,NO
27,27,2.02528767693371E-5,NO
28,30,4.300951746758951E-5,NO
29,428,0.9999999999963523,NO
30,972,1.0,NO
31,123,1.0,NO
32,562,1.0,NO
33,205,0.9440474613361861,NO
34,37,3.7161387211171715E-5,NO
35,35,4.66877384816233E-5,NO
36,276,1.4305829898207606E-53,NO
37,316,0.9999999999999997,NO
38,204,0.9626313204764495,NO
39,133,0.02422945092243616,NO
40,285,0.9999654853798073,NO
41,336,0.9999999998870022,NO
42,464,1.0,NO
43,294,0.9999998564344926,NO
44,76,0.004173187997208873,NO
45,69,2.088605854725054E-4,NO
46,266,0.9999999693841293,NO
47,247,0.9999968662760248,NO
48,217,0.9999949708113274,NO
49,99,0.002512197616573447,NO
50,191,0.9764181729318229,NO
51,476,1.0,NO
52,95,6.721939152765848E-4,NO
53,549,1.0,YES
54,136,0.07635023744963076,NO
55,33,4.3508842535566594E-5,NO
56,478,1.0,YES
57,140,0.10484813843050966,NO
58,111,0.9658522103934645,YES
59,34,4.45277724738704E-5,NO
60,39,5.0152932055042884E-5,NO
61,36,4.802956786482353E-5,NO
62,202,0.9999053184927286,YES
63,106,0.0036542755499656375,NO
64,57,0.6842163128187586,YES
65,43,2.043213503131477E-4,NO
66,27,6.753414459044031E-4,NO
67,25,4.236420213081447E-5,NO
68,53,1.555752025245855E-4,NO
69,88,6.201516063208212E-4,YES
70,107,0.002336896278847389,NO
71,132,8.157572329962864E-5,NO
72,169,0.4697472445080153,NO
73,80,5.981912039348498E-4,NO
74,29,4.1466015782724736E-5,NO
75,430,1.0,NO
76,79,4.947730463859004E-4,NO
77,85,4.8184720904227577E-4,NO
78,110,0.9507971293062913,YES
79,111,0.0028407074192133646,NO
80,53,1.644393314596875E-4,NO
81,52,1.0004327416902437E-4,NO
82,155,0.6172138311678519,NO
83,270,0.99997184489601,NO
84,183,0.8033975766987064,NO
85,215,0.9999967664287664,YES
86,76,3.358888115104242E-4,NO
87,285,1.0,YES
88,258,1.0,YES
89,55,1.329023555571249E-4,NO
90,102,0.0020160515630180047,NO
91,390,0.9999999999999576,YES
92,35,4.387254415893303E-5,NO
93,145,0.7414557250370174,YES
94,119,0.007336912137199242,NO
95,71,8.427380832598141E-5,NO
96,75,9.150060667654829E-4,NO
97,69,0.8516282503586143,YES
98,80,0.0015873113077308904,NO
99,63,0.7953278073833602,YES
100,120,0.11793363597850692,NO
101,98,0.9979580269925643,YES
102,54,1.2116802079448518E-4,NO
103,267,0.9999998980999916,NO
104,55,1.218183080907974E-4,NO
105,46,6.471975537403334E-5,NO
106,226,0.9999077634270906,NO
107,54,1.4571635930799636E-4,NO
108,270,0.9999999958987159,NO
109,74,2.461164678147348E-4,NO
110,359,1.0,NO
111,78,2.997472702657098E-4,NO
112,180,0.7540065299309803,NO
