ID, Size, Predicted, Actual
0,45,4.2788873131443266E-7,NO
1,79,5.788654502661663E-7,NO
2,67,4.930750033731312E-7,NO
3,45,3.574241166085201E-7,NO
4,28,5.488555258715305E-7,NO
5,28,3.7401124117757463E-7,NO
6,564,0.19369644060754365,YES
7,1492,1.0,YES
8,174,1.7916652498571917E-5,NO
9,25,3.4685703031238236E-7,NO
10,39,3.383348464236575E-7,NO
11,47,3.643485253934037E-7,NO
12,184,7.107527835587807E-7,NO
13,30,3.613943098148262E-7,NO
14,221,1.1068899866029239E-5,NO
15,50,3.456963040444827E-7,NO
16,101,5.092312380723282E-7,NO
17,41,3.513543709347267E-7,NO
18,250,1.1261149659111843E-5,NO
19,227,4.481912747469267E-6,NO
20,363,1.3875431640001983E-6,NO
21,408,1.0,YES
22,145,3.923423708188697E-7,NO
23,49,3.670975386894635E-7,NO
24,85,3.328410526810788E-7,NO
25,64,3.6014905451281954E-7,NO
26,42,3.383348464236575E-7,NO
27,36,3.426074257238863E-7,NO
28,37,3.751410748937409E-7,NO
29,83,3.4468927372136487E-7,NO
30,32,3.7189045145258715E-7,NO
31,26,3.7707163899471673E-7,NO
32,883,0.99284041248079,YES
33,421,0.9186810379611021,YES
34,213,2.736595080191979E-6,YES
35,24,3.6148545226586565E-7,NO
36,24,3.7045953087030013E-7,NO
37,27,4.984435296881027E-7,NO
38,259,1.7495316175751836E-6,NO
39,30,3.8019306498818883E-7,NO
40,428,2.9908293586464316E-6,NO
41,981,0.9994997812984144,YES
42,126,0.012003936494914108,YES
43,562,1.7721869941514416E-5,NO
44,226,0.004730285066786921,YES
45,37,5.068592634557569E-7,NO
46,35,4.326901940791499E-7,NO
47,283,1.0736916327151081E-5,NO
48,316,6.144442982377797E-6,NO
49,204,4.567920732011898E-7,NO
50,133,4.278181339653063E-7,NO
51,298,0.08355186435404426,YES
52,336,1.0383333140210858E-6,NO
53,701,0.7116832016163274,YES
54,301,2.426543716221022E-4,NO
55,76,4.92736095959802E-7,NO
56,69,0.0028468963688854155,YES
57,266,2.5738963903182134E-4,NO
58,253,5.001062135259045E-5,NO
59,217,3.361602300085205E-5,NO
60,100,5.913872520158034E-7,NO
61,191,8.801958847200664E-7,NO
62,476,9.929218653833972E-4,NO
63,95,3.552643573501485E-7,NO
64,551,1.5292299424699257E-5,NO
65,136,4.929713083517656E-7,NO
66,33,3.6350083930584916E-7,NO
67,496,1.0,YES
68,156,1.0,YES
69,113,3.44484630572495E-7,NO
70,34,3.613840437404525E-7,NO
71,39,3.5951198124394486E-7,NO
72,36,3.613840437404525E-7,NO
73,288,0.006337990009074296,YES
74,75,7.667600643756131E-7,NO
75,57,5.42864789339015E-7,NO
76,124,6.640309575612317E-7,NO
77,59,5.409410960754468E-7,NO
78,32,3.7958404362681086E-7,NO
79,25,3.7000566471420035E-7,NO
80,53,4.769418429911134E-7,YES
81,53,4.863609826130208E-7,NO
82,88,3.397105329947833E-7,YES
83,107,3.7710675630229283E-7,NO
84,134,1.3849409751688304E-5,NO
85,169,3.8411531615511823E-7,NO
86,94,7.77285890112751E-7,NO
87,35,3.922595963135436E-7,NO
88,695,0.9923488266741571,YES
89,162,5.382757611190327E-7,NO
90,39,3.6335654161782604E-7,NO
91,79,4.5490831557670007E-7,NO
92,85,3.461102175389364E-7,NO
93,110,1.3076217823094192E-6,NO
94,122,4.121137151272318E-7,YES
95,53,4.939472226648031E-7,NO
96,52,3.3577751243055525E-7,NO
97,177,3.8010099163701124E-6,YES
98,533,1.2207963192495453E-5,NO
99,183,4.2117349229747963E-7,YES
100,215,1.1100157011321666E-6,NO
101,76,3.8166013022884595E-7,NO
102,563,6.39068754693315E-5,NO
103,257,0.0026675111118774006,NO
104,55,4.799023005884777E-7,NO
105,102,4.6698416240127003E-7,NO
106,403,4.943157885740694E-6,NO
107,35,3.999583317606395E-7,NO
108,145,8.235038214935638E-7,NO
109,119,4.4231457102229635E-7,NO
110,108,6.61142406926461E-7,NO
111,91,1.7489796509603829E-6,NO
112,69,1.2671085366024763E-6,NO
113,80,1.1436513810113416E-6,NO
114,63,7.095027919757904E-7,NO
115,160,1.232740752933571E-5,NO
116,102,3.060137235459088E-6,NO
117,54,3.7234717192206596E-7,NO
118,267,9.336742287002317E-7,NO
119,55,3.706916137243872E-7,NO
120,46,3.531994828206388E-7,NO
121,226,1.304978192666672E-6,NO
122,54,4.576197300129518E-7,NO
123,270,1.5096688149709488E-5,NO
124,74,3.3357906430488347E-7,NO
125,359,3.730305221967321E-6,NO
126,78,3.4425081161500146E-7,NO
127,180,4.186485304490602E-7,NO
128,57,3.5416679066396367E-7,NO
129,50,3.5182454477744914E-7,NO
130,243,5.566415939694046E-7,NO
131,254,8.511734143050185E-6,NO
132,306,1.5666834627227121E-6,NO
133,139,8.173929572820882E-7,NO
134,372,1.4932180078412034E-6,NO
135,75,3.4226441933453115E-7,NO
136,222,1.2106177453055388E-6,NO
137,572,1.0,NO
138,38,2.2973198829376657E-5,NO
139,348,1.0,NO
140,121,0.011943473324605275,NO
141,62,2.1604960630107912E-4,NO
142,52,3.947297395139086E-5,NO
143,158,0.25444179257053,NO
144,778,1.0,NO
145,199,0.9995429004132566,NO
146,115,0.004478683748303504,NO
147,52,3.947297395139086E-5,NO
148,88,2.6350956340059705E-4,NO
149,61,7.377007860376468E-7,NO
150,98,1.2526475776173538E-6,NO
151,28,3.880205350848577E-7,NO
152,55,1.1904652078080501E-6,NO
153,195,4.207799043865054E-5,NO
154,28,4.3388158438289467E-7,NO
155,50,1.7525027957531442E-6,NO
156,55,5.088973210513084E-7,NO
157,542,1.0,NO
158,130,4.2158372759548943E-7,NO
159,87,3.220237646884638E-6,NO
160,65,9.097591779906255E-7,NO
161,140,8.172908117153413E-6,NO
162,134,7.415935261764843E-7,NO
163,117,2.9259089758926883E-6,NO
164,28,3.8685233959183983E-7,NO
165,57,5.035281312572537E-7,NO
166,60,4.496172248065767E-7,YES
167,62,5.774798593031266E-7,NO
168,89,1.4985449253879097E-6,NO
169,60,1.1850401377126263E-6,NO
170,68,3.656233240474123E-7,NO
171,522,8.230957359033075E-5,NO
172,43,1.5871547504255E-6,NO
173,247,3.783324110274631E-4,NO
174,35,5.268245630657207E-7,NO
175,42,3.9772179993691045E-7,NO
176,57,9.233542437637731E-7,NO
177,125,1.1175205882732121E-5,NO
178,61,5.796620196456563E-7,NO
179,92,3.677122930120407E-7,NO
180,92,1.7536879964017995E-6,NO
181,80,2.855044955956477E-6,NO
182,101,7.004579197155135E-7,NO
183,59,4.926611356339546E-7,NO
184,84,9.666502511261283E-7,NO
185,81,7.801659733533808E-7,NO
186,173,3.004020273830952E-5,NO
187,193,0.9931699127462245,NO
188,54,1.765092815242324E-4,NO
189,94,7.857786681010324E-4,NO
190,69,1.2289379850078907E-4,NO
191,69,1.8552833944021242E-4,NO
192,62,3.0869999301220665E-4,NO
193,59,8.167326120521257E-5,NO
194,85,4.055869327888848E-4,NO
195,106,0.004445651827591511,NO
196,65,7.131511436266085E-5,NO
197,182,0.995223330352923,NO
198,145,0.36586817979909914,NO
199,128,0.9988528779700641,YES
200,63,7.894010076405061E-5,NO
201,159,5.435165476805252E-7,NO
202,99,4.245229721993873E-7,NO
203,73,3.831706730599957E-7,NO
204,74,4.2046806429902907E-7,NO
205,330,1.0095884380540384E-6,NO
206,81,5.788654502661663E-7,NO
207,66,4.5493623367438356E-7,NO
208,245,2.6416814157372937E-5,NO
209,91,4.938562919858493E-7,NO
210,57,4.5642822858496656E-7,NO
211,85,9.90800646842223E-7,NO
212,94,7.094511585494307E-7,NO
213,54,4.051125971514774E-7,NO
214,75,1.0065805614506911E-6,NO
215,137,5.385627534845201E-6,NO
216,133,9.299093878234917E-7,NO
217,79,3.4425081161500146E-7,NO
218,76,4.024601891265922E-7,NO
219,81,5.78594788536472E-7,NO
220,99,3.37844420096416E-5,NO
221,115,1.1608434324461119E-6,NO
222,180,7.649776450168672E-7,NO
223,118,1.6258261616315097E-5,NO
224,132,3.7429991468766996E-7,NO
225,94,5.822084942221404E-7,NO
226,88,5.807163601943623E-7,NO
