ID, Size, Predicted, Actual
0,24,5.530834316030595E-7,NO
1,25,1.181359897543401E-4,NO
2,341,9.571212717106891E-4,YES
3,728,0.8994927703401683,YES
4,24,0.0484751899051361,NO
5,218,0.19838491563295013,NO
6,206,0.07510650079568956,YES
7,34,0.05886946355766964,NO
8,36,0.045626891091314015,YES
9,36,0.0051411080379060595,NO
10,26,0.019348782280167485,NO
11,428,0.3675489746168469,NO
12,462,0.1738510322333158,YES
13,191,0.013567121502874502,YES
14,24,0.03242846028810837,NO
15,24,0.004612561506925417,NO
16,57,0.20480180927722044,NO
17,54,0.13994027457631622,NO
18,192,0.07363491486425082,NO
19,300,3.3353676730349044E-4,YES
20,250,0.06859638032720104,NO
21,627,0.7950123893516002,YES
22,37,0.0051411080379060595,NO
23,35,0.0051411080379060595,NO
24,279,2.4397485419739794E-9,YES
25,274,1.5206517834846628E-8,NO
26,398,0.09627726020282266,NO
27,240,0.11871267218132196,NO
28,74,0.11551781659425552,NO
29,69,0.07184774421315435,NO
30,203,0.6176793868073638,NO
31,229,0.058035563885214615,NO
32,202,0.08274015277936883,NO
33,102,0.14173801682520826,NO
34,144,0.061099296931067824,NO
35,337,0.16748810560864272,NO
36,94,0.09480272352720283,NO
37,382,0.17060791815109783,NO
38,138,0.08838694056356934,NO
39,40,0.0012533403196721058,NO
40,86,0.04354482386086596,NO
41,90,0.0395694635213589,NO
42,149,0.06129138979598701,NO
43,74,0.044142332151554275,NO
44,231,0.4490781697413487,NO
45,221,0.4490781697413487,NO
46,110,0.0756271586554366,NO
47,94,0.0019316839341200333,NO
48,42,0.001563175941473599,NO
49,36,0.04510749672336059,YES
50,304,0.10549700239496776,YES
51,117,0.04163022605963003,YES
52,65,0.06673971657619147,YES
53,113,0.25700312861090785,NO
54,128,0.3986366701341624,NO
55,105,0.13953560341039759,NO
56,28,0.07021289508331219,NO
57,287,0.1945192441961751,YES
58,70,0.11298547887390954,NO
59,47,0.04342096261610463,YES
60,35,0.04252626965997221,YES
61,40,0.09245354246906944,NO
62,28,0.07402555106147506,NO
63,27,0.03625742462211142,NO
64,71,0.107359378966128,NO
65,80,0.20641842007481653,YES
66,40,0.11298007635389143,YES
67,87,7.406723919435299E-70,NO
68,53,0.07283851904418082,YES
69,47,0.05868859578878124,YES
70,85,0.16379590156531706,YES
71,176,0.08050499862563405,NO
72,139,0.06597683268112405,NO
73,222,0.40443831390870694,NO
74,141,0.2565993042122461,YES
75,176,0.053412171219224855,YES
76,139,0.5824739904829388,NO
77,192,0.7369847046069081,NO
78,42,0.20025485106208837,NO
79,39,0.1791643574633381,YES
80,45,0.23953656306473756,NO
81,167,0.10534444370868004,YES
82,46,0.23953656306473756,NO
83,155,0.580967288224907,YES
84,292,0.4800783459688215,YES
85,78,0.09454279943302404,NO
86,483,0.6964124356337967,NO
87,163,0.2724766492180493,YES
88,213,0.4277597523594362,NO
89,120,0.24852599370097625,NO
90,844,0.9994980078280319,NO
