ID, Size, Predicted, Actual
0,45,0.05,NO
1,28,0.0,NO
2,28,0.0,NO
3,449,0.01,NO
4,1470,1.0,YES
5,25,0.0,NO
6,39,0.0,NO
7,47,0.21,NO
8,30,0.4175,NO
9,215,0.35,NO
10,50,0.0,NO
11,82,0.0,NO
12,41,0.0,NO
13,245,0.04,NO
14,227,0.0,NO
15,363,0.0,NO
16,407,0.99,YES
17,145,0.2863167282064339,NO
18,49,0.0,NO
19,85,0.0,NO
20,64,0.0,NO
21,36,0.16422474643233162,NO
22,37,0.0022222222222222222,NO
23,83,0.0,NO
24,32,0.0,NO
25,26,0.2518742554464724,NO
26,834,0.84,YES
27,365,1.0,YES
28,206,0.0,NO
29,24,0.0,NO
30,24,0.0,NO
31,27,0.6041905529111412,NO
32,260,0.28,NO
33,30,0.3059935064935065,NO
34,428,0.03,NO
35,972,0.0,NO
36,123,0.0,NO
37,562,0.02,NO
38,205,0.0,NO
39,37,0.0,NO
40,35,0.07153239102023597,NO
41,276,0.0,NO
42,316,0.0,NO
43,204,0.0,NO
44,133,0.0,NO
45,285,0.0,NO
46,336,0.0,NO
47,464,0.0,NO
48,294,0.02,NO
49,76,0.0,NO
50,69,0.0,NO
51,266,0.0,NO
52,247,0.0,NO
53,217,0.005,NO
54,99,0.5856395189777542,NO
55,191,0.3183820346320346,NO
56,476,0.0,NO
57,95,0.336523088023088,NO
58,550,1.0,YES
59,136,0.585971020078992,NO
60,33,0.0,NO
61,464,0.67,YES
62,140,0.01,NO
63,111,0.99,YES
64,34,0.0,NO
65,39,0.0,NO
66,36,0.17484555700577378,NO
67,257,0.74,YES
68,61,0.0,NO
69,57,0.4719830635051224,YES
70,124,0.01,NO
71,59,0.0,NO
72,32,0.027079901960784317,NO
73,25,0.5941682900432901,NO
74,53,0.5860585941835941,NO
75,53,0.23,NO
76,88,0.0,NO
77,107,0.01,NO
78,133,0.0,NO
79,169,0.0,NO
80,80,0.0,NO
81,29,0.0,NO
82,588,0.28,NO
83,162,0.08,NO
84,39,0.006428571428571428,NO
85,79,0.0,NO
86,85,0.0,NO
87,110,0.99,YES
88,111,0.0,NO
89,53,0.01,NO
90,52,0.0,NO
91,154,0.05,NO
92,403,0.92,YES
93,183,0.0,NO
94,215,0.99,YES
95,76,0.0,NO
96,564,0.46,YES
97,257,1.0,YES
98,55,0.0,NO
99,102,0.0,NO
100,403,0.98,YES
101,35,0.0,NO
102,145,0.983,YES
103,119,0.0,NO
104,108,0.88,YES
105,91,0.86,YES
106,69,1.0,YES
107,80,0.8482551892551894,YES
108,63,0.99,YES
109,160,0.92,YES
110,98,0.98,YES
111,54,0.0,NO
112,267,0.0,NO
113,55,0.0,NO
114,46,0.0,NO
115,226,0.0,NO
116,54,0.0,NO
117,270,0.01,NO
118,74,0.0,NO
119,359,0.0,NO
120,78,0.0,NO
121,180,0.0,NO
122,57,0.0,NO
123,50,0.0,NO
124,243,0.0,NO
125,254,0.0,NO
126,306,0.02,NO
127,139,0.0,NO
128,375,0.0,NO
129,75,0.0,NO
130,222,0.0,NO
131,61,0.05,NO
132,98,0.05,NO
133,28,0.0,NO
134,55,0.15351443001443,NO
135,194,0.9583333333333333,YES
136,28,0.0,NO
137,50,0.99,YES
138,55,0.3616904761904762,NO
139,124,0.96,YES
140,87,1.0,YES
141,65,0.08,NO
142,144,1.0,YES
143,134,0.03,NO
144,117,0.0,NO
145,28,0.0,NO
146,57,0.0,NO
147,60,0.0,NO
148,62,0.0,NO
149,89,0.04,NO
150,60,0.0,NO
151,68,0.0,NO
152,522,1.0,YES
153,43,0.0,NO
154,247,0.0,NO
155,35,0.0,NO
156,42,0.0,NO
157,57,0.006666666666666665,NO
158,117,0.87,YES
159,61,0.0,NO
160,92,0.0,NO
161,93,0.0,NO
162,80,0.0,NO
163,101,0.0,NO
164,59,0.0,NO
165,84,0.0,NO
166,82,0.0,NO
167,172,0.15,NO
168,143,0.01,NO
169,78,0.0,NO
170,66,0.0,NO
171,66,0.0,NO
172,310,0.75,NO
173,86,0.0,NO
174,66,0.0,NO
175,85,0.7566626984126983,YES
176,54,0.0,NO
177,77,0.02,NO
178,137,0.0,NO
179,130,0.05,NO
180,79,0.0,NO
181,76,0.0,NO
182,81,0.01,NO
183,98,0.99,YES
184,115,0.0,NO
185,180,0.02,NO
186,118,0.04,NO
187,132,0.012,NO
188,95,1.0,YES
189,88,0.0,NO
190,51,0.0,NO
191,120,0.0,NO
