ID, Size, Predicted, Actual
0,40,8.368200836820084E-4,NO
1,28,8.368200836820084E-4,NO
2,28,2.0946795140343527E-4,NO
3,449,2.7925160569673273E-4,NO
4,1358,0.9991631799163181,YES
5,25,2.7925160569673273E-4,NO
6,39,8.368200836820084E-4,NO
7,50,2.7925160569673273E-4,NO
8,82,8.368200836820084E-4,NO
9,41,8.368200836820084E-4,NO
10,245,8.368200836820084E-4,NO
11,227,8.368200836820084E-4,NO
12,363,8.368200836820084E-4,NO
13,375,8.368200836820084E-4,NO
14,145,0.6665735827981011,NO
15,49,8.368200836820084E-4,NO
16,85,1.1971746677840296E-4,NO
17,64,1.1971746677840296E-4,NO
18,36,1.1971746677840296E-4,NO
19,37,8.368200836820084E-4,NO
20,92,0.6665735827981011,NO
21,32,2.7925160569673273E-4,NO
22,26,8.368200836820084E-4,NO
23,669,0.9991631799163181,YES
24,398,8.368200836820084E-4,YES
25,206,8.368200836820084E-4,NO
26,24,8.368200836820084E-4,NO
27,24,8.368200836820084E-4,NO
28,27,8.368200836820084E-4,NO
29,30,8.368200836820084E-4,NO
30,428,8.368200836820084E-4,NO
31,972,8.368200836820084E-4,NO
32,123,8.368200836820084E-4,NO
33,562,8.368200836820084E-4,NO
34,205,8.368200836820084E-4,NO
35,37,8.368200836820084E-4,NO
36,35,8.368200836820084E-4,NO
37,276,8.368200836820084E-4,NO
38,316,8.368200836820084E-4,NO
39,204,8.368200836820084E-4,NO
40,133,8.368200836820084E-4,NO
41,285,8.368200836820084E-4,NO
42,336,8.368200836820084E-4,NO
43,464,8.368200836820084E-4,NO
44,294,8.368200836820084E-4,NO
45,76,8.368200836820084E-4,NO
46,69,9.311853990129435E-5,NO
47,266,8.368200836820084E-4,NO
48,247,8.368200836820084E-4,NO
49,217,8.368200836820084E-4,NO
50,99,0.8570573446665869,NO
51,191,0.6665735827981011,NO
52,476,8.368200836820084E-4,NO
53,95,0.6665735827981011,NO
54,550,0.8570573446665869,YES
55,136,0.8570573446665869,NO
56,33,1.3966480446927373E-4,NO
57,479,0.9991631799163181,YES
58,140,8.368200836820084E-4,NO
59,111,0.9991631799163181,YES
60,34,1.1971746677840296E-4,NO
61,39,1.1971746677840296E-4,NO
62,36,0.2222739547443896,NO
63,202,0.9991631799163181,YES
64,106,8.368200836820084E-4,NO
65,57,0.9991631799163181,YES
66,43,8.368200836820084E-4,NO
67,27,8.368200836820084E-4,NO
68,25,0.8570573446665869,NO
69,53,0.8570573446665869,NO
70,88,8.368200836820084E-4,NO
71,107,8.368200836820084E-4,NO
72,132,8.368200836820084E-4,NO
73,169,2.7925160569673273E-4,NO
74,80,8.368200836820084E-4,NO
75,29,8.368200836820084E-4,NO
76,430,8.368200836820084E-4,NO
77,79,1.1971746677840296E-4,NO
78,85,1.1971746677840296E-4,NO
79,110,0.9991631799163181,YES
80,111,8.368200836820084E-4,NO
81,53,8.368200836820084E-4,NO
82,52,8.368200836820084E-4,NO
83,158,8.368200836820084E-4,NO
84,270,8.368200836820084E-4,NO
85,183,2.7925160569673273E-4,NO
86,215,0.9991631799163181,YES
87,76,8.368200836820084E-4,NO
88,285,0.9991631799163181,YES
89,258,0.9991631799163181,YES
90,55,1.0475591870940707E-4,NO
91,102,8.368200836820084E-4,NO
92,403,8.368200836820084E-4,YES
93,35,8.368200836820084E-4,NO
94,145,8.368200836820084E-4,NO
95,119,8.368200836820084E-4,NO
96,71,8.368200836820084E-4,NO
97,75,8.368200836820084E-4,NO
98,69,0.9991631799163181,YES
