ID, Size, Predicted, Actual
0,40,0.02963736017491408,NO
1,28,0.029812075154599348,NO
2,28,0.029812075154599348,NO
3,449,0.24221118827354704,YES
4,1470,1.0,NO
5,25,0.029929169778355594,NO
6,39,0.02963736017491408,NO
7,50,0.029521750116799698,NO
8,82,0.029814172034168616,NO
9,41,0.02957940579703913,NO
10,245,0.05024691208655883,NO
11,227,0.04551363403858528,NO
12,363,0.114528432307288,NO
13,407,0.9948771117130234,YES
14,145,0.0334279441275657,NO
15,49,0.02954089358032111,NO
16,85,0.029931657357242278,NO
17,64,0.02958035169471995,NO
18,36,0.02963736017491408,NO
19,37,0.02963736017491408,NO
20,83,0.9680377825476044,NO
21,32,0.029714867277915287,NO
22,26,0.029929169778355594,NO
23,686,0.9254781794316401,YES
24,398,0.151943437132759,NO
25,206,0.04163542242992071,YES
26,24,0.029929169778355594,NO
27,24,0.029929169778355594,NO
28,27,0.029812075154599348,NO
29,30,0.029812075154599348,NO
30,428,0.1956315892575023,NO
31,972,0.9998924062341524,NO
32,123,0.031623080749977356,NO
33,562,0.6000451367690331,NO
34,205,0.04078231746986035,NO
35,37,0.02963736017491408,NO
36,35,0.029714867277915287,NO
37,276,0.05934807681358182,NO
38,316,0.07918505808680236,NO
39,204,0.04078231746986035,NO
40,133,0.032270171745315164,NO
41,285,0.06302901450923627,NO
42,336,0.09126414374432038,NO
43,464,0.27516715117053386,NO
44,294,0.0670906963459131,NO
45,76,0.02971657747334791,NO
46,69,0.029638686955205655,NO
47,266,0.05601178735068064,NO
48,247,0.05024691208655883,NO
49,217,0.04347718541932629,NO
50,99,0.030405906592478334,NO
51,191,0.03847175717930687,NO
52,476,0.31207013546512247,NO
53,95,0.030227240290621626,NO
54,550,0.5476359781329914,NO
55,136,0.032630423552683786,NO
56,33,0.029714867277915287,NO
57,483,0.9978909879647005,YES
58,140,0.033016089166075874,NO
59,111,0.030826715793182736,NO
60,34,0.029714867277915287,NO
61,39,0.02963736017491408,NO
62,36,0.02963736017491408,NO
63,210,0.9770874080373192,YES
64,111,0.030826715793182736,NO
65,57,0.02952193893647167,NO
66,43,0.02957940579703913,NO
67,27,0.029812075154599348,NO
68,25,0.029929169778355594,NO
69,53,0.029521750116799698,NO
70,88,0.030069258652400052,YES
71,107,0.030826715793182736,NO
72,132,0.032270171745315164,NO
73,169,0.035911373052247654,NO
74,80,0.029814172034168616,NO
75,29,0.029812075154599348,NO
