ID, Size, Predicted, Actual
0,50,0.08765639968567863,NO
1,79,0.10405889260341938,NO
2,67,0.09427877361916809,NO
3,45,0.07701078997318946,NO
4,28,0.07836883687071365,NO
5,28,0.07763060603651309,NO
6,459,0.6720394363324848,NO
7,1479,1.0,YES
8,25,0.07822227329178713,NO
9,39,0.07733195294651983,NO
10,47,0.07872291034191789,NO
11,184,0.13229709829868866,NO
12,30,0.07763060603651309,NO
13,215,0.46132133996654084,NO
14,50,0.07597474297495428,NO
15,82,0.08733896185521073,NO
16,41,0.07666280579061725,NO
17,245,0.5172616999723214,NO
18,227,0.2674277264686215,NO
19,363,0.32751336145077103,NO
20,407,0.45890469430742087,YES
21,145,0.08733579025397745,NO
22,49,0.07663838289553052,NO
23,85,0.07658811033813681,NO
24,64,0.07818402036194513,NO
25,42,0.07695041167775371,NO
26,36,0.07711120962854463,NO
27,37,0.07666280579061725,NO
28,83,0.07843504284188692,NO
29,32,0.07778394094026557,NO
30,26,0.07822227329178713,NO
31,866,0.9999733861898378,YES
32,376,0.9852844073655894,YES
33,207,0.3331308489591381,NO
34,24,0.07822227329178713,NO
35,24,0.07890386898395776,NO
36,27,0.08043345571502776,NO
37,260,0.18251624870632235,NO
38,30,0.07763060603651309,NO
39,428,0.5836880184961731,NO
40,979,0.9999994700304911,NO
41,123,0.10932477555279235,NO
42,562,0.9247109954426089,NO
43,205,0.10591203278764202,NO
44,37,0.07943372229368577,NO
45,35,0.07989693091471436,NO
46,283,0.18219134962531708,NO
47,316,0.3456438183944661,NO
48,204,0.10591203278764202,NO
49,133,0.08895984093902212,NO
50,285,0.18219134962531708,NO
51,336,0.25876307498724505,NO
52,701,0.9967116582856441,YES
53,301,0.7513230736764291,YES
54,76,0.09442736653822575,NO
55,69,0.07814309535694258,NO
56,266,0.9325283907473055,NO
57,253,0.5262063440948762,NO
58,217,0.4685702036133114,NO
59,100,0.10604421830902654,YES
60,191,0.12290229510480949,NO
61,476,0.9917947920054763,NO
62,95,0.0773165281393985,NO
63,551,0.9140033557207894,YES
64,136,0.10249487036812625,NO
65,33,0.07784491809887395,NO
66,474,0.7120904302598912,YES
67,140,0.16705566954321802,NO
68,111,0.0788494377896329,YES
69,34,0.07784491809887395,NO
70,39,0.07739260551342066,NO
71,36,0.07784491809887395,NO
72,271,0.16048706159332113,YES
73,75,0.13259141654735504,NO
74,57,0.11659650226099438,YES
75,124,0.11039376912323115,NO
76,59,0.10409202350453303,NO
77,32,0.088950784931007,NO
78,25,0.08104460809387809,NO
79,53,0.09467048723832422,NO
80,53,0.09467048723832422,NO
81,88,0.07658811033813681,NO
82,107,0.07820496559678304,NO
83,133,0.08895984093902212,NO
84,169,0.0921630314356161,NO
85,94,0.11757239542903487,NO
86,35,0.08355696541346366,NO
87,685,0.9988241004111595,NO
88,162,0.08901999783631598,NO
89,39,0.07666280579061725,NO
90,79,0.09442736653822575,NO
91,85,0.07867138689798953,NO
92,110,0.136819039041035,YES
93,111,0.08092560625804301,NO
94,53,0.09467048723832422,NO
95,52,0.0763951036077344,NO
96,159,0.24065978793670828,YES
97,524,0.8589178133754524,YES
98,183,0.09769632156921478,NO
99,215,0.12763365269070462,YES
100,76,0.0755348511452487,NO
101,563,0.9631331851259588,YES
102,257,0.9873671060660251,YES
103,55,0.09467048723832422,NO
104,102,0.09624867436405414,NO
105,403,0.5300731336370558,YES
106,35,0.07784491809887395,NO
107,145,0.129440318667761,YES
108,119,0.08611103206268748,NO
109,108,0.08032839643642326,YES
110,91,0.18019322376494157,YES
111,69,0.15276004808614146,YES
112,80,0.1532844152833546,YES
113,63,0.11643938545421338,YES
114,160,0.46820327984423893,YES
115,102,0.25510092450459665,YES
116,54,0.08207422393477941,NO
117,267,0.1883649233432966,NO
118,55,0.08207422393477941,NO
119,46,0.07663838289553052,NO
120,226,0.20405900199171165,NO
121,54,0.09467048723832422,NO
122,270,0.6324734883854751,NO
123,74,0.07610009161883019,NO
124,359,0.4599923127113033,NO
125,78,0.07826845448466217,NO
126,180,0.09492472598481996,NO
127,57,0.07555966629546691,NO
128,50,0.07663838289553052,NO
129,243,0.1314062168214983,NO
130,254,0.5353725831562445,NO
131,306,0.24668082326144578,NO
132,139,0.09008516778102313,NO
133,372,0.3608432544635777,NO
134,75,0.07619496545601638,NO
135,222,0.15884439921820157,NO
136,61,0.11643938545421338,NO
137,98,0.15493613329267522,NO
138,28,0.07830748416801586,NO
139,55,0.1533536016546355,NO
140,194,0.5811710337472094,YES
141,28,0.07830748416801586,NO
142,50,0.21209743777122697,YES
143,55,0.09467048723832422,NO
144,124,0.09256739160534727,YES
145,87,0.30120862924193653,YES
146,65,0.13245680152595848,NO
147,140,0.4521054070910441,YES
148,134,0.12625469940417244,NO
149,117,0.25972094918800304,NO
150,28,0.07830748416801586,NO
151,57,0.07621997959086396,NO
152,60,0.08718352364721803,NO
153,62,0.10394977406044842,NO
154,89,0.1795701550430958,NO
155,60,0.1530312922586406,NO
156,68,0.08172992416680597,NO
157,522,0.9480955936820346,YES
158,43,0.1803244820797491,NO
159,247,0.8883510411742419,NO
160,35,0.09635690328011193,NO
161,42,0.07701078997318946,NO
162,57,0.13263228698681692,NO
163,125,0.6774831958658368,YES
164,61,0.10394977406044842,NO
165,92,0.08259978132893059,NO
166,92,0.21268507519262,NO
167,80,0.25154294513482256,NO
168,101,0.09624867436405414,NO
169,59,0.09445775419686837,NO
170,84,0.13285696152231846,NO
171,81,0.13285696152231846,NO
172,173,0.7803883608502289,YES
173,151,0.10664182480847419,NO
174,78,0.08186052641577868,NO
175,72,0.08175922246712138,NO
176,73,0.08704801587162558,NO
177,324,0.23944480597240475,NO
178,81,0.10427416395424284,NO
179,66,0.09427877361916809,NO
180,239,0.5000636487097503,YES
181,91,0.09526833269122165,NO
182,57,0.09445775419686837,NO
183,85,0.15370868093715176,YES
184,94,0.11757239542903487,NO
185,54,0.0873814548951495,NO
186,75,0.17875070947171406,NO
187,137,0.37967608478566806,NO
188,133,0.14340317252143384,YES
189,79,0.07826845448466217,NO
190,76,0.08715525092193824,NO
191,81,0.11679767057705757,NO
192,99,0.7416752444460745,YES
193,115,0.15894630551064615,NO
194,180,0.14483109524420537,NO
195,118,0.6728986480966294,NO
196,132,0.08194014061944692,NO
197,94,0.10497569317815936,YES
198,88,0.10457953209255089,NO
199,51,0.07645508227665276,NO
200,111,0.12034729353359369,YES
