ID, Size, Predicted, Actual
0,28,0.02317997045944941,NO
1,28,0.02317997045944941,NO
2,387,0.1025455246845691,NO
3,1087,1.0,YES
4,25,0.0229722107169326,NO
5,50,0.07159929546818984,NO
6,76,0.0344578706371343,NO
7,38,0.03197806056587412,NO
8,168,0.04354676741823739,NO
9,267,0.9997441412293391,YES
10,374,0.8473170118490879,NO
11,145,0.263491275693263,NO
12,85,0.02586061554689796,NO
13,64,0.22693078312663115,NO
14,36,0.023397880671257774,NO
15,36,0.023397880671257774,NO
16,36,0.023397880671257774,NO
17,26,0.0229722107169326,NO
18,491,1.0,YES
19,354,0.9989543777861383,YES
20,196,0.982702584795523,YES
21,24,0.0229722107169326,NO
22,27,0.9742670094282324,YES
23,55,0.02411502108647957,YES
24,54,0.02411502108647957,YES
25,26,0.964547537296898,YES
26,187,0.04594153996439676,NO
27,983,0.9773517276574175,NO
28,252,0.9859897204499286,YES
29,620,0.9984057758647623,YES
30,37,0.023397880671257774,NO
31,35,0.023397880671257774,NO
32,286,0.06574868926402239,NO
33,232,0.03957704345343991,NO
34,203,0.03573391373696383,NO
35,270,0.0452286594431446,NO
36,425,1.0,YES
37,244,1.0,YES
38,74,0.025229663135588217,NO
39,69,0.024933106341775868,NO
40,228,0.9999999986710563,YES
41,231,0.9996993577691896,YES
42,202,1.0,YES
43,99,0.9972789629965236,YES
44,191,0.9996596494390291,YES
45,447,1.0,YES
46,95,0.9995495247819527,YES
47,549,0.999999989124395,YES
48,136,0.9975104653422624,YES
49,40,0.02362618554887481,NO
50,86,0.02586061554689796,NO
51,90,0.02586061554689796,NO
52,79,0.03487591581854466,NO
53,85,0.0353112452180797,NO
54,59,0.02437610651004043,NO
55,112,0.03723574721590728,NO
56,52,0.02411502108647957,NO
57,157,0.030883393983481243,YES
58,74,0.025229663135588217,NO
59,230,0.05265750644862951,YES
60,211,0.04956958935406689,YES
61,55,0.02411502108647957,NO
62,29,0.02317997045944941,NO
63,111,0.03723574721590728,NO
64,98,0.03623577766734718,NO
65,43,0.02362618554887481,NO
66,54,0.02411502108647957,NO
67,205,0.03573391373696383,NO
68,121,0.028084472274875465,NO
69,107,0.026907326466593443,NO
70,74,0.025229663135588217,NO
71,76,0.0344578706371343,NO
72,412,0.11507370402762557,YES
73,146,0.040737263089261566,NO
74,125,0.028084472274875465,NO
75,75,0.025229663135588217,NO
76,47,0.023865142198788002,NO
77,34,0.023397880671257774,NO
78,39,0.02362618554887481,NO
79,36,0.023397880671257774,NO
80,79,0.02553871237195398,NO
81,28,0.02317997045944941,NO
82,422,0.9972612556627005,YES
83,211,0.9837000473729218,YES
84,88,0.9769347384753125,YES
85,57,0.02437610651004043,NO
86,43,0.9747519856830628,YES
87,27,0.02317997045944941,NO
88,25,0.9740349448531896,YES
89,53,0.9752632059573537,YES
90,105,0.03672605007728379,YES
91,107,0.03672605007728379,YES
92,85,0.0353112452180797,NO
93,54,0.02411502108647957,NO
94,78,0.025229663135588217,NO
95,98,0.03623577766734718,NO
96,78,0.0344578706371343,NO
97,77,0.025229663135588217,NO
98,97,0.03623577766734718,NO
99,176,0.044316063074349744,NO
100,123,0.038315833190957785,NO
101,51,0.03294930916083677,NO
102,71,0.03405663258287243,NO
103,92,0.035764358285951835,YES
