ID, Size, Predicted, Actual
0,45,0.9995728321230245,NO
1,79,2.136752136752137E-4,NO
2,67,2.136752136752137E-4,NO
3,45,1.0686044026501389E-4,NO
4,28,3.2885001150975034E-5,NO
5,28,2.850058426197737E-5,NO
6,564,0.9997863247863251,NO
7,1491,0.9995728321230245,YES
8,25,2.514774299006664E-5,NO
9,39,4.274965800273597E-5,NO
10,47,0.3333808234791281,NO
11,184,2.136752136752137E-4,NO
12,30,0.18184291321751975,NO
13,221,4.2716787697565144E-4,YES
14,50,3.2885001150975034E-5,NO
15,101,2.136752136752137E-4,NO
16,41,7.124536905101169E-5,NO
17,250,6.106870229007633E-5,YES
18,227,6.106870229007633E-5,NO
19,363,6.106870229007633E-5,NO
20,407,0.9999145079935027,YES
21,145,0.23078693807754286,NO
22,49,5.3435930319546855E-5,NO
23,85,3.2885001150975034E-5,NO
24,64,3.053621595211921E-5,NO
25,42,2.136752136752137E-4,NO
26,36,0.13044852134798046,NO
27,37,6.106870229007633E-5,NO
28,83,8.54920064973925E-5,NO
29,32,4.7499168764546616E-5,NO
30,26,0.21053934252863218,NO
31,882,0.9995728321230245,YES
32,413,0.999857529562616,YES
33,213,0.3333808234791281,NO
34,24,2.375071252137564E-5,NO
35,24,4.7499168764546616E-5,NO
36,27,0.4615409911539347,NO
37,259,0.9997863247863251,YES
38,30,0.18184291321751975,NO
39,428,6.106870229007633E-5,NO
40,979,2.136752136752137E-4,NO
41,123,6.106870229007633E-5,NO
42,562,6.106870229007633E-5,NO
43,205,6.106870229007633E-5,NO
44,37,2.6719392935392506E-5,NO
45,35,0.055576667300019006,NO
46,283,2.136752136752137E-4,NO
47,316,6.106870229007633E-5,NO
48,204,6.106870229007633E-5,NO
49,133,3.886362753099374E-5,NO
50,285,6.106870229007633E-5,NO
51,336,6.106870229007633E-5,NO
52,701,0.9997863247863251,YES
53,301,0.9997863247863251,YES
54,76,6.106870229007633E-5,NO
55,69,2.850058426197737E-5,NO
56,266,6.106870229007633E-5,NO
57,253,2.136752136752137E-4,NO
58,217,6.106870229007633E-5,NO
59,100,0.9997863247863251,YES
60,191,0.22224861064931364,NO
61,476,6.106870229007633E-5,NO
62,95,0.22224861064931364,NO
63,551,0.9997863247863251,YES
64,136,0.4615409911539347,NO
65,33,3.5625222657641604E-5,NO
66,491,0.9997863247863251,YES
67,143,6.106870229007633E-5,YES
68,113,0.99993893129771,YES
69,34,3.2885001150975034E-5,NO
70,39,3.2885001150975034E-5,NO
71,36,0.13335423376179212,NO
72,277,0.9997863247863251,YES
73,75,0.25005343022013254,NO
74,57,0.6363530371924916,YES
75,124,2.136752136752137E-4,NO
76,59,4.7499168764546616E-5,NO
77,32,1.0686044026501389E-4,NO
78,25,0.4615409911539347,NO
79,53,0.4000057001168524,NO
80,53,0.4000057001168524,NO
81,88,6.106870229007633E-5,NO
82,107,6.106870229007633E-5,NO
83,133,3.886362753099374E-5,NO
84,169,4.7499168764546616E-5,NO
85,94,1.0686044026501389E-4,NO
86,35,2.136752136752137E-4,NO
87,689,2.136752136752137E-4,NO
88,162,8.54920064973925E-5,NO
89,39,8.54920064973925E-5,NO
90,79,3.2885001150975034E-5,NO
91,85,3.2885001150975034E-5,NO
92,110,0.99993893129771,YES
93,122,4.2716787697565144E-4,NO
94,53,6.106870229007633E-5,NO
95,52,3.2885001150975034E-5,NO
96,177,0.9995728321230245,YES
97,527,0.9997863247863251,YES
98,183,4.7499168764546616E-5,NO
99,215,0.99993893129771,YES
100,76,4.7499168764546616E-5,NO
101,563,0.9997863247863251,YES
102,257,0.9999145079935027,YES
103,55,3.053621595211921E-5,NO
104,102,5.3435930319546855E-5,NO
105,403,0.9999287546309491,YES
106,35,4.7499168764546616E-5,NO
107,145,0.99993893129771,YES
108,119,6.106870229007633E-5,NO
109,108,0.9999145079935027,YES
110,91,0.9999145079935027,YES
111,69,0.9999572503419972,YES
112,80,0.8888519450909609,YES
113,63,0.99993893129771,YES
114,160,0.9999145079935027,YES
115,102,0.9997863247863251,YES
116,54,3.2885001150975034E-5,NO
117,267,4.7499168764546616E-5,NO
118,55,4.7499168764546616E-5,NO
119,46,4.7499168764546616E-5,NO
120,226,4.7499168764546616E-5,NO
121,54,4.7499168764546616E-5,NO
122,270,6.106870229007633E-5,NO
123,74,3.2885001150975034E-5,NO
124,359,4.7499168764546616E-5,NO
125,78,3.2885001150975034E-5,NO
126,180,6.106870229007633E-5,NO
127,57,4.7499168764546616E-5,NO
128,50,4.7499168764546616E-5,NO
129,243,4.7499168764546616E-5,NO
130,254,6.106870229007633E-5,NO
131,306,4.7499168764546616E-5,NO
132,139,4.7499168764546616E-5,NO
133,372,2.136752136752137E-4,NO
134,75,6.106870229007633E-5,NO
135,222,4.7499168764546616E-5,NO
136,61,8.54920064973925E-5,NO
137,98,8.54920064973925E-5,NO
138,28,1.3360053440213762E-5,NO
139,55,0.10003419972640219,NO
140,195,0.9999287546309491,YES
141,28,1.3360053440213762E-5,NO
142,50,0.9999145079935027,YES
143,55,0.16671416357936736,NO
144,130,0.9999145079935027,YES
145,87,0.99993893129771,YES
146,65,8.54920064973925E-5,NO
147,140,0.9997863247863251,YES
148,134,8.54920064973925E-5,NO
149,117,4.7499168764546616E-5,NO
150,28,1.3360053440213762E-5,NO
151,57,6.106870229007633E-5,NO
152,60,4.7499168764546616E-5,NO
153,62,4.7499168764546616E-5,NO
154,89,7.124536905101169E-5,NO
155,60,4.7499168764546616E-5,NO
156,68,7.124536905101169E-5,NO
157,522,0.9997863247863251,YES
158,43,5.3435930319546855E-5,NO
159,247,5.3435930319546855E-5,NO
160,35,5.3435930319546855E-5,NO
161,42,4.7499168764546616E-5,NO
162,57,4.7499168764546616E-5,NO
163,125,0.9997863247863251,YES
164,61,4.7499168764546616E-5,NO
165,92,6.106870229007633E-5,NO
166,92,2.136752136752137E-4,NO
167,80,4.7499168764546616E-5,NO
168,101,4.7499168764546616E-5,NO
169,59,4.7499168764546616E-5,NO
170,84,4.7499168764546616E-5,NO
171,81,2.136752136752137E-4,NO
172,173,0.9997863247863251,YES
173,159,2.136752136752137E-4,NO
174,99,0.9995728321230245,YES
175,73,2.136752136752137E-4,NO
176,74,0.3333808234791281,NO
177,330,2.136752136752137E-4,YES
178,81,2.136752136752137E-4,NO
179,66,2.136752136752137E-4,NO
180,245,0.9999287546309491,YES
181,91,2.136752136752137E-4,NO
182,57,2.136752136752137E-4,NO
183,85,0.8570992366412215,YES
184,94,1.0686044026501389E-4,NO
185,54,3.2885001150975034E-5,NO
186,75,2.136752136752137E-4,NO
