ID, Size, Predicted, Actual
0,45,0.032495152381912216,NO
1,28,0.05891536184790177,NO
2,28,0.03664438221962015,NO
3,449,0.4368082347269441,NO
4,1470,1.0,YES
5,25,0.02922012013895404,NO
6,39,0.02700369291322422,NO
7,47,0.027879769138115747,NO
8,30,0.028239109471584953,NO
9,215,0.043400193678609304,NO
10,50,0.03173258368603906,NO
11,82,0.05698715470347883,NO
12,41,0.02737872444741866,NO
13,245,0.8134609979919786,NO
14,227,0.5979898638159337,NO
15,363,0.14591870988207528,NO
16,407,0.21936377075188238,YES
17,145,0.03321650673299026,NO
18,49,0.0323011529487526,NO
19,85,0.02710814367338223,NO
20,64,0.029044863631774193,NO
21,36,0.028147820796043926,NO
22,37,0.031319236007622764,NO
23,83,0.0285376239257582,NO
24,32,0.03453281905129213,NO
25,26,0.034231806789599376,NO
26,835,0.999964449755837,YES
27,365,0.9996293318002916,YES
28,206,0.36538062139877225,NO
29,24,0.028545716500671624,NO
30,24,0.030524585411610253,NO
31,27,0.051524276910710105,NO
32,260,0.06034859844590055,NO
33,30,0.035822827277120946,NO
34,428,0.3070898969326004,NO
35,972,0.9999972070544374,NO
36,123,0.23454829370294583,NO
37,562,0.7956814464345491,NO
38,205,0.04019807061305395,NO
39,37,0.047860231213976465,NO
40,35,0.04215960284978386,NO
41,276,0.7438103399979874,NO
42,316,0.7262167744905282,NO
43,204,0.04019807061305395,NO
44,133,0.0418038702658303,NO
45,285,0.9148875711459087,NO
46,336,0.10852190606597059,NO
47,464,0.9996435352909376,NO
48,294,0.9969362469724253,NO
49,76,0.046204127804631505,NO
50,69,0.028261090900944034,NO
51,266,0.9964477322788864,NO
52,247,0.9878314830737529,NO
53,217,0.978995353377876,NO
54,99,0.05984982178361864,NO
55,191,0.1312633841537912,NO
56,476,0.9990065396428677,NO
57,95,0.028396815355338757,NO
58,550,0.7784422478164414,YES
59,136,0.047684607985364585,NO
60,33,0.028092429257450702,NO
61,483,0.5152304437849995,YES
62,140,0.12355824095397289,NO
