ID, Size, Predicted, Actual
0,28,0.30809159424102306,NO
1,28,0.08458398051318658,NO
2,449,0.6057968722296874,NO
3,1324,1.0,YES
4,25,0.04871948114067896,NO
5,50,0.05518024366418623,NO
6,76,0.08125217615657374,NO
7,38,0.04055050697178235,NO
8,178,0.5801122508318161,YES
9,326,0.9263022613026781,YES
10,370,0.25530426901357023,YES
11,145,0.05492002661896146,YES
12,49,0.04430505132231335,NO
13,85,0.05036522916177694,NO
14,64,0.04513466707817777,NO
15,36,0.04872036718037905,NO
16,36,0.04430390018592592,NO
17,32,0.05260612156391031,NO
18,26,0.04839055297322629,NO
19,543,0.9619807777739825,YES
20,395,0.9998379512585515,YES
21,209,0.7438527781973706,YES
22,24,0.041145165867810404,NO
23,24,0.04291968494175089,NO
24,27,0.13305371692452667,YES
25,73,0.3025553009888284,YES
26,56,0.24308259358552026,YES
27,30,0.05437521735294833,YES
28,294,0.16064800790762787,NO
29,983,0.9999968621237261,NO
30,262,0.09424569534385055,YES
31,626,0.9576911965120691,YES
32,37,0.06367773170588396,NO
33,35,0.06364678543543624,NO
34,286,0.9781982953516904,NO
35,232,0.3138840345359693,NO
36,203,0.0645060204729872,NO
37,286,0.9595705535708114,NO
38,425,0.9993949821739836,YES
39,249,0.9915508927903254,YES
40,74,0.09184687347612785,NO
41,69,0.05218288378249011,NO
42,247,0.9976383314640944,YES
43,237,0.9889788056907366,YES
44,214,0.9815032236834939,YES
45,99,0.11959243008675037,YES
46,191,0.23449392377561287,YES
47,464,0.9991079512612782,YES
48,95,0.043089967558512,YES
49,549,0.8532290237032025,YES
50,136,0.09051869728850752,YES
51,40,0.07756413039629892,NO
52,86,0.054378950403570714,NO
53,105,0.06862720812300595,NO
54,79,0.07611646042089311,NO
55,85,0.0544678320151455,NO
56,72,0.15840613617271554,NO
57,105,0.07077641399056657,NO
58,52,0.048354214145610495,NO
59,151,0.43989990532278206,YES
60,264,0.11593285219256244,NO
61,183,0.06100113871654924,NO
62,195,0.21240933056064537,YES
63,76,0.06553089559189575,NO
64,250,0.9996837587443074,YES
65,237,0.999594919395807,YES
66,55,0.06514117431097842,NO
67,102,0.07933337155127343,NO
68,389,0.6810460439810428,NO
69,35,0.058386699666499876,NO
70,130,0.16272681780667522,NO
71,114,0.10949112594859985,NO
72,71,0.23365045323435193,NO
73,54,0.058752269033308165,NO
74,267,0.21981708614941853,NO
75,55,0.05727841490472735,NO
76,46,0.04228492521016977,NO
77,226,0.2981173274848028,NO
78,54,0.07381631727310992,NO
79,266,0.8769358979037125,NO
80,74,0.05040767437711738,NO
81,359,0.6377112149473844,NO
82,78,0.05256272167375359,NO
83,181,0.057726470889176325,YES
84,57,0.044629902730931086,NO
85,50,0.04238861818509133,NO
86,243,0.08402551030493463,NO
87,253,0.7771269924956363,NO
88,306,0.3522773354494374,NO
89,139,0.18826269286827313,NO
90,344,0.21758995032055822,NO
91,58,0.04482627318620873,NO
92,222,0.3574136010565839,NO
93,28,0.05599778213190089,NO
94,55,0.20360511860609845,NO
95,154,0.9295862626090265,NO
96,25,0.045617832810525345,NO
97,50,0.22563171506316024,NO
98,41,0.05811622918656019,NO
99,101,0.06756825419502623,NO
100,84,0.46324316804781224,NO
101,51,0.10295327231002313,NO
102,135,0.5298501261137568,NO
103,117,0.5136152151318831,NO
104,25,0.045617832810525345,NO
105,54,0.11839990449628528,NO
106,60,0.0802326888042615,NO
107,62,0.10767064236247965,NO
108,83,0.3019329092892337,NO
109,60,0.2043513574586417,NO
110,63,0.05617758518880405,NO
111,452,0.9043581221576997,NO
112,43,0.26663520101769517,NO
113,247,0.9991764660581073,NO
114,35,0.07744506595754522,NO
115,42,0.077988586158126,NO
116,57,0.15585068440743854,NO
117,156,0.9754845957762733,NO
118,61,0.10878367987836474,NO
119,91,0.053443247495162736,NO
120,93,0.39492527388022164,NO
121,80,0.4941905781513735,NO
122,101,0.16759000779417482,NO
123,59,0.08863274874626162,NO
124,84,0.21848439702257694,NO
125,82,0.179179878977654,NO
126,132,0.6402655168745327,NO
127,76,0.06496834791008733,NO
128,33,0.040613831822665286,NO
129,430,0.4124108532721377,YES
130,153,0.254059337561544,NO
131,122,0.0522906388894058,NO
132,75,0.3199008311923969,NO
133,60,0.4481350316229761,YES
134,34,0.040613831822665286,NO
135,39,0.04063406503085122,NO
136,36,0.04063406503085122,NO
137,79,0.09096827831487894,NO
138,28,0.04175798800086318,NO
139,438,0.4670003301311092,YES
140,194,0.06278095494967208,YES
141,99,0.16507078075889087,YES
142,55,0.11394326264568294,NO
143,43,0.08006535964673232,YES
144,27,0.046359780311851354,NO
145,25,0.0446877309978011,YES
146,53,0.08582713824788991,YES
147,108,0.7851562833452393,YES
148,103,0.7364052267239444,YES
149,85,0.18060973128751467,NO
150,54,0.0634958832552044,NO
151,79,0.20367533194149692,NO
152,98,0.3977317360888438,NO
153,99,0.14399071575099306,NO
154,79,0.05299629716122152,NO
155,78,0.07550881520266761,YES
156,101,0.7480191329294541,NO
157,177,0.12099792790564104,NO
158,123,0.7863162844088323,NO
159,88,0.11254959663691515,NO
160,51,0.06874284136346208,NO
161,119,0.11169643192235801,NO
162,132,0.9806555014498728,YES
163,169,0.06412607938731664,NO
