ID, Size, Predicted, Actual
0,45,1.1217049915872127E-4,NO
1,79,6.730833950326446E-5,NO
2,67,6.730833950326446E-5,NO
3,45,6.730833950326446E-5,NO
4,28,3.363605785401951E-4,NO
5,28,6.730833950326446E-5,NO
6,564,0.6666292765002805,YES
7,1492,0.9996636394214596,YES
8,174,3.363605785401951E-4,NO
9,25,4.807923457858551E-5,NO
10,39,3.3656435110393114E-5,NO
11,47,6.730833950326446E-5,NO
12,184,6.730833950326446E-5,NO
13,30,3.363605785401951E-4,NO
14,221,0.9996636394214596,YES
15,50,4.2069835927639886E-5,NO
16,101,3.363605785401951E-4,NO
17,41,3.739575932089302E-5,NO
18,250,0.9996636394214596,YES
19,227,3.3656435110393114E-5,NO
20,363,3.3656435110393114E-5,NO
21,408,0.9996636394214596,YES
22,145,0.16668536489594435,NO
23,49,3.363605785401951E-4,NO
24,85,2.103580293659809E-5,NO
25,64,2.103580293659809E-5,NO
26,42,3.363605785401951E-4,NO
27,36,3.363605785401951E-4,NO
28,37,3.363605785401951E-4,NO
29,83,4.2069835927639886E-5,NO
30,32,2.804734391653111E-5,NO
31,26,6.730833950326446E-5,NO
32,883,0.9998317631224765,YES
33,421,0.9996636394214596,YES
34,213,3.363605785401951E-4,NO
35,24,3.3656435110393114E-5,NO
36,24,3.363605785401951E-4,NO
37,27,3.363605785401951E-4,NO
38,259,0.9998878295008413,YES
39,30,6.730833950326446E-5,NO
40,428,3.3656435110393114E-5,NO
41,981,0.9996636394214596,YES
42,126,0.9996636394214596,YES
43,562,3.3656435110393114E-5,NO
44,226,0.9996636394214596,YES
45,37,3.363605785401951E-4,NO
46,35,3.363605785401951E-4,NO
47,283,3.363605785401951E-4,NO
48,316,3.363605785401951E-4,NO
49,204,3.3656435110393114E-5,NO
50,133,3.3656435110393114E-5,NO
51,298,0.9996636394214596,YES
52,336,3.3656435110393114E-5,NO
53,701,0.9999326916604967,YES
54,301,0.9999326916604967,YES
55,76,3.3656435110393114E-5,NO
56,69,0.11112565445026178,YES
57,266,6.730833950326446E-5,NO
58,253,6.730833950326446E-5,NO
59,217,3.3656435110393114E-5,NO
60,100,0.9999326916604967,YES
61,191,0.16668536489594435,NO
62,476,6.730833950326446E-5,NO
63,95,0.16668536489594435,NO
64,551,0.9999326916604967,YES
65,136,0.37500525895073417,NO
66,33,2.2438126865169297E-5,NO
67,496,0.9996636394214596,YES
68,156,0.9996636394214596,YES
69,113,0.9998878295008413,YES
70,34,2.103580293659809E-5,NO
71,39,2.103580293659809E-5,NO
72,36,0.11112565445026178,NO
73,288,0.9996636394214596,YES
74,75,3.363605785401951E-4,NO
75,57,0.9996636394214596,YES
76,124,6.730833950326446E-5,NO
77,59,6.730833950326446E-5,NO
78,32,6.730833950326446E-5,NO
79,25,3.363605785401951E-4,NO
80,53,3.363605785401951E-4,NO
81,53,3.363605785401951E-4,NO
82,88,4.2069835927639886E-5,NO
83,107,4.2069835927639886E-5,NO
84,134,0.9996636394214596,YES
85,169,2.804734391653111E-5,NO
86,94,6.730833950326446E-5,NO
87,35,6.730833950326446E-5,NO
88,695,0.9996636394214596,YES
89,162,4.2069835927639886E-5,NO
90,39,4.2069835927639886E-5,NO
91,79,2.103580293659809E-5,NO
92,85,2.103580293659809E-5,NO
93,110,0.9999663435648897,YES
94,133,1.1217049915872127E-4,YES
95,53,3.3656435110393114E-5,NO
96,52,3.3656435110393114E-5,NO
97,197,0.9998878295008413,YES
98,533,0.9998317631224765,YES
99,183,2.804734391653111E-5,NO
100,215,0.9999579301640724,YES
101,76,4.2069835927639886E-5,NO
102,563,0.9999326916604967,YES
103,257,0.9999579301640724,YES
