ID, Size, Predicted, Actual
0,28,1.4501918693969413E-5,NO
1,28,2.964782177369186E-4,NO
2,387,0.008710020493486214,NO
3,1087,0.9993800196146785,NO
4,25,0.0011660732166818707,NO
5,50,0.001029813824659767,NO
6,76,0.0011516527083127745,NO
7,38,0.0011622809702525939,NO
8,168,0.0023331393320243795,NO
9,268,0.006853121380629915,NO
10,374,0.02382190687447319,NO
11,145,0.0016195624911154744,NO
12,85,0.0013692918367782501,NO
13,64,0.001400295018276813,NO
14,36,0.001199942664854441,NO
15,36,0.0011908209611678517,NO
16,36,9.619612464423392E-4,NO
17,26,0.0010659938488095041,NO
18,491,0.039781530520539454,NO
19,354,7.393449879504662E-4,NO
20,196,2.3719674597537146E-4,NO
21,24,0.0011880285325220612,NO
22,27,6.244618865949343E-4,NO
23,69,0.7239340675366693,YES
24,56,0.6337706386510027,YES
25,26,0.001136719121604139,NO
26,187,0.0020175511875803916,NO
27,983,0.9925715267045269,NO
28,252,0.002092207456126312,NO
29,620,0.10503443988046321,NO
30,37,9.214252582334398E-4,NO
31,35,9.214252582334398E-4,NO
32,286,7.068742455656415E-6,NO
33,232,7.967808651851386E-4,NO
34,203,0.0016824820649552067,NO
35,270,1.9969248628150692E-5,NO
36,425,0.3021227377285148,NO
37,244,0.040500082555950244,NO
38,74,0.0019424048795925273,NO
39,69,0.0014234980253118275,NO
40,228,0.008601179286331041,NO
41,231,0.04848387333100652,NO
42,202,0.03554857575216288,NO
43,99,0.00215907770482586,NO
44,191,0.0016470264038698508,NO
45,447,0.037695558191967383,YES
46,95,0.0017261080998385331,NO
47,549,0.045736280981702106,NO
48,136,0.001991327968233946,NO
49,40,5.052457583517467E-4,NO
50,86,0.0012583800782403273,NO
51,90,0.0014784518446849875,NO
52,79,0.001854879744876842,NO
53,85,0.0014854558516630178,NO
54,59,0.0019076489305885258,NO
55,112,0.001406317843291889,NO
56,52,0.0013231624930677176,NO
57,157,0.7570600501057473,YES
58,74,0.001367922969776199,NO
59,230,0.8713661736843086,YES
60,206,0.8347343517807871,YES
61,55,0.0017550975225017035,NO
62,29,8.10497606297703E-4,NO
63,111,0.0014297785866095576,NO
64,98,8.79471749451143E-4,NO
65,43,1.834200640928533E-4,NO
66,54,0.0015142008275873867,NO
67,205,0.002771846281667496,NO
68,121,0.002402224849652712,NO
69,107,0.0027052135438224378,NO
70,74,0.0013283382031799582,NO
71,76,0.0016500655844536324,NO
72,33,0.00100485194751211,NO
73,420,0.017976215837391576,YES
74,146,0.0025138199923995593,NO
75,125,0.002676213124321575,NO
76,75,0.0025296339591503953,NO
77,47,0.002444776326261023,NO
78,34,0.0010665388077105156,NO
79,39,0.0010691926276391022,NO
80,36,0.0010665388077105156,NO
81,79,0.0019511919331815857,NO
82,28,0.0012617189789975744,NO
83,422,0.008720041853199334,NO
84,212,0.002165642790192074,NO
85,88,0.0019686843864133987,NO
86,57,0.0018941113882263334,NO
87,43,0.0018306737716522676,NO
88,27,0.001384095112064315,NO
89,25,0.0012961827521968216,NO
90,53,0.001916665200919433,NO
91,108,0.8169427721570615,YES
92,102,0.8255929474170541,YES
93,85,0.002401415948925919,NO
94,54,0.0016343658667165124,NO
95,78,0.002380870106706789,NO
96,98,0.002897454620107549,NO
97,78,0.0014116243010343702,NO
98,77,0.001806791727245635,NO
99,97,0.0029018200461742695,NO
100,176,0.0024025563081647833,NO
101,123,0.0036933465468552956,NO
102,51,6.265002136596589E-4,NO
103,71,0.0017365206276642325,NO
104,94,0.0013655751301065511,YES
