ID, Size, Predicted, Actual
0,28,0.003246801508767654,NO
1,28,0.051242359002707946,NO
2,387,0.6017608017210507,NO
3,1087,0.9999974134362494,YES
4,25,0.16176290714855207,NO
5,50,0.14599483513908162,NO
6,76,0.16460985994973856,NO
7,38,0.16487806836247437,NO
8,168,0.26485435346734115,NO
9,268,0.4559560093497305,YES
10,374,0.7835577948225617,NO
11,145,0.2155404371457128,NO
12,85,0.18481736878176125,NO
13,64,0.1950021372460543,NO
14,36,0.16464913921567403,NO
15,36,0.16726881224814544,NO
16,36,0.1435475815261905,NO
17,26,0.15346633869058673,NO
18,491,0.882301077824555,YES
19,354,0.08732901391177884,YES
20,196,0.0403817397976748,YES
21,24,0.16721694299712891,NO
22,27,0.10079298916086807,YES
23,69,0.2494791662307327,YES
24,56,0.16106121384973496,YES
25,26,0.16146878058523065,YES
26,187,0.2536343916595337,NO
27,983,0.9999666883761351,NO
28,252,0.25658413137432745,YES
29,620,0.9553846105010327,YES
30,37,0.14046959649754892,NO
31,35,0.14046959649754892,NO
32,286,0.0032243766489672273,NO
33,232,0.12861778443786218,NO
34,203,0.2179765443424793,NO
35,270,0.008289404236384966,NO
36,425,0.9894041841109641,YES
37,244,0.8819750392807655,YES
38,74,0.2445513012914371,NO
39,69,0.19321681676804436,NO
40,228,0.43757998353404143,YES
41,231,0.9127452490558571,YES
42,202,0.8789472559761722,YES
43,99,0.2613409760442606,YES
44,191,0.21640482543854037,YES
45,447,0.7913950140806923,YES
46,95,0.22441632370482287,YES
47,549,0.8948438932875359,YES
48,136,0.2498055115118036,YES
49,40,0.07932825347759027,NO
50,86,0.17275128317544716,NO
51,90,0.19798555519560262,NO
52,79,0.23675006668066434,NO
53,85,0.19883881329229414,NO
54,59,0.23871599602759372,NO
55,112,0.1894087660382238,NO
56,52,0.1802714064633231,NO
57,157,0.2435774481021913,YES
58,74,0.18399599862980687,NO
59,230,0.23766936365252167,YES
60,206,0.2226866391107635,YES
61,55,0.23034054397830703,NO
62,29,0.1204695177815243,NO
63,111,0.1952817796137877,NO
64,98,0.13249508900356857,NO
65,43,0.033334813111989846,NO
66,54,0.20325193950521284,NO
67,205,0.31580661734082666,NO
68,121,0.27854269929290754,NO
69,107,0.294855655347469,NO
70,74,0.1805219235801288,NO
71,76,0.21838484873479153,NO
72,33,0.15105395854301654,NO
73,420,0.6001794690530652,NO
74,146,0.285715554675895,NO
75,125,0.28686999745767544,NO
76,75,0.27509841056842355,NO
77,47,0.26101856389111316,NO
78,34,0.15105395854301654,NO
79,39,0.15125274984912557,NO
80,36,0.15105395854301654,NO
81,79,0.2445330243604299,NO
82,28,0.17861189665528698,NO
83,422,0.5993384832501466,YES
84,212,0.21546549991166492,YES
85,88,0.24428339805408433,YES
86,57,0.23787831812462237,NO
87,43,0.23491872334456018,YES
88,27,0.19247575652991517,NO
89,25,0.18134066875179322,YES
90,53,0.24543173307557217,YES
91,108,0.28757972799638387,YES
92,102,0.27259551906217433,YES
93,85,0.27485251438177233,NO
94,54,0.21685174388539344,NO
95,78,0.27327866193915024,NO
96,98,0.29721747123408426,NO
97,78,0.1921980329984714,NO
98,77,0.23301895008670281,NO
99,97,0.2993989413825887,NO
100,176,0.28589909008928044,NO
101,123,0.3160382418895178,NO
102,51,0.097095137320206,NO
103,71,0.2305021858871358,NO
104,94,2.9779475356351995E-4,YES
