ID, Size, Predicted, Actual
0,40,9.823182711198428E-4,NO
1,28,9.823182711198428E-4,NO
2,28,3.278688524590164E-4,NO
3,449,4.916420845624386E-4,NO
4,1352,0.9990176817288802,YES
5,25,4.916420845624386E-4,NO
6,39,9.823182711198428E-4,NO
7,50,4.916420845624386E-4,NO
8,76,4.916420845624386E-4,NO
9,40,0.14295754849592354,NO
10,245,9.823182711198428E-4,NO
11,227,9.823182711198428E-4,NO
12,363,0.9996721311475409,NO
13,375,0.9995083579154375,NO
14,145,0.9995083579154375,NO
15,49,4.916420845624386E-4,NO
16,85,1.639881928501148E-4,NO
17,64,1.639881928501148E-4,NO
18,36,1.639881928501148E-4,NO
19,37,0.6666120039357166,NO
20,32,4.916420845624386E-4,NO
21,26,0.9990176817288802,NO
22,660,0.9990176817288802,YES
23,398,0.9995083579154375,NO
24,206,0.9990176817288802,NO
25,24,4.916420845624386E-4,NO
26,24,9.823182711198428E-4,NO
27,27,0.9990176817288802,NO
28,30,4.916420845624386E-4,NO
29,428,0.9995083579154375,NO
30,972,1.639881928501148E-4,NO
31,123,4.916420845624386E-4,NO
32,562,0.9990176817288802,NO
33,205,1.639881928501148E-4,NO
34,37,0.9995083579154375,NO
35,35,4.916420845624386E-4,NO
36,276,0.9990176817288802,NO
37,316,0.9990176817288802,NO
38,204,1.639881928501148E-4,NO
39,133,9.823182711198428E-4,NO
40,285,0.9990176817288802,NO
41,336,4.916420845624386E-4,NO
42,464,0.9998360118071499,NO
43,294,0.9990176817288802,NO
44,76,1.2300123001230014E-4,NO
45,69,1.2300123001230014E-4,NO
46,266,0.9995083579154375,NO
47,247,0.9995083579154375,NO
48,217,0.9990176817288802,NO
49,99,0.9998360118071499,NO
50,191,0.9995083579154375,NO
51,476,0.9995083579154375,NO
52,95,0.9995083579154375,NO
53,549,0.9998360118071499,NO
54,136,0.9998360118071499,NO
55,33,1.9677292404565134E-4,NO
56,478,0.9995083579154375,YES
57,140,0.9990176817288802,NO
58,111,4.916420845624386E-4,YES
59,34,1.639881928501148E-4,NO
60,39,1.639881928501148E-4,NO
61,36,0.25006150061500615,NO
62,202,0.9995083579154375,YES
63,106,0.9990176817288802,NO
64,57,4.916420845624386E-4,YES
65,43,0.9998360118071499,NO
66,27,1.639881928501148E-4,NO
67,25,0.9998360118071499,NO
68,53,0.9998360118071499,NO
69,88,1.0933741526350318E-4,NO
70,107,4.916420845624386E-4,NO
71,132,0.9990176817288802,NO
72,169,4.916420845624386E-4,NO
73,80,1.405678942929435E-4,NO
74,29,1.0933741526350318E-4,NO
75,430,4.916420845624386E-4,NO
76,79,1.639881928501148E-4,NO
77,85,1.639881928501148E-4,NO
78,110,0.9990176817288802,YES
79,111,4.916420845624386E-4,NO
80,53,4.916420845624386E-4,NO
81,52,1.639881928501148E-4,NO
82,155,0.9995083579154375,NO
83,270,4.916420845624386E-4,NO
84,183,4.916420845624386E-4,NO
85,215,4.916420845624386E-4,YES
86,76,4.916420845624386E-4,NO
87,285,0.9995083579154375,YES
88,258,0.9990176817288802,YES
89,55,1.405678942929435E-4,NO
90,102,9.823182711198428E-4,NO
91,390,9.823182711198428E-4,NO
92,35,4.916420845624386E-4,NO
93,145,0.9996721311475409,NO
94,119,4.916420845624386E-4,NO
95,71,0.9990176817288802,NO
96,75,0.9990176817288802,NO
97,69,0.9990176817288802,YES
98,80,0.9990176817288802,NO
99,63,4.916420845624386E-4,YES
100,120,9.823182711198428E-4,NO
101,98,0.9995083579154375,YES
102,54,1.639881928501148E-4,NO
103,267,4.916420845624386E-4,NO
104,55,4.916420845624386E-4,NO
105,46,4.916420845624386E-4,NO
106,226,4.916420845624386E-4,NO
107,54,4.916420845624386E-4,NO
108,270,4.916420845624386E-4,NO
109,74,1.639881928501148E-4,NO
110,359,4.916420845624386E-4,NO
111,78,4.916420845624386E-4,NO
112,180,0.9995083579154375,NO
113,57,4.916420845624386E-4,NO
114,50,4.916420845624386E-4,NO
115,243,4.916420845624386E-4,NO
116,254,4.916420845624386E-4,NO
117,306,4.916420845624386E-4,NO
118,139,4.916420845624386E-4,NO
119,375,4.916420845624386E-4,NO
120,75,9.823182711198428E-4,NO
121,222,4.916420845624386E-4,NO
122,28,4.916420845624386E-4,NO
123,55,4.916420845624386E-4,NO
124,187,9.823182711198428E-4,YES
125,28,4.916420845624386E-4,NO
126,50,4.916420845624386E-4,YES
127,41,4.916420845624386E-4,NO
128,113,4.916420845624386E-4,YES
129,87,0.9990176817288802,YES
130,51,4.916420845624386E-4,NO
131,144,1.9677292404565134E-4,YES
132,117,4.916420845624386E-4,NO
133,28,4.916420845624386E-4,NO
134,57,9.823182711198428E-4,NO
135,60,4.916420845624386E-4,NO
136,62,4.916420845624386E-4,NO
137,83,4.916420845624386E-4,NO
138,60,4.916420845624386E-4,NO
139,63,4.916420845624386E-4,NO
140,522,9.823182711198428E-4,YES
141,43,9.823182711198428E-4,NO
142,247,9.823182711198428E-4,NO
143,35,9.823182711198428E-4,NO
144,42,4.916420845624386E-4,NO
145,57,4.916420845624386E-4,NO
146,91,1.9677292404565134E-4,YES
147,61,4.916420845624386E-4,NO
148,92,9.823182711198428E-4,NO
149,93,4.916420845624386E-4,NO
150,80,4.916420845624386E-4,NO
151,101,4.916420845624386E-4,NO
152,59,4.916420845624386E-4,NO
153,84,4.916420845624386E-4,NO
154,82,4.916420845624386E-4,NO
155,132,1.9677292404565134E-4,NO
156,143,4.916420845624386E-4,NO
157,78,9.823182711198428E-4,NO
158,66,4.916420845624386E-4,NO
159,66,4.916420845624386E-4,NO
160,85,9.823182711198428E-4,NO
161,54,1.639881928501148E-4,NO
162,77,9.823182711198428E-4,NO
163,137,4.916420845624386E-4,NO
164,99,4.916420845624386E-4,NO
165,79,4.916420845624386E-4,NO
166,76,1.639881928501148E-4,NO
167,81,4.916420845624386E-4,NO
168,98,9.823182711198428E-4,YES
169,115,2.459419576979833E-4,NO
170,180,4.916420845624386E-4,NO
171,118,9.823182711198428E-4,NO
172,64,9.823182711198428E-4,NO
173,95,4.916420845624386E-4,YES
174,88,4.916420845624386E-4,NO
175,51,9.823182711198428E-4,NO
176,120,4.916420845624386E-4,NO
