ID, Size, Predicted, Actual
0,28,0.003745318352059925,NO
1,28,0.003745318352059925,NO
2,387,0.003745318352059925,NO
3,1087,0.9962546816479401,YES
4,25,0.003745318352059925,NO
5,50,0.003745318352059925,NO
6,76,0.003745318352059925,NO
7,38,0.9962546816479401,NO
8,168,0.9981203007518799,NO
9,267,0.9962546816479401,YES
10,374,0.003745318352059925,NO
11,145,0.0012547051442910915,NO
12,85,0.9981203007518799,NO
13,64,0.0012547051442910915,NO
14,36,0.9981203007518799,NO
15,36,0.0018796992481203009,NO
16,36,0.0018796992481203009,NO
17,26,0.003745318352059925,NO
18,491,0.9962546816479401,YES
19,354,0.9962546816479401,YES
20,196,0.9981203007518799,YES
21,24,0.0018796992481203009,NO
22,27,0.0018796992481203009,YES
23,55,0.9962546816479401,NO
24,54,0.003745318352059925,NO
25,26,0.0018796992481203009,YES
26,187,0.9981203007518799,NO
27,983,0.9962546816479401,NO
28,252,0.0018796992481203009,YES
29,620,0.9981203007518799,YES
30,37,0.0012547051442910915,NO
31,35,0.0018796992481203009,NO
32,286,0.9962546816479401,NO
33,232,0.003745318352059925,NO
34,203,0.9962546816479401,NO
35,270,0.9962546816479401,NO
36,425,0.0018796992481203009,YES
37,244,0.9962546816479401,YES
38,74,0.0018796992481203009,NO
39,69,0.0018796992481203009,NO
40,228,0.003745318352059925,YES
41,231,0.0018796992481203009,YES
42,202,0.0018796992481203009,YES
43,99,0.9962546816479401,YES
44,191,0.9962546816479401,YES
45,447,0.9962546816479401,YES
46,95,0.0018796992481203009,YES
47,549,0.9962546816479401,YES
48,136,0.0018796992481203009,YES
49,40,0.003745318352059925,NO
50,86,0.0012547051442910915,NO
51,90,0.0018796992481203009,NO
52,79,0.003745318352059925,NO
53,85,0.003745318352059925,NO
54,59,0.0012547051442910915,NO
55,112,0.003745318352059925,NO
56,52,0.9981203007518799,NO
57,157,0.003745318352059925,NO
58,74,0.0018796992481203009,NO
59,230,0.003745318352059925,NO
60,211,0.003745318352059925,NO
61,55,0.003745318352059925,NO
62,29,0.003745318352059925,NO
63,111,0.9962546816479401,NO
64,98,0.003745318352059925,NO
65,43,0.003745318352059925,NO
66,54,0.9962546816479401,NO
67,205,0.9962546816479401,NO
68,121,0.9962546816479401,NO
69,107,0.003745318352059925,NO
70,74,0.9981203007518799,NO
71,76,0.9962546816479401,NO
72,412,0.9962546816479401,NO
73,146,0.9962546816479401,NO
74,125,0.9981203007518799,NO
75,75,0.003745318352059925,NO
76,47,0.003745318352059925,NO
77,34,0.9981203007518799,NO
78,39,0.9981203007518799,NO
79,36,0.9981203007518799,NO
80,79,0.003745318352059925,NO
81,28,0.0012547051442910915,NO
82,422,0.0018796992481203009,YES
83,211,0.9981203007518799,YES
84,88,0.003745318352059925,YES
85,57,0.0012547051442910915,NO
86,43,0.003745318352059925,YES
87,27,0.0012547051442910915,NO
88,25,0.0018796992481203009,YES
89,53,0.0018796992481203009,YES
90,105,0.003745318352059925,NO
91,107,0.003745318352059925,NO
92,85,0.003745318352059925,NO
93,54,0.9962546816479401,NO
94,78,0.003745318352059925,NO
95,98,0.003745318352059925,NO
96,78,0.0018796992481203009,NO
97,77,0.0018796992481203009,NO
98,97,0.003745318352059925,NO
99,176,0.003745318352059925,NO
100,123,0.003745318352059925,NO
101,51,0.003745318352059925,NO
102,71,0.9962546816479401,NO
103,92,0.003745318352059925,NO
