ID, Size, Predicted, Actual
0,45,0.08792345638276028,NO
1,28,0.0889858543955638,NO
2,28,0.08768373645842487,NO
3,449,0.6738783777835007,NO
4,1470,1.0,YES
5,25,0.0881910509549092,NO
6,39,0.08722833078012479,NO
7,47,0.08792345638276028,NO
8,30,0.0889858543955638,NO
9,215,0.13231993326767708,NO
10,50,0.08644103114950373,NO
11,82,0.0988049868956646,NO
12,41,0.08690684896524827,NO
13,245,0.5489002126669484,NO
14,227,0.2988883151295964,NO
15,363,0.3635250927253112,NO
16,407,0.5013212005575919,YES
17,145,0.10041255204970113,NO
18,49,0.08676095356236138,NO
19,85,0.08754477196500339,NO
20,64,0.08857497057336318,NO
21,36,0.08725601247566815,NO
22,37,0.08725601247566815,NO
23,83,0.08950201419135581,NO
24,32,0.08800781510809244,NO
25,26,0.0881910509549092,NO
26,835,0.9999427825860766,YES
27,365,0.985987294922933,YES
28,206,0.3673562746744435,NO
29,24,0.0881910509549092,NO
30,24,0.08851682271280706,NO
31,27,0.09049364180918332,NO
32,260,0.17754782269855682,NO
33,30,0.08768373645842487,NO
34,428,0.603711520041802,NO
35,972,0.9999991874802046,NO
36,123,0.12441091498040281,NO
37,562,0.9304894616039396,NO
38,205,0.12404389805019089,NO
39,37,0.0895365875749513,NO
40,35,0.0895365875749513,NO
41,276,0.19816490720278707,NO
42,316,0.38771276754350187,NO
43,204,0.12404389805019089,NO
44,133,0.10165006074467253,NO
45,285,0.21233716515236922,NO
46,336,0.3009846159814336,NO
47,464,0.9556134149397449,NO
48,294,0.7086450994894612,NO
49,76,0.1058999662216362,NO
50,69,0.08868866098293601,NO
51,266,0.9437851552882067,NO
52,247,0.5578480424502051,NO
53,217,0.5074250932009085,NO
54,99,0.11900975128013278,NO
55,191,0.14351876726861118,NO
56,476,0.9930924753288018,NO
57,95,0.08945158200923667,NO
58,550,0.9202295434946791,YES
59,136,0.11614644879855235,NO
60,33,0.08855239516486484,NO
61,483,0.7754280777201169,YES
62,140,0.18652217101087004,NO
63,111,0.09146901898855171,YES
64,34,0.08855239516486484,NO
65,39,0.08819854533027843,NO
66,36,0.08855239516486484,NO
67,257,0.1719093938621067,YES
68,61,0.1465941523792848,NO
69,57,0.1293062267509981,YES
70,124,0.09426742563927065,NO
71,59,0.11583951846413099,NO
72,32,0.09932110486053834,NO
73,25,0.09049364180918332,NO
74,53,0.10555045259871751,NO
75,53,0.08760711226462307,NO
76,88,0.08796696840602279,NO
77,107,0.0904663975677177,NO
78,133,0.10165006074467253,NO
79,169,0.10689317249358514,NO
80,80,0.10621669421899511,NO
81,29,0.08800781510809244,NO
82,588,0.9807898610453234,NO
83,162,0.10492932755526982,NO
84,39,0.08690684896524827,NO
85,79,0.10621669421899511,NO
86,85,0.08950201419135581,NO
87,110,0.15268937162700086,YES
88,111,0.09248233827370796,NO
89,53,0.10555045259871751,NO
90,52,0.08664278546158523,NO
91,154,0.26308385370813714,NO
92,403,0.5027307680997657,YES
93,183,0.11356237000798557,NO
94,215,0.14687677245725875,YES
95,76,0.08661526876495346,NO
96,554,0.9620544526660911,YES
97,257,0.9898195409577488,YES
98,55,0.10555045259871751,NO
99,102,0.1092154725311047,NO
100,403,0.5660171993773702,YES
101,35,0.08855239516486484,NO
102,145,0.1457719180466574,YES
103,119,0.09814184853280188,NO
104,108,0.09248233827370796,YES
105,91,0.19897664204560184,YES
106,69,0.1688266870351633,YES
107,80,0.16963012091358634,YES
108,63,0.12935587172823326,YES
109,160,0.5039181457186149,YES
110,98,0.27955324215341204,YES
111,54,0.09223854900994446,NO
112,267,0.21639663289794114,NO
113,55,0.09223854900994446,NO
114,46,0.0869559793180501,NO
115,226,0.23070801614950637,NO
116,54,0.10555045259871751,NO
117,270,0.6715039992881585,NO
118,74,0.08693577467349488,NO
119,359,0.4939399104477513,NO
120,78,0.08915162969185894,NO
121,180,0.11080524286056714,NO
122,57,0.08628180258302953,NO
123,50,0.08676095356236138,NO
124,243,0.15448632726543993,NO
125,254,0.5669957998800351,NO
126,306,0.2826362280999061,NO
127,139,0.10302246562925885,NO
128,375,0.4122360614553319,NO
129,75,0.08693577467349488,NO
130,222,0.1813063701185195,NO
131,61,0.1293062267509981,NO
132,98,0.17289855379297123,NO
133,28,0.08800781510809244,NO
134,55,0.16864117027402778,NO
135,194,0.6181338406513692,YES
136,28,0.08800781510809244,NO
137,50,0.2311822294896771,YES
138,55,0.10555045259871751,NO
139,124,0.1051453043758301,YES
140,87,0.3288222608512497,YES
141,65,0.1466493168415109,NO
142,144,0.49053966422948253,YES
143,134,0.14197268692310797,NO
144,117,0.28737146213180836,NO
145,28,0.08800781510809244,NO
146,57,0.08660119154743028,NO
147,60,0.09775304305865232,NO
148,62,0.11588468126425178,NO
149,89,0.19897664204560184,NO
150,60,0.16856747704940428,NO
151,68,0.09234935395411603,NO
152,522,0.9408244471941695,YES
153,43,0.1969653668416344,NO
154,247,0.9053296495946622,NO
155,35,0.10666670998772887,NO
156,42,0.08819854533027843,NO
157,57,0.1465941523792848,NO
158,117,0.7057219663636991,YES
159,61,0.11583951846413099,NO
160,92,0.09417046424010286,NO
161,93,0.2350016610654791,NO
162,80,0.27493883618833026,NO
163,101,0.10842281632061622,NO
164,59,0.10550083028772476,NO
165,84,0.14808542204723824,NO
166,82,0.14808542204723824,NO
167,172,0.5194629162108169,NO
168,143,0.11935069590083004,NO
169,78,0.09282948550199753,NO
170,66,0.08663607206534718,NO
171,66,0.08663607206534718,NO
172,85,0.17023768666834413,YES
173,54,0.0977994196310975,NO
174,77,0.19745396030088155,NO
175,137,0.4156172973699708,NO
176,130,0.15876647604002855,NO
177,79,0.08915162969185894,NO
178,76,0.09812608267252156,NO
179,81,0.1301601151659848,NO
180,98,0.7692538990625115,YES
181,115,0.17685508084479906,NO
182,180,0.163865215218647,NO
183,118,0.7057219663636991,NO
184,132,0.09659634431609428,NO
185,95,0.11825619088667352,YES
186,88,0.11760703747621934,NO
187,51,0.08772646924337317,NO
188,120,0.13728550429416625,NO
