ID, Size, Predicted, Actual
0,40,0.10227455042936903,NO
1,28,0.10275108276508138,NO
2,28,0.10130849333781622,NO
3,449,0.6926837841993535,NO
4,1358,1.0,YES
5,25,0.10166110468439817,NO
6,39,0.10121911416071619,NO
7,50,0.10067720522582792,NO
8,82,0.10941920447693615,NO
9,41,0.10083789945109056,NO
10,245,0.5982252223167849,NO
11,227,0.3387690295625222,NO
12,363,0.4039423705481777,NO
13,375,0.43022392994939185,NO
14,145,0.12006713649758136,NO
15,49,0.10105788071327867,NO
16,85,0.10353400944222563,NO
17,64,0.10361767552123438,NO
18,36,0.10103427826040018,NO
19,37,0.10083789945109056,NO
20,92,0.10528731770109301,NO
21,32,0.1014161516388323,NO
22,26,0.10166110468439817,NO
23,669,0.9933171880799079,YES
24,398,0.9911111408520314,YES
25,206,0.41080150852885927,NO
26,24,0.10166110468439817,NO
27,24,0.10204507830745,NO
28,27,0.10391781198871346,NO
29,30,0.10130849333781622,NO
30,428,0.6304569627917082,NO
31,972,0.9999984282543648,NO
32,123,0.14552584737075808,NO
33,562,0.9320425159159632,NO
34,205,0.1474310229442872,NO
35,37,0.1034364924593728,NO
36,35,0.10363734865740792,NO
37,276,0.22748226652007605,NO
38,316,0.4226710288637068,NO
39,204,0.1474310229442872,NO
40,133,0.1197433692257533,NO
41,285,0.2421531286378823,NO
42,336,0.33057082620835576,NO
43,464,0.9574257120418865,NO
44,294,0.745130241373552,NO
45,76,0.12409701822742596,NO
46,69,0.10389151911748212,NO
47,266,0.9501237268980761,NO
48,247,0.5982252223167849,NO
49,217,0.5508608933032996,NO
50,99,0.13905349780605294,NO
51,191,0.16627199166322373,NO
52,476,0.9931543125123903,NO
53,95,0.10604841392842944,NO
54,550,0.9165023288933205,YES
55,136,0.13799995913143126,NO
56,33,0.10247340821720599,NO
57,479,0.7699033833599452,YES
58,140,0.21738348142342534,NO
59,111,0.10885546074752205,YES
60,34,0.10247340821720599,NO
61,39,0.10227455042936903,NO
62,36,0.10247340821720599,NO
63,202,0.1494211801735126,YES
64,106,0.17699231613743277,NO
65,57,0.14932466851479984,YES
66,43,0.13412902743848779,NO
67,27,0.11442450426317413,NO
68,25,0.10427845144466802,NO
69,53,0.12250535602010575,NO
70,88,0.10353400944222563,NO
71,107,0.10672470534629004,NO
72,132,0.1197433692257533,NO
73,169,0.12782591487142062,NO
74,80,0.12469601541779614,NO
75,29,0.10169128590918225,NO
76,430,0.7420243557841391,NO
