ID, Size, Predicted, Actual
0,40,0.11767981836096472,NO
1,28,1.916590003066544E-5,NO
2,28,1.916590003066544E-5,NO
3,449,1.4562399883500803E-4,YES
4,1470,7.272727272727273E-4,NO
5,25,3.034532985373551E-5,NO
6,39,0.05886132887803624,NO
7,50,4.8550759819391176E-5,NO
8,82,1.4562399883500803E-4,NO
9,41,0.20008737439930102,NO
10,245,3.63901018922853E-4,NO
11,227,0.33341421984955105,NO
12,363,3.63901018922853E-4,NO
13,407,0.9992727272727273,YES
14,145,0.11117404320737924,NO
15,49,2.426595486532395E-4,NO
16,85,2.6973808432012517E-5,NO
17,64,6.6203243958954E-5,NO
18,36,0.0625199144248714,NO
19,37,5.601927062909642E-5,NO
20,83,0.9992727272727273,NO
21,32,1.4562399883500803E-4,NO
22,26,5.601927062909642E-5,NO
23,686,7.272727272727273E-4,YES
24,398,0.33341421984955105,NO
25,206,2.426595486532395E-4,YES
26,24,3.468007629616785E-5,NO
27,24,3.468007629616785E-5,NO
28,27,4.2839395107741075E-5,NO
29,30,0.20008737439930102,NO
30,428,0.33341421984955105,NO
31,972,3.63901018922853E-4,NO
32,123,9.102494083378847E-5,NO
33,562,3.63901018922853E-4,NO
34,205,1.213592233009709E-4,NO
35,37,5.601927062909642E-5,NO
36,35,3.8330330790754726E-5,NO
37,276,3.63901018922853E-4,NO
38,316,3.63901018922853E-4,NO
39,204,3.63901018922853E-4,NO
40,133,3.63901018922853E-4,NO
41,285,2.426595486532395E-4,NO
42,336,3.63901018922853E-4,NO
43,464,0.33341421984955105,NO
44,294,1.8201674554058975E-4,NO
45,76,3.468007629616785E-5,NO
46,69,0.07697047784437847,NO
47,266,1.8201674554058975E-4,NO
48,247,0.1429314469988557,NO
49,217,3.63901018922853E-4,NO
50,99,0.07697047784437847,NO
51,191,0.12506826870562535,NO
52,476,3.63901018922853E-4,NO
53,95,9.102494083378847E-5,NO
54,550,0.16674757281553398,NO
55,136,1.0402579839800272E-4,NO
56,33,1.0402579839800272E-4,NO
57,483,0.9992727272727273,YES
58,140,3.63901018922853E-4,NO
59,111,9.102494083378847E-5,NO
60,34,7.282260413632392E-5,NO
61,39,0.05886132887803624,NO
62,36,0.0625199144248714,NO
63,210,7.272727272727273E-4,YES
64,111,9.102494083378847E-5,NO
65,57,4.2839395107741075E-5,NO
66,43,5.601927062909642E-5,NO
67,27,4.2839395107741075E-5,NO
68,25,3.034532985373551E-5,NO
69,53,0.10005825808330907,NO
70,88,8.091269520187719E-5,YES
71,107,0.1429314469988557,NO
72,132,1.213592233009709E-4,NO
73,169,1.8201674554058975E-4,NO
74,80,7.282260413632392E-5,NO
75,29,1.0402579839800272E-4,NO
76,430,2.426595486532395E-4,NO
77,162,7.272727272727273E-4,NO
78,39,0.05886132887803624,NO
79,79,3.641395382710655E-5,NO
80,85,2.6973808432012517E-5,NO
81,110,1.4562399883500803E-4,NO
82,111,9.102494083378847E-5,NO
83,53,0.10005825808330907,NO
84,52,8.091269520187719E-5,NO
85,154,7.272727272727273E-4,NO
86,403,0.9992727272727273,YES
87,183,1.4562399883500803E-4,NO
88,215,7.272727272727273E-4,NO
89,76,3.468007629616785E-5,NO
90,554,0.9992727272727273,YES
91,257,7.272727272727273E-4,NO
92,55,0.04548463983050847,NO
93,102,0.16674757281553398,NO
94,403,7.272727272727273E-4,NO
95,35,3.8330330790754726E-5,NO
96,145,0.9992727272727273,YES
97,119,1.8201674554058975E-4,NO
98,108,0.9996360989810771,YES
99,91,0.9992727272727273,YES
100,69,0.07697047784437847,NO
101,80,0.9992727272727273,YES
102,63,1.8201674554058975E-4,NO
103,160,0.9992727272727273,YES
104,98,6.068697657482705E-5,NO
105,54,0.03706201278558519,NO
106,267,1.8201674554058975E-4,NO
107,55,0.04548463983050847,NO
108,46,1.213592233009709E-4,NO
109,226,1.8201674554058975E-4,NO
110,54,0.03706201278558519,NO
111,270,8.091269520187719E-5,NO
112,74,3.3103813559322034E-5,NO
113,359,1.8201674554058975E-4,NO
114,78,3.641395382710655E-5,NO
115,180,1.8201674554058975E-4,NO
116,57,4.2839395107741075E-5,NO
117,50,4.8550759819391176E-5,NO
118,243,0.20008737439930102,NO
119,254,3.63901018922853E-4,NO
120,306,1.8201674554058975E-4,NO
121,139,1.213592233009709E-4,NO
122,375,1.8201674554058975E-4,NO
123,75,7.282260413632392E-5,NO
124,222,1.213592233009709E-4,NO
125,61,1.213592233009709E-4,NO
126,98,6.068697657482705E-5,NO
127,28,1.916590003066544E-5,NO
128,55,0.04548463983050847,NO
129,194,2.426595486532395E-4,NO
130,28,1.916590003066544E-5,NO
131,50,4.8550759819391176E-5,NO
132,55,0.04548463983050847,NO
133,124,3.63901018922853E-4,NO
134,87,1.4562399883500803E-4,NO
135,65,7.272727272727273E-4,NO
136,144,0.5,NO
137,134,3.63901018922853E-4,NO
138,117,1.8201674554058975E-4,NO
139,28,1.916590003066544E-5,NO
140,57,4.2839395107741075E-5,NO
141,60,7.282260413632392E-5,NO
142,62,1.8201674554058975E-4,NO
143,89,7.272727272727273E-4,NO
144,60,7.282260413632392E-5,NO
145,68,7.272727272727273E-4,NO
146,522,7.272727272727273E-4,NO
147,43,5.601927062909642E-5,NO
148,247,0.1429314469988557,NO
149,35,3.8330330790754726E-5,NO
150,42,7.282260413632392E-5,NO
151,57,4.2839395107741075E-5,NO
152,117,1.8201674554058975E-4,NO
153,61,1.213592233009709E-4,NO
154,92,0.2500910083727703,NO
155,93,1.4562399883500803E-4,NO
156,80,7.282260413632392E-5,NO
157,101,9.102494083378847E-5,NO
158,59,8.091269520187719E-5,NO
159,84,1.213592233009709E-4,NO
160,82,1.4562399883500803E-4,NO
161,172,3.63901018922853E-4,NO
162,143,2.426595486532395E-4,NO
163,78,3.641395382710655E-5,NO
164,66,1.4562399883500803E-4,NO
165,66,1.4562399883500803E-4,NO
166,85,0.9992727272727273,YES
167,54,0.03706201278558519,NO
168,77,0.16674757281553398,NO
169,137,3.63901018922853E-4,NO
170,130,0.5,NO
171,79,3.641395382710655E-5,NO
172,76,3.468007629616785E-5,NO
173,81,2.426595486532395E-4,NO
174,98,6.068697657482705E-5,NO
175,115,2.426595486532395E-4,NO
176,180,1.8201674554058975E-4,NO
177,118,0.2500910083727703,NO
178,64,6.6203243958954E-5,NO
179,95,9.102494083378847E-5,NO
180,88,8.091269520187719E-5,NO
181,51,6.6203243958954E-5,NO
182,120,1.213592233009709E-4,NO
