ID, Size, Predicted, Actual
0,50,0.024825803975551265,NO
1,79,0.025247068075044427,NO
2,67,0.025053464956357775,NO
3,45,0.02480158845917493,NO
4,28,0.024806748016693747,NO
5,28,0.024806748016693747,NO
6,459,0.1642541908933216,YES
7,1479,1.0,YES
8,25,0.02483441200201888,NO
9,39,0.0247903487796249,NO
10,47,0.024825803975551265,NO
11,184,0.03151920540097204,NO
12,30,0.024806748016693747,NO
13,215,0.03496422712553825,YES
14,50,0.024825803975551265,NO
15,82,0.025364280199842968,NO
16,41,0.0247903487796249,NO
17,245,0.04037693677021423,NO
18,227,0.03707763086021604,NO
19,363,0.07898980708932035,NO
20,407,0.10817490282833998,NO
21,145,0.028245300385690605,NO
22,49,0.024825803975551265,NO
23,85,0.025495333810839946,NO
24,64,0.024976775673572493,NO
25,42,0.02480158845917493,NO
26,36,0.024792067756371498,NO
27,37,0.0247903487796249,NO
28,83,0.025364280199842968,NO
29,32,0.024792067756371498,NO
30,26,0.02483441200201888,NO
31,866,0.9851790051621367,YES
32,376,0.08742957724173225,YES
33,207,0.034321417344372517,YES
34,24,0.02483441200201888,NO
35,24,0.02483441200201888,NO
36,27,0.024806748016693747,NO
37,260,0.043266472494989446,YES
38,30,0.024806748016693747,NO
39,428,0.13031340398871108,NO
40,979,0.9984232329996184,NO
41,123,0.02682023695499845,NO
42,562,0.3715685121568827,NO
43,205,0.03370746391355202,NO
44,37,0.0247903487796249,NO
45,35,0.024792067756371498,NO
46,283,0.04902284021963236,NO
47,316,0.05784586991187832,NO
48,204,0.03370746391355202,NO
49,133,0.027623442067528033,NO
50,285,0.04902284021963236,NO
51,336,0.06518471395175336,NO
52,701,0.9997452084368205,YES
53,301,0.982199317174627,YES
54,76,0.025247068075044427,NO
55,69,0.025053464956357775,NO
56,266,0.04431817923284367,NO
57,253,0.04129774123784638,NO
58,217,0.035637045262308695,NO
59,100,0.963258327460508,YES
60,191,0.032028100510686316,NO
61,476,0.184818895256778,NO
62,95,0.025799800542149712,NO
63,551,0.9980736335814603,YES
64,136,0.027623442067528033,NO
65,33,0.024792067756371498,NO
66,474,0.9955337523465433,YES
67,140,0.027925415714268043,NO
68,111,0.026366131815158327,NO
69,34,0.024792067756371498,NO
70,39,0.0247903487796249,NO
71,36,0.024792067756371498,NO
72,271,0.04541746623166591,YES
73,75,0.025247068075044427,NO
74,57,0.024913330576419427,NO
75,124,0.027071297423224935,NO
76,59,0.024913330576419427,NO
77,32,0.024792067756371498,NO
78,25,0.02483441200201888,NO
79,53,0.024863032358524682,NO
80,53,0.024863032358524682,NO
81,88,0.025495333810839946,YES
82,107,0.026162366113546703,NO
83,133,0.027623442067528033,NO
84,169,0.030132863139979628,NO
85,94,0.025640432060997777,NO
86,35,0.024792067756371498,NO
87,685,0.7623499413335072,NO
88,162,0.029317811026877513,NO
89,39,0.0247903487796249,NO
90,79,0.025247068075044427,NO
91,85,0.025495333810839946,NO
92,110,0.026366131815158327,NO
93,111,0.026366131815158327,NO
94,53,0.024863032358524682,NO
95,52,0.024863032358524682,NO
96,159,0.9674208288689351,YES
97,524,0.9973161519426755,YES
98,183,0.03151920540097204,NO
99,215,0.03496422712553825,NO
100,76,0.025247068075044427,NO
101,563,0.3715685121568827,NO
102,257,0.0422603059659689,NO
103,55,0.024863032358524682,NO
104,102,0.02597368783454995,NO
105,403,0.10431450452794425,NO
106,35,0.024792067756371498,NO
107,145,0.028245300385690605,NO
108,119,0.02682023695499845,NO
109,108,0.026162366113546703,NO
110,91,0.025640432060997777,NO
111,69,0.025053464956357775,NO
112,80,0.025364280199842968,NO
113,63,0.024976775673572493,NO
114,160,0.029317811026877513,NO
115,102,0.963258327460508,YES
116,54,0.024863032358524682,NO
117,267,0.04431817923284367,NO
118,55,0.024863032358524682,NO
119,46,0.024825803975551265,NO
120,226,0.03707763086021604,NO
121,54,0.024863032358524682,NO
122,270,0.04541746623166591,NO
123,74,0.025143516228307954,NO
124,359,0.07642180936763053,NO
125,78,0.025247068075044427,NO
126,180,0.031034248481895645,NO
127,57,0.024913330576419427,NO
128,50,0.024825803975551265,NO
129,243,0.03949614332125202,NO
130,254,0.0422603059659689,NO
131,306,0.0546398355061007,NO
132,139,0.027925415714268043,NO
133,372,0.08448796428470409,NO
134,75,0.025247068075044427,NO
135,222,0.036341086388627084,NO
