ID, Size, Predicted, Actual
0,28,0.1091068167322464,NO
1,28,0.08179866995564589,NO
2,449,0.5978701781015507,NO
3,1087,0.9999983341931428,YES
4,25,0.06481346151284285,NO
5,50,0.06864237275284693,NO
6,76,0.09603127590858525,NO
7,38,0.06410492594945641,NO
8,168,0.3307450437233687,NO
9,268,0.7314730125704182,YES
10,371,0.9730476998013355,YES
11,145,0.08406967613883046,NO
12,85,0.07655982624642206,NO
13,64,0.07271520595718658,NO
14,36,0.07059148921722239,NO
15,36,0.06710982998337772,NO
16,39,0.07539020885535216,NO
17,26,0.06923603762658698,NO
18,504,0.8783566534733351,YES
19,357,0.9846714281411052,YES
20,196,0.5269855683775085,YES
21,24,0.06699534805505862,NO
22,27,0.08122519344332688,YES
23,69,0.22183583339333932,YES
24,56,0.15704478163585836,YES
25,26,0.0680729193781009,YES
26,187,0.10945979876820197,NO
27,983,0.9999718131679434,NO
28,252,0.1224543707501534,YES
29,620,0.9181745654551166,YES
30,37,0.08191929413496804,NO
31,35,0.08191929413496804,NO
32,286,0.9619363410450561,NO
33,232,0.23651689359028935,NO
34,203,0.09662547398570236,NO
35,270,0.9523336985785993,NO
36,425,0.9997342991774802,YES
37,244,0.9943570090132032,YES
38,74,0.1166368358886818,NO
39,69,0.07333930465556286,NO
40,247,0.9872622506040003,YES
41,231,0.9917661390510335,YES
42,202,0.9811961690505862,YES
43,99,0.1433108964815942,YES
44,191,0.09144909542029721,YES
45,447,0.9921193897651954,YES
46,95,0.096538273222335,YES
47,549,0.819203983798838,YES
48,136,0.11834877294264674,YES
49,40,0.07406909745743345,NO
50,86,0.07562792954699223,NO
51,90,0.09527832896638447,NO
52,79,0.1104740986598871,NO
53,85,0.08163251520371585,NO
54,59,0.14348421286954752,NO
55,105,0.08509818362859987,NO
56,52,0.07348057849570408,NO
57,157,0.1324014515125926,YES
58,74,0.08768603070761731,NO
59,243,0.9948951112549742,YES
60,227,0.9903578997619898,YES
61,55,0.09788693256164194,NO
62,29,0.07029859794848309,NO
63,111,0.12746759334037663,NO
64,113,0.10715763166744222,NO
65,71,0.0967535709422699,NO
66,54,0.08184039252199009,NO
67,205,0.17603178186108162,NO
68,121,0.17833074410851446,NO
69,107,0.2502611484240752,NO
70,74,0.0712812406068757,NO
71,55,0.06338074046431509,NO
72,104,0.0679174910782188,NO
73,61,0.06373832143240296,NO
74,148,0.07685417321326463,NO
75,66,0.0641533515989144,NO
76,87,0.06575405918704025,NO
77,85,0.06575405918704025,NO
78,72,0.06462684955099392,NO
79,54,0.06307973305464955,NO
80,60,0.06338074046431509,NO
81,76,0.08836376542529138,NO
82,33,0.0625094805496735,NO
83,430,0.9837164657214621,YES
84,146,0.215389189540063,NO
85,125,0.302360847561083,NO
86,75,0.27997198073824364,NO
87,47,0.3279922798205685,NO
88,34,0.0625094805496735,NO
89,39,0.06264463363420163,NO
90,36,0.0625094805496735,NO
91,79,0.12081193893384717,NO
92,28,0.06676169055578769,NO
93,426,0.41940830193221273,YES
94,212,0.45266322606843,YES
95,88,0.1457500359882764,YES
96,57,0.14092489265337574,NO
97,43,0.11331842861027304,YES
98,27,0.0727159999192456,NO
99,25,0.07076227584174231,YES
100,53,0.12029763533989052,YES
101,108,0.5824541408816734,YES
102,102,0.5512588658281911,YES
103,85,0.19914721261467125,NO
104,54,0.087257097903622,NO
105,78,0.19760285501978522,NO
106,98,0.33214872969313586,NO
107,78,0.0736510761097607,NO
108,77,0.10115496073419349,NO
109,97,0.3313502538268141,NO
110,176,0.1483677720420192,NO
111,123,0.6317411369313969,NO
112,51,0.07419652102553768,NO
113,71,0.0903593522230953,NO
114,94,0.29979890929415853,YES
