ID, Size, Predicted, Actual
0,28,0.12814774660378334,NO
1,28,0.1291059892670523,NO
2,449,0.7327638236594873,NO
3,1311,1.0,YES
4,25,0.1291059892670523,NO
5,50,0.13010612365679172,NO
6,76,0.14778403618728161,NO
7,38,0.12940541098818978,NO
8,175,0.3126759947804435,YES
9,326,0.6888239498689114,YES
10,370,0.49805213724179304,YES
11,145,0.16494106944863018,YES
12,85,0.13864087348326287,NO
13,64,0.13927363470562404,NO
14,36,0.12940541098818978,NO
15,36,0.12940541098818978,NO
16,32,0.13190263565323804,NO
17,26,0.1291059892670523,NO
18,527,0.9182708794079191,YES
19,395,0.9733165134825917,YES
20,213,0.39449466942866424,YES
21,24,0.12814774660378334,NO
22,24,0.1291059892670523,NO
23,27,0.1291059892670523,YES
24,73,0.24831936698971502,YES
25,56,0.19709667130450534,YES
26,30,0.12920576039798848,YES
27,294,0.3282465129928342,NO
28,983,0.9999965984826905,NO
29,252,0.2465489613862062,YES
30,620,0.9772956450550385,YES
31,37,0.136638271614675,NO
32,35,0.136638271614675,NO
33,286,0.3185505900612055,NO
34,232,0.26283841402247937,NO
35,203,0.1959716512034015,NO
36,270,0.2915091797269377,NO
37,425,0.943875285791042,YES
38,244,0.742615017167325,YES
39,74,0.18268106397259268,NO
40,69,0.14012584649469842,NO
41,247,0.8706389923317196,YES
42,237,0.5776547832090148,YES
43,202,0.469368869984899,YES
44,99,0.20914493810215587,YES
45,191,0.2500091305308109,YES
46,464,0.9846254062441423,YES
47,95,0.1374330917870542,YES
48,549,0.924657854278596,YES
49,136,0.19259395197335083,YES
50,40,0.12874330138610054,NO
51,86,0.13864087348326287,NO
52,105,0.14445594834537775,NO
53,79,0.16949164560076502,NO
54,85,0.14336050058124009,NO
55,72,0.20048478394636057,NO
56,105,0.14445594834537775,NO
57,52,0.13333024031670518,NO
58,151,0.4072676711894399,YES
59,264,0.29428666855048086,NO
60,183,0.1824885202700865,NO
61,195,0.19140413927897854,YES
62,76,0.1336577662446069,NO
63,250,0.9639512131633674,YES
64,237,0.9455356932076339,YES
65,55,0.16455921605380255,NO
66,35,0.12844527374214637,NO
67,110,0.17983851325389016,NO
68,114,0.15823333313182952,NO
69,71,0.13549586514565284,NO
70,54,0.14446630829154494,NO
71,267,0.3272466530530082,NO
72,55,0.14446630829154494,NO
73,46,0.13281892551060626,NO
74,226,0.37972142393585845,NO
75,54,0.16455921605380255,NO
76,266,0.7235026345306174,NO
77,74,0.13643300772046424,NO
78,359,0.6545906925650016,NO
79,78,0.1421673114366422,NO
80,181,0.17897059915734523,YES
81,57,0.1312136584922371,NO
82,50,0.13281892551060626,NO
83,243,0.24126110266306533,NO
84,253,0.6561804818485436,NO
85,306,0.4086144006203197,NO
86,139,0.1697735832924969,NO
87,344,0.44417369037767407,NO
88,58,0.1312136584922371,NO
89,222,0.31000816805870274,NO
90,28,0.13180109722856592,NO
91,55,0.27417628290847074,NO
92,149,0.5131229856024381,NO
93,25,0.13180109722856592,NO
94,50,0.27329515723751946,NO
95,41,0.15222351353681451,NO
96,101,0.1638964075340445,NO
97,81,0.31816453559310165,NO
98,51,0.19625639360849,NO
99,135,0.4433726044541359,NO
100,117,0.4309429029936278,NO
101,25,0.13180109722856592,NO
102,54,0.13333024031670518,NO
103,60,0.15394737684903853,NO
104,62,0.19808040177803488,NO
105,83,0.32028334128238595,NO
106,60,0.2752359325643023,NO
107,63,0.14589635192716846,NO
108,452,0.8486542546294217,NO
109,42,0.12874330138610054,NO
110,57,0.24436995010684764,NO
111,156,0.8036730144411375,NO
112,61,0.19709667130450534,NO
113,91,0.14467165016125724,NO
114,93,0.3656876581503471,NO
115,80,0.4097824229712011,NO
116,101,0.19075565459490304,NO
117,59,0.17952626726152277,NO
118,84,0.2518098980175792,NO
119,82,0.24997748109668905,NO
120,132,0.4985019994555294,NO
121,76,0.15673854730056985,NO
122,33,0.12824688626692202,NO
123,430,0.6785512079261641,YES
124,153,0.29284926570242503,NO
125,122,0.146056663706967,NO
126,75,0.24831936698971502,NO
127,60,0.2185204396875306,YES
128,34,0.12824688626692202,NO
129,39,0.12844527374214637,NO
130,36,0.12844527374214637,NO
131,79,0.1840081798845199,NO
132,28,0.13180109722856592,NO
133,438,0.6849026876058351,YES
134,194,0.190084432976986,YES
135,99,0.1758215046210436,YES
136,55,0.15325594327262748,NO
137,43,0.1634653403877461,YES
138,27,0.13632473489955374,NO
139,25,0.1291059892670523,YES
140,53,0.15325594327262748,YES
141,108,0.42378525160671754,YES
142,103,0.4205421107341628,YES
143,85,0.2518098980175792,NO
144,54,0.15325594327262748,NO
145,78,0.24997748109668905,NO
146,98,0.36836447806029216,NO
147,99,0.23150071550314624,NO
148,79,0.1421673114366422,NO
149,78,0.16949164560076502,YES
150,101,0.5343581814666903,NO
151,177,0.23535259316568072,NO
152,123,0.5488800014234592,NO
153,88,0.20521425100846707,NO
154,51,0.12964083300073082,NO
155,119,0.2162688014677163,NO
156,124,0.15517301545124618,YES
157,169,0.17507233068638553,NO
