ID, Size, Predicted, Actual
0,45,0.13240850171494803,NO
1,79,0.13116002448830916,NO
2,67,0.13091935737819962,NO
3,45,0.13240850171494803,NO
4,28,0.13534355471237583,NO
5,28,0.13534355471237583,NO
6,564,0.958700867439863,NO
7,1491,1.0,YES
8,173,0.15876538790035466,NO
9,25,0.13534355471237583,NO
10,39,0.13299399823843558,NO
11,47,0.13191991257066465,NO
12,184,0.16422163151930574,NO
13,30,0.1344601824632353,NO
14,221,0.19704659833586569,YES
15,50,0.13191991257066465,NO
16,101,0.1334641733576762,NO
17,41,0.13299399823843558,NO
18,250,0.22803670839545115,YES
19,227,0.2016488726510494,NO
20,363,0.46849000816081415,NO
21,407,0.612035327792022,YES
22,145,0.14573207326145246,NO
23,49,0.13191991257066465,NO
24,85,0.1314291179096868,NO
25,64,0.13102751604605556,NO
26,42,0.13299399823843558,NO
27,36,0.13367747460770238,NO
28,37,0.13367747460770238,NO
29,83,0.1314291179096868,NO
30,32,0.1344601824632353,NO
31,26,0.13534355471237583,NO
32,883,0.9999929552910695,YES
33,413,0.6415783027406038,YES
34,213,0.18846029149355364,NO
35,24,0.13632920787906624,NO
36,24,0.13632920787906624,NO
37,27,0.13534355471237583,NO
38,259,0.24030600989884968,YES
39,30,0.1344601824632353,NO
40,428,0.6852369185360725,NO
41,979,0.9999997913776303,NO
42,123,0.13824838491336908,NO
43,562,0.958700867439863,NO
44,205,0.18065354050003732,NO
45,37,0.13367747460770238,NO
46,35,0.13367747460770238,NO
47,283,0.275787618698222,NO
48,316,0.3485200362931917,NO
49,204,0.18065354050003732,NO
50,133,0.1409016509053614,NO
51,285,0.28376504815768977,NO
52,336,0.3927559957947152,NO
53,701,0.9982954081629042,YES
54,301,0.3188156633466494,YES
55,76,0.1309855509462471,NO
56,69,0.13091935737819962,NO
57,266,0.2536451036614512,NO
58,253,0.23404138816251172,NO
59,217,0.19265269033190083,NO
60,100,0.1328099208569096,YES
61,191,0.17029464679558418,NO
62,476,0.8262537556658156,NO
63,95,0.1322533110468741,NO
64,551,0.9509109491143922,YES
65,136,0.14239566867120823,NO
66,33,0.1344601824632353,NO
67,491,0.8569002948378133,YES
68,143,0.1440048348999732,YES
69,113,0.13507057991657384,YES
70,34,0.13367747460770238,NO
71,39,0.13299399823843558,NO
72,36,0.13367747460770238,NO
73,277,0.2681128829975985,YES
74,75,0.1309855509462471,NO
75,57,0.13123005176558936,YES
76,124,0.13824838491336908,NO
77,59,0.13123005176558936,NO
78,32,0.1344601824632353,NO
79,25,0.13534355471237583,NO
80,53,0.13152733568992203,NO
81,53,0.13152733568992203,NO
82,88,0.13179332431447688,NO
83,107,0.1342172667660244,NO
84,133,0.1409016509053614,YES
85,169,0.15625643058287764,NO
86,94,0.1322533110468741,NO
87,35,0.13367747460770238,NO
88,689,0.9978507226115658,NO
89,162,0.15165459895272784,NO
90,39,0.13299399823843558,NO
91,79,0.13116002448830916,NO
92,85,0.1314291179096868,NO
93,110,0.13507057991657384,YES
94,122,0.13708429776754824,NO
95,53,0.13152733568992203,NO
96,52,0.13152733568992203,NO
97,177,0.16141889574077964,YES
98,533,0.9316175847350474,YES
99,183,0.16422163151930574,NO
100,215,0.18846029149355364,YES
101,76,0.1309855509462471,NO
102,563,0.958700867439863,YES
103,257,0.24030600989884968,YES
104,55,0.13152733568992203,NO
105,102,0.1334641733576762,NO
106,403,0.5972318140950742,YES
107,35,0.13367747460770238,NO
108,145,0.14573207326145246,YES
109,119,0.13708429776754824,NO
110,108,0.1342172667660244,YES
111,91,0.13179332431447688,YES
112,69,0.13091935737819962,YES
113,80,0.13116002448830916,YES
114,63,0.13102751604605556,YES
115,160,0.15165459895272784,YES
116,102,0.1334641733576762,YES
117,54,0.13152733568992203,NO
118,267,0.2536451036614512,NO
119,55,0.13152733568992203,NO
120,46,0.13240850171494803,NO
121,226,0.2016488726510494,NO
122,54,0.13152733568992203,NO
123,270,0.2607343275013862,NO
124,74,0.1309855509462471,NO
125,359,0.46849000816081415,NO
126,78,0.1309855509462471,NO
127,180,0.16141889574077964,NO
128,57,0.13123005176558936,NO
129,50,0.13191991257066465,NO
130,243,0.21677693959512173,NO
131,254,0.23404138816251172,NO
132,306,0.3283866780705179,NO
133,139,0.14239566867120823,NO
134,372,0.4958976486397651,NO
135,75,0.1309855509462471,NO
136,222,0.19704659833586569,NO
137,61,0.13102751604605556,NO
138,98,0.1328099208569096,NO
139,28,0.13534355471237583,NO
140,55,0.13152733568992203,NO
141,195,0.1735754322168139,YES
142,28,0.13534355471237583,NO
143,50,0.13191991257066465,YES
144,55,0.13152733568992203,NO
145,130,0.13952006239820136,YES
146,87,0.13179332431447688,YES
147,65,0.13091935737819962,NO
148,140,0.14239566867120823,YES
149,134,0.1409016509053614,NO
150,117,0.1360256745366986,NO
151,28,0.13534355471237583,NO
152,57,0.13123005176558936,NO
