ID, Size, Predicted, Actual
0,25,0.060834907209637655,NO
1,25,0.060834907209637655,NO
2,354,0.11068914418914418,YES
3,774,0.08,YES
4,25,0.060834907209637655,NO
5,38,1.0,YES
6,235,1.0,YES
7,199,1.0,YES
8,34,0.060834907209637655,NO
9,36,0.060834907209637655,NO
10,36,0.060834907209637655,NO
11,26,0.060834907209637655,NO
12,441,1.0,YES
13,465,0.11068914418914418,YES
14,191,0.060834907209637655,YES
15,24,0.060834907209637655,NO
16,24,0.060834907209637655,NO
17,52,0.15705694305694307,NO
18,54,0.060834907209637655,NO
19,192,0.060834907209637655,NO
20,300,0.060834907209637655,NO
21,250,0.060834907209637655,NO
22,618,0.62,NO
23,37,0.060834907209637655,NO
24,35,0.060834907209637655,NO
25,279,0.060834907209637655,NO
26,274,0.060834907209637655,NO
27,398,0.060834907209637655,NO
28,238,1.0,YES
29,74,0.060834907209637655,NO
30,69,0.060834907209637655,NO
31,203,0.060834907209637655,NO
32,229,0.060834907209637655,NO
33,202,0.060834907209637655,NO
34,101,1.0,YES
35,165,1.0,YES
36,337,0.060834907209637655,NO
37,94,0.060834907209637655,NO
38,381,1.0,YES
39,138,0.060834907209637655,NO
40,40,0.060834907209637655,NO
41,86,0.060834907209637655,NO
42,90,0.060834907209637655,NO
43,78,0.060834907209637655,NO
44,84,0.060834907209637655,NO
45,59,0.42466666666666675,NO
46,111,0.16,NO
47,149,0.0,NO
48,74,0.0,NO
49,230,0.03,NO
50,208,0.0,NO
51,55,0.060834907209637655,NO
52,29,0.060834907209637655,NO
53,110,0.11068914418914418,NO
54,96,0.005,NO
55,42,0.060834907209637655,NO
56,36,0.060834907209637655,NO
57,356,0.0,YES
58,100,0.0,YES
59,73,0.060834907209637655,YES
60,111,0.0,NO
61,99,0.6706666666666666,YES
62,79,0.4646666666666668,NO
63,28,0.11068914418914418,NO
64,309,1.0,YES
65,94,0.0,YES
66,45,0.16,YES
67,39,0.11068914418914418,NO
68,40,0.060834907209637655,YES
69,28,0.060834907209637655,NO
70,27,0.060834907209637655,NO
71,71,0.060834907209637655,YES
72,80,0.0,NO
73,40,0.0,YES
74,87,0.060834907209637655,NO
75,53,0.0,YES
76,47,0.0,NO
77,85,0.11068914418914418,NO
78,174,0.0,NO
79,143,0.15705694305694307,NO
80,115,0.0,NO
81,220,0.4571666666666666,YES
82,142,0.11068914418914418,YES
83,235,1.0,YES
84,39,0.060834907209637655,NO
85,91,0.16,NO
86,42,0.060834907209637655,NO
87,196,0.0,NO
88,42,0.060834907209637655,NO
89,40,0.0,NO
90,39,0.060834907209637655,YES
91,45,0.060834907209637655,NO
92,175,1.0,YES
93,46,0.060834907209637655,NO
94,149,0.0,YES
95,292,1.0,YES
96,78,0.62,NO
97,475,0.0,NO
98,163,0.060834907209637655,NO
99,211,0.15705694305694307,NO
100,120,0.060834907209637655,NO
101,849,0.16,NO
