ID, Size, Predicted, Actual
0,50,0.028848398489730077,NO
1,79,0.042744797301863195,NO
2,67,0.03485102206122239,NO
3,45,0.021874135524714077,NO
4,28,0.0221789844128067,NO
5,28,0.0242838032447271,NO
6,459,0.38984377682440724,NO
7,1472,1.0,YES
8,25,0.020301971625293867,NO
9,39,0.018931720585044623,NO
10,47,0.02261205396042027,NO
11,184,0.0534525170269794,NO
12,30,0.021855189719653802,NO
13,220,0.663011140042866,YES
14,50,0.021314394771141058,NO
15,82,0.0401205877197514,NO
16,41,0.01995900010779337,NO
17,245,0.7903448450275081,NO
18,227,0.5936112657788036,NO
19,363,0.11111312203470751,NO
20,407,0.1636069442116218,YES
21,145,0.024509445951381974,NO
22,49,0.024178798460029023,NO
23,85,0.018756004142519087,NO
24,64,0.021773172527480834,NO
25,42,0.018931720585044623,NO
26,36,0.01939658184316333,NO
27,37,0.0237332194971192,NO
28,83,0.020048344122456284,NO
29,32,0.02515630822072085,NO
30,26,0.02540015377762203,NO
31,895,0.9999633607435898,YES
32,376,0.9985534238718926,YES
33,213,0.24014726893871152,NO
34,24,0.021078886798981036,NO
35,24,0.023482406565360475,NO
36,27,0.029757488626345887,NO
37,260,0.2780061840037275,YES
38,30,0.02599848568537688,NO
39,428,0.24222980583276188,NO
40,979,0.999998019883805,NO
41,123,0.18444427889833775,NO
42,562,0.7575899688052704,NO
43,205,0.028508531892223722,NO
44,37,0.03106104119866372,NO
45,35,0.03023207145660601,NO
46,283,0.7703640723913701,NO
47,316,0.6633589583729701,NO
48,204,0.028508531892223722,NO
49,133,0.029711946192991483,NO
50,285,0.7835722345975742,NO
51,336,0.07503893845324462,NO
52,701,0.9873407873021232,YES
53,301,0.9990877659642975,YES
54,76,0.03490197414033822,NO
55,69,0.019978697890242186,NO
56,266,0.996484925080201,NO
57,253,0.9929522737462501,NO
58,217,0.9872001331255269,NO
59,100,0.04575667834961035,YES
60,191,0.10408362060035585,NO
61,476,0.9990240835931203,NO
62,95,0.020014158790767178,NO
63,551,0.725668574672087,YES
64,136,0.03611232607431904,NO
65,33,0.020276803522646044,NO
66,474,0.3933169336686595,YES
67,140,0.09799418918821722,NO
68,111,0.018207709037527605,YES
69,34,0.020276803522646044,NO
70,39,0.020036947701446064,NO
71,36,0.02014809818944674,NO
72,271,0.04539327466018634,YES
73,75,0.07092348638230232,NO
74,57,0.04377347653735658,YES
75,124,0.055528771623557294,NO
76,59,0.04208308132298743,NO
77,32,0.02256535318792464,NO
78,25,0.02371761900888851,NO
79,53,0.03559601643329557,NO
80,53,0.03524353962960668,NO
81,88,0.020694084430666438,NO
82,107,0.025662417705123255,NO
83,133,0.08956877970528915,NO
84,169,0.022154066191556587,NO
85,94,0.06887397680817582,NO
86,35,0.024704755199026686,NO
87,685,0.9999899829049708,NO
88,162,0.05039649509841011,NO
89,39,0.0236027674769282,NO
90,79,0.030637481966678034,NO
91,85,0.020641067248265123,NO
92,110,0.17612339045255154,YES
93,111,0.024897433354292023,NO
94,53,0.034094875231189245,NO
95,52,0.019271225087856506,NO
96,159,0.28935572388306385,YES
97,524,0.6367175682719503,YES
98,183,0.026285839573709318,NO
99,215,0.18122691917985564,YES
100,76,0.0271133361619289,NO
101,563,0.9558915570439281,YES
102,257,0.9997947587771194,YES
103,55,0.03434190071283512,NO
104,102,0.0336118805133564,NO
105,403,0.521108532469337,YES
106,35,0.026912488948239895,NO
107,145,0.07704826574527719,YES
108,119,0.035487739010843365,NO
109,108,0.05668594131748061,YES
110,91,0.20692553934783592,YES
111,69,0.13273570445308527,YES
112,80,0.10985906535255836,YES
113,63,0.058295274524463495,YES
114,160,0.7852875868054635,YES
115,102,0.3364619928154629,YES
116,54,0.023476323008503754,NO
117,267,0.0878196171500557,NO
118,55,0.022895008783900068,NO
119,46,0.021098232706674633,NO
120,226,0.1271704139271066,NO
121,54,0.030715327079372638,NO
122,270,0.8016363475872658,NO
123,74,0.019141508965479524,NO
124,359,0.3747704386894095,NO
125,78,0.0200083574373844,NO
126,180,0.025443564550255253,NO
127,57,0.022321804484958213,NO
128,50,0.021017051682459174,NO
129,243,0.035666840287432895,NO
130,254,0.6430513771356449,NO
131,306,0.18764012385204135,NO
132,139,0.12655244646952904,NO
133,372,0.11800631272016592,NO
134,75,0.021456402733806928,NO
135,222,0.15788043660458911,NO
136,61,0.06192189821112392,NO
137,98,0.1260670738557016,NO
138,28,0.026658580036356662,NO
139,55,0.1137240334217012,NO
140,194,0.9719501402032382,YES
141,28,0.02220615676465973,NO
142,50,0.17297297325214236,YES
143,55,0.037557273856373224,NO
144,124,0.026423343360432484,YES
145,87,0.35482589462717695,YES
146,65,0.08480521019868396,NO
147,140,0.6318144976957125,YES
148,134,0.05836266970835943,NO
149,117,0.2940275496324152,NO
150,28,0.02220615676465973,NO
151,57,0.030977729802146785,NO
152,60,0.032485577868537174,NO
153,62,0.041572920993133165,NO
154,89,0.14489690147402823,NO
155,60,0.11349937780064581,NO
156,68,0.021611340373197174,NO
157,522,1.0,YES
158,43,0.16055731802579223,NO
159,247,0.9974423938385866,NO
160,35,0.038749921212309704,NO
161,42,0.027603198777441787,NO
162,57,0.08275981802871052,NO
163,125,0.7388280413256006,YES
164,61,0.04276063860644824,NO
165,92,0.021827780476565528,NO
166,92,0.17728059622031744,NO
167,80,0.2900996411614932,NO
168,101,0.0750998054915414,NO
169,59,0.034021484272082854,NO
170,84,0.0908899007160854,NO
171,81,0.06424107324854005,NO
172,173,0.9122447888228151,YES
173,151,0.04103181797442674,NO
174,78,0.02422558444503922,NO
175,72,0.024197619604588952,NO
176,73,0.02788606302946527,NO
177,324,0.0728743276128575,NO
178,81,0.04282823694811682,NO
179,66,0.03059255811541192,NO
180,239,0.690677961553388,YES
181,91,0.03429484085206546,NO
182,57,0.03064897993940825,NO
183,85,0.0876143476807948,YES
184,94,0.05767218934294649,NO
185,54,0.02570908472984254,NO
186,75,0.0898456118761185,NO
187,137,0.49913877615757357,NO
188,133,0.0801449433596785,YES
189,79,0.020008357437384394,NO
190,76,0.02564359179599514,NO
191,81,0.04314333615661636,NO
192,99,0.9258083275683561,YES
193,115,0.10611778784773132,NO
194,180,0.06058249879251291,NO
195,118,0.819545210298454,NO
196,132,0.021382212092547627,NO
197,94,0.04329112407848676,YES
198,88,0.04294690485427456,NO
199,51,0.0270452801134979,NO
200,111,0.06000182094800155,YES
