ID, Size, Predicted, Actual
0,50,0.08501249255373237,NO
1,79,0.10185440082381886,NO
2,67,0.09187929288093073,NO
3,45,0.07366508992015394,NO
4,28,0.07533977953509324,NO
5,28,0.07475389405000878,NO
6,459,0.6665953048164568,NO
7,1472,1.0,YES
8,25,0.07532347142668334,NO
9,39,0.07421867009068754,NO
10,47,0.07610338343708394,NO
11,184,0.12853651667917287,NO
12,30,0.0742469305958288,NO
13,220,0.47760477280278973,YES
14,50,0.07282484374210577,NO
15,82,0.08472783431781049,NO
16,41,0.07341649848148298,NO
17,245,0.5235233556253582,NO
18,227,0.2676253560693151,NO
19,363,0.32244428091369637,NO
20,407,0.46065150621141576,YES
21,145,0.08424983106096907,NO
22,49,0.07362106438748203,NO
23,85,0.07356828303853645,NO
24,64,0.07535928407457948,NO
25,42,0.07421867009068754,NO
26,36,0.07380145983167072,NO
27,37,0.07380145983167072,NO
28,83,0.07557050859880121,NO
29,32,0.07505744076653907,NO
30,26,0.07475389405000878,NO
31,895,0.9999906242582952,YES
32,376,0.9870548499097572,YES
33,213,0.3440959758703532,NO
34,24,0.07532347142668334,NO
35,24,0.0761447669427944,NO
36,27,0.07782884753458079,NO
37,260,0.1762355996927381,YES
38,30,0.0742469305958288,NO
39,428,0.5677763712680886,NO
40,979,0.9999995181492061,NO
41,123,0.10735945974222082,NO
42,562,0.9277606896391053,NO
43,205,0.10247056507994837,NO
44,37,0.07684048920861095,NO
45,35,0.07684048920861095,NO
46,283,0.17230569260484768,NO
47,316,0.3422661350650968,NO
48,204,0.10247056507994837,NO
49,133,0.08523301011787107,NO
50,285,0.17815132201268438,NO
51,336,0.25739893618459064,NO
52,701,0.9966434846079638,YES
53,301,0.7617809057267918,YES
54,76,0.09200567212218615,NO
55,69,0.07532280854959991,NO
56,266,0.9401191033745498,NO
57,253,0.5404762160052838,NO
58,217,0.47760477280278973,NO
59,100,0.10357998244680795,YES
60,191,0.12106688118713961,NO
61,476,0.9930695140907247,NO
62,95,0.07391321363321161,NO
63,551,0.9113203100847571,YES
64,136,0.10008147585727518,NO
65,33,0.07482916408562233,NO
66,474,0.7036070808301211,YES
67,140,0.16634659774749558,NO
68,111,0.07521852419232732,YES
69,34,0.07482916408562233,NO
70,39,0.07399274034023921,NO
71,36,0.07438048067906004,NO
72,271,0.15671003690550722,YES
73,75,0.13098800882914738,NO
74,57,0.11469789242126606,YES
75,124,0.10735945974222082,NO
76,59,0.10188981658277099,NO
77,32,0.08665033161610777,NO
78,25,0.07841986835339591,NO
79,53,0.0922246095164622,NO
80,53,0.0922246095164622,NO
81,88,0.07356828303853645,NO
82,107,0.07544789180483712,NO
83,133,0.08523301011787107,NO
84,169,0.08825593294218201,NO
85,94,0.11601266606392725,NO
86,35,0.08061721668252915,NO
87,685,0.9988898714106503,NO
88,162,0.08679790597863547,NO
89,39,0.07341649848148298,NO
90,79,0.09200567212218615,NO
91,85,0.07577271652751824,NO
92,110,0.13483364616756752,YES
93,111,0.0777039228165655,NO
94,53,0.0922246095164622,NO
95,52,0.07362106438748203,NO
96,159,0.2416036325852905,YES
97,524,0.8585015559466634,YES
98,183,0.09319548027824326,NO
99,215,0.12462255388228205,YES
100,76,0.07244074556955557,NO
101,563,0.9658085645084739,YES
102,257,0.9894714958080247,YES
103,55,0.0922246095164622,NO
104,102,0.0935817852601693,NO
105,403,0.5378725723759608,YES
106,35,0.07438048067906004,NO
107,145,0.12743581102770293,YES
108,119,0.08279210497081867,NO
109,108,0.0777039228165655,YES
110,91,0.18005424555331093,YES
111,69,0.1519406406836966,YES
112,80,0.15239877341977523,YES
113,63,0.1145581207419836,YES
114,160,0.47794088633584314,YES
115,102,0.2575350105013095,YES
116,54,0.07933257520647469,NO
117,267,0.18711837659919225,NO
118,55,0.07933257520647469,NO
119,46,0.0738900990515466,NO
120,226,0.2021164341385205,NO
121,54,0.0922246095164622,NO
122,270,0.6376023859951692,NO
123,74,0.07315280282412734,NO
124,359,0.4624367133299953,NO
125,78,0.07542830602389401,NO
126,180,0.09220863184534876,NO
127,57,0.0724667591138665,NO
128,50,0.07362106438748203,NO
129,243,0.12579550937831996,NO
130,254,0.5404762160052838,NO
131,306,0.2419856958123036,NO
132,139,0.08723561009066201,NO
133,372,0.35476271313023056,NO
134,75,0.07315280282412734,NO
135,222,0.15601367312236594,NO
136,61,0.11469789242126606,NO
137,98,0.15456662573560057,NO
138,28,0.07556948668308426,NO
139,55,0.15247378961509506,NO
140,194,0.59608275756569,YES
141,28,0.07556948668308426,NO
142,50,0.21324377516182744,YES
143,55,0.0922246095164622,NO
144,124,0.08923365668321298,YES
145,87,0.3060187634018693,YES
146,65,0.13101004120884951,NO
147,140,0.46272723071727506,YES
148,134,0.12311823761363151,NO
149,117,0.26337959541815653,NO
150,28,0.07556948668308426,NO
151,57,0.07325937403254795,NO
152,60,0.08459994851471979,NO
153,62,0.10176385880448613,NO
154,89,0.18005424555331093,NO
155,60,0.15218573031122076,NO
156,68,0.07903132766813556,NO
157,522,0.9500637966025259,YES
158,43,0.18090610770171037,NO
159,247,0.8967648747969189,NO
160,35,0.0936967673521357,NO
161,42,0.07399274034023921,NO
162,57,0.13116691223565924,NO
163,125,0.6914190767850505,YES
164,61,0.10188981658277099,NO
165,92,0.07977594572556035,NO
166,92,0.21374254755446248,NO
167,80,0.2543574829031434,NO
168,101,0.0935817852601693,NO
169,59,0.09203801431055908,NO
170,84,0.1313550901086281,NO
171,81,0.1313550901086281,NO
172,173,0.7932926965387022,YES
173,151,0.10392495057979978,NO
174,78,0.07914157475122868,NO
175,72,0.07905535347942103,NO
176,73,0.0844783838805822,NO
177,324,0.23032216789661092,NO
178,81,0.10204092522571226,NO
179,66,0.09187929288093073,NO
180,239,0.5153439023628147,YES
181,91,0.09273277331996137,NO
182,57,0.09203801431055908,NO
183,85,0.15277258136201763,YES
184,94,0.11601266606392725,NO
185,54,0.08477287193596271,NO
186,75,0.17860367044866463,NO
187,137,0.38777658554653194,NO
188,133,0.14060428048414633,YES
189,79,0.07542830602389401,NO
190,76,0.08456997661457484,NO
191,81,0.1148655667802664,NO
192,99,0.7579668912711236,YES
193,115,0.15739405626317024,NO
194,180,0.1441565681397109,NO
195,118,0.6893413817642199,NO
196,132,0.07866974091442194,NO
197,94,0.10307486606156731,YES
198,88,0.10230612289408683,NO
199,51,0.0733968095881014,NO
200,111,0.11796674907521296,YES
