ID, Size, Predicted, Actual
0,28,4.8899755501222496E-5,NO
1,28,4.8899755501222496E-5,NO
2,449,5.86166471277843E-4,NO
3,1324,0.9988290398126464,YES
4,25,7.334604664808566E-5,NO
5,50,1.6761649346295674E-4,NO
6,76,1.0667804565820355E-4,NO
7,38,2.346316283435007E-4,NO
8,178,0.0011709601873536302,NO
9,326,5.86166471277843E-4,NO
10,370,0.33346364347146207,YES
11,145,0.2501466275659824,NO
12,49,0.12511000293341154,NO
13,85,6.519754857217368E-5,NO
14,64,1.9554165037152912E-4,NO
15,36,0.08003943291709699,NO
16,36,0.08003943291709699,NO
17,32,5.86166471277843E-4,NO
18,26,1.1734334663224596E-4,NO
19,543,0.9988290398126464,YES
20,395,5.86166471277843E-4,NO
21,209,0.9988290398126464,NO
22,24,7.823501799405414E-5,NO
23,24,7.823501799405414E-5,NO
24,27,1.0667804565820355E-4,NO
25,73,0.9988290398126464,NO
26,56,0.2501466275659824,NO
27,30,0.5,NO
28,294,0.0011709601873536302,NO
29,983,2.346316283435007E-4,NO
30,262,0.9988290398126464,NO
31,626,0.9988290398126464,NO
32,37,1.4667057788207686E-4,NO
33,35,1.1734334663224596E-4,NO
34,286,2.346316283435007E-4,NO
35,232,2.346316283435007E-4,NO
36,203,1.6761649346295674E-4,YES
37,286,0.9988290398126464,NO
38,425,2.932551319648094E-4,NO
39,249,0.9988290398126464,NO
40,74,6.519754857217368E-5,NO
41,69,0.11121251629726205,NO
42,247,0.0011709601873536302,YES
43,237,0.0011709601873536302,NO
44,214,0.9988290398126464,NO
45,99,0.1429768689239021,NO
46,191,0.20014077897700608,NO
47,464,0.9988290398126464,YES
48,95,2.932551319648094E-4,NO
49,549,2.932551319648094E-4,NO
50,136,2.932551319648094E-4,NO
51,40,0.15390864777035568,NO
52,86,1.4667057788207686E-4,NO
53,105,0.16679702776691432,NO
54,79,9.778994719342852E-5,NO
55,85,6.519754857217368E-5,NO
56,72,5.86166471277843E-4,NO
57,105,0.16679702776691432,NO
58,52,1.9554165037152912E-4,NO
59,151,0.2501466275659824,NO
60,264,0.0011709601873536302,NO
61,183,5.86166471277843E-4,NO
62,195,2.346316283435007E-4,NO
63,76,1.0667804565820355E-4,NO
64,250,3.9093041438623924E-4,NO
65,237,0.0011709601873536302,NO
66,55,0.09099637294644762,NO
67,102,0.33346364347146207,NO
68,389,3.9093041438623924E-4,NO
69,35,1.1734334663224596E-4,NO
70,130,0.0011709601873536302,YES
71,114,0.0011709601873536302,YES
72,71,0.12511000293341154,NO
73,54,0.058884440149109485,NO
74,267,0.0011709601873536302,NO
75,55,0.09099637294644762,NO
76,46,3.9093041438623924E-4,NO
77,226,0.0011709601873536302,NO
78,54,0.058884440149109485,NO
79,266,0.0011709601873536302,NO
80,74,6.519754857217368E-5,NO
81,359,0.0011709601873536302,NO
82,78,8.382229673093043E-5,NO
83,181,5.86166471277843E-4,NO
84,57,1.4667057788207686E-4,NO
85,50,1.6761649346295674E-4,NO
86,243,0.5,NO
87,253,0.0011709601873536302,NO
88,306,0.0011709601873536302,NO
89,139,3.9093041438623924E-4,NO
90,344,0.0011709601873536302,NO
91,58,0.0011709601873536302,NO
92,222,3.9093041438623924E-4,NO
93,28,4.8899755501222496E-5,NO
94,55,0.09099637294644762,NO
95,154,0.0011709601873536302,NO
96,25,7.334604664808566E-5,NO
97,50,1.6761649346295674E-4,NO
98,41,0.5,NO
99,101,3.9093041438623924E-4,NO
100,84,5.86166471277843E-4,NO
101,51,1.9554165037152912E-4,NO
102,135,0.0011709601873536302,NO
103,117,0.0011709601873536302,NO
104,25,7.334604664808566E-5,NO
105,54,0.058884440149109485,NO
106,60,3.9093041438623924E-4,NO
107,62,0.0011709601873536302,NO
108,83,0.0011709601873536302,NO
109,60,3.9093041438623924E-4,NO
110,63,0.0011709601873536302,NO
111,452,0.0011709601873536302,NO
112,43,1.6761649346295674E-4,NO
113,247,0.0011709601873536302,NO
