ID, Size, Predicted, Actual
0,28,5.96808600387172E-6,NO
1,28,5.51293522007382E-6,NO
2,449,3.3476451735854374E-5,NO
3,1311,1.0,YES
4,25,4.8731361525394065E-6,NO
5,50,5.244729317784888E-6,NO
6,76,7.908124320432564E-6,NO
7,38,4.478389000461895E-6,NO
8,175,0.3676126072199533,YES
9,326,0.8907370198127316,YES
10,370,0.46605284140569136,YES
11,145,0.004205764530842891,YES
12,85,6.142061985474325E-6,NO
13,64,5.290443523086859E-6,NO
14,36,5.396526153584876E-6,NO
15,36,4.770128752841842E-6,NO
16,32,1.7343955037578193E-4,NO
17,26,4.796917071350432E-6,NO
18,527,0.5259573409416461,YES
19,395,0.9999999707585904,YES
20,213,0.0729945661760878,NO
21,24,3.895825448535407E-5,NO
22,24,4.6270391189369274E-6,NO
23,27,5.804732776647093E-6,NO
24,73,0.32585482095434914,YES
25,56,1.3551850568313974E-5,NO
26,30,4.349602891636839E-5,NO
27,294,0.003867395789703363,NO
28,983,0.0012399802226735947,NO
29,252,7.67121710049406E-6,NO
30,620,6.31043964455331E-5,NO
31,37,5.1748025181340736E-5,NO
32,35,5.745003448883729E-6,NO
33,286,1.1153477927138506E-4,NO
34,232,1.673904135970336E-5,NO
35,203,6.852915576850746E-6,NO
36,270,1.0290864487846017E-4,NO
37,425,0.00619056457839058,NO
38,244,0.0014339927296282565,NO
39,74,9.452925977772222E-6,NO
40,69,5.779072208992094E-6,NO
41,247,0.0024596759774746222,NO
42,237,0.0069456521724300556,NO
43,202,5.125194783576948E-4,NO
44,99,1.2048514861862612E-5,NO
45,191,2.0449645944490106E-5,NO
46,464,0.9965589375817906,YES
47,95,4.899688048180233E-6,NO
48,549,4.7197430189598674E-5,NO
49,136,9.677064215771248E-6,NO
50,40,5.401581920681401E-6,NO
51,86,6.042237164932891E-6,NO
52,105,1.8445109378513106E-4,NO
53,79,8.061406329225757E-5,NO
54,85,6.5791209958934566E-6,NO
55,72,1.8170991950429292E-4,NO
56,105,6.941226342942319E-6,NO
57,52,5.756918765365647E-6,NO
58,151,0.9982585381866009,YES
59,264,0.9999994433899262,NO
60,183,0.056810834621315476,NO
61,195,0.7334970817835336,YES
62,76,7.160272282517238E-5,NO
63,250,0.9999514592273081,YES
64,237,1.0,YES
65,55,7.4529176206252655E-6,NO
66,35,3.8888832234740945E-5,NO
67,110,9.52915661048799E-5,NO
68,114,8.639504430172132E-5,NO
69,71,8.320488028867887E-6,NO
70,54,6.471950275474415E-6,NO
71,267,6.895328703060177E-4,NO
72,55,1.1889552144259256E-4,NO
73,46,9.26528941525784E-5,NO
74,226,0.9999999999931075,NO
75,54,1.3952412347850615E-4,NO
76,266,1.0,NO
77,74,5.691469960608435E-6,NO
78,359,0.9999999999999999,NO
79,78,2.509174950899656E-4,NO
80,181,0.9976370820222342,YES
81,57,1.157594084165911E-4,NO
82,50,8.018831559241911E-5,NO
83,243,0.9976432173627042,NO
84,253,0.9950838527131498,NO
85,306,0.9999985842662877,NO
86,139,0.007076069481716734,NO
87,344,0.9999999999999684,NO
88,58,0.0020203306541216708,NO
89,222,0.9434989186308375,NO
90,28,5.035631794318126E-5,NO
91,55,1.9509918843934853E-5,NO
92,149,0.8146778439003456,NO
93,25,4.6042802846835464E-5,NO
94,50,6.70268392404854E-4,NO
95,41,3.587112346529499E-5,NO
96,101,5.581605561445176E-4,NO
97,81,3.8932465121677444E-4,NO
98,51,2.3212473079627492E-5,NO
99,135,0.13514097140577383,NO
100,117,0.006814824560463646,NO
101,25,4.6042802846835464E-5,NO
102,54,6.0766709777333784E-5,NO
103,60,8.112655206812376E-6,NO
104,62,2.5653648892407513E-4,NO
105,83,0.0018264634965328244,NO
106,60,4.418722290315401E-4,NO
107,63,1.629735450667848E-4,NO
108,452,1.0,NO
109,42,7.892052501807285E-5,NO
110,57,3.3339683402017114E-4,NO
111,156,0.585028981708536,NO
112,61,2.4933932639528277E-4,NO
113,91,6.233368149239198E-4,NO
114,93,0.003954803545041271,NO
115,80,0.002526270016833007,NO
116,101,0.0030413349245820326,NO
117,59,2.0684534332520492E-4,NO
118,84,0.0014582155228909876,NO
119,82,0.001050324667212801,NO
120,132,0.030386306680170956,NO
121,76,7.0404775626888795E-6,NO
122,33,4.316851649594625E-6,NO
123,430,0.5907850501206858,YES
124,153,3.9966384802729603E-4,NO
125,122,1.1019520560269098E-4,NO
126,75,2.6003630724742384E-5,NO
127,60,0.3838575046378274,YES
128,34,4.316851649594625E-6,NO
129,39,4.356914580857052E-6,NO
130,36,4.356914580857052E-6,NO
131,79,9.974476270754519E-6,NO
132,28,4.61423965473664E-6,NO
133,438,0.4439679285740971,NO
134,194,0.6432404460381997,NO
135,99,4.945378079542058E-4,NO
136,55,1.108735713473871E-4,NO
137,43,8.92717685681397E-6,NO
138,27,5.263913995632707E-6,NO
139,25,4.890447894319041E-6,NO
140,53,9.22221977126605E-6,NO
141,108,0.48813620560406046,YES
142,103,6.194417537642914E-4,NO
143,85,1.722320107037272E-5,NO
144,54,6.836555818453451E-6,NO
145,78,1.7028123672399944E-5,NO
146,98,3.313054893113216E-5,NO
147,99,0.002415852601143367,NO
148,79,3.431170460705199E-4,NO
149,78,0.06608499318170817,YES
150,101,0.00503153397105463,NO
151,177,9.498349115194196E-5,NO
152,123,1.039773343288524E-4,NO
153,88,0.0010072200007604833,NO
154,51,5.2306902795601325E-6,NO
155,119,2.711386066125808E-4,NO
156,124,7.367360881006884E-4,NO
157,169,0.43299375527717154,NO
