ID, Size, Predicted, Actual
0,45,0.018999070247096034,NO
1,79,0.01875650189865858,NO
2,67,0.01875763140918352,NO
3,45,0.018999070247096034,NO
4,28,0.019414775676203054,NO
5,28,0.019414775676203054,NO
6,564,0.9989608467859017,YES
7,1492,1.0,YES
8,174,0.021993876796759848,NO
9,25,0.019414775676203054,NO
10,39,0.019084004546633927,NO
11,47,0.01892651027426252,NO
12,184,0.02301660359453974,NO
13,30,0.01929166067466487,NO
14,221,0.026705788561303234,NO
15,50,0.01892651027426252,NO
16,101,0.018994114408615304,NO
17,41,0.019084004546633927,NO
18,250,0.030640567325264344,NO
19,227,0.02728271468686464,NO
20,363,0.07095220298476876,NO
21,408,1.0,YES
22,145,0.02042642105344641,NO
23,49,0.01892651027426252,NO
24,85,0.018779942864668355,NO
25,64,0.018781827726972407,NO
26,42,0.019084004546633927,NO
27,36,0.01918147327578852,NO
28,37,0.01918147327578852,NO
29,83,0.018779942864668355,NO
30,32,0.01929166067466487,NO
31,26,0.019414775676203054,NO
32,883,0.9999988637655555,YES
33,421,0.992706626241011,YES
34,213,0.025635734778720543,YES
35,24,0.019551052537681964,NO
36,24,0.019551052537681964,NO
37,27,0.019414775676203054,NO
38,259,0.032233885566091976,NO
39,30,0.01929166067466487,NO
40,428,0.13419455114911055,NO
41,981,0.9999999275351956,YES
42,126,0.9509753254143148,YES
43,562,0.496923311483579,NO
44,226,0.9646605437375253,YES
45,37,0.01918147327578852,NO
46,35,0.01918147327578852,NO
47,283,0.03807285570926094,NO
48,316,0.04748358478784212,NO
49,204,0.024669632803091025,NO
50,133,0.01985340923153704,NO
51,298,0.9769366406206299,YES
52,336,0.05654414554227825,NO
53,701,0.999916745332252,YES
54,301,0.043046223243256784,NO
55,76,0.018744980312187243,NO
56,69,0.9489587112794508,YES
57,266,0.03399199248757075,NO
58,253,0.03141761765425578,NO
59,217,0.02615720166761613,NO
60,100,0.018994114408615304,NO
61,191,0.02339725752857682,NO
62,476,0.2122056514448505,NO
63,95,0.018862780616588498,NO
64,551,0.44430635128322804,NO
65,136,0.020029944450851097,NO
66,33,0.01929166067466487,NO
67,496,1.0,YES
68,156,1.0,YES
69,113,0.01917493181849302,NO
70,34,0.01918147327578852,NO
71,39,0.019084004546633927,NO
72,36,0.01918147327578852,NO
73,288,0.9754502704861459,YES
74,75,0.018744980312187243,NO
75,57,0.01881799076361571,NO
76,124,0.019542035738553242,NO
77,59,0.01881799076361571,NO
78,32,0.01929166067466487,NO
79,25,0.019414775676203054,NO
80,53,0.018866188180525833,YES
81,53,0.018866188180525833,NO
82,88,0.018815347025025766,YES
83,107,0.019078261318342168,NO
84,134,0.01985340923153704,NO
85,169,0.021690369132301622,NO
86,94,0.018862780616588498,NO
87,35,0.01918147327578852,NO
88,695,0.999908800024075,YES
89,162,0.021404499099111858,NO
90,39,0.019084004546633927,NO
91,79,0.01875650189865858,NO
92,85,0.018779942864668355,NO
93,110,0.01917493181849302,NO
94,122,0.019542035738553242,YES
95,53,0.018866188180525833,NO
96,52,0.018866188180525833,NO
97,177,0.022315638762727682,YES
98,533,0.37836097541247676,NO
99,183,0.02265631354564766,YES
100,215,0.02615720166761613,NO
101,76,0.018744980312187243,NO
102,563,0.496923311483579,NO
103,257,0.032233885566091976,NO
104,55,0.018866188180525833,NO
105,102,0.018994114408615304,NO
106,403,0.10294308611233897,NO
107,35,0.01918147327578852,NO
108,145,0.02042642105344641,NO
109,119,0.019406599034781803,NO
110,108,0.019078261318342168,NO
111,91,0.018862780616588498,NO
112,69,0.01874535658142962,NO
113,80,0.01875650189865858,NO
114,63,0.018781827726972407,NO
115,160,0.02113568992427666,NO
116,102,0.018994114408615304,NO
117,54,0.018866188180525833,NO
118,267,0.03399199248757075,NO
119,55,0.018866188180525833,NO
120,46,0.018999070247096034,NO
121,226,0.02728271468686464,NO
122,54,0.018866188180525833,NO
123,270,0.034938089631928355,NO
124,74,0.018744980312187243,NO
125,359,0.06823226181265098,NO
126,78,0.01875650189865858,NO
127,180,0.02265631354564766,NO
128,57,0.01881799076361571,NO
129,50,0.01892651027426252,NO
130,243,0.029900894627191574,NO
131,254,0.03141761765425578,NO
132,306,0.04445200983141609,NO
133,139,0.020029944450851097,NO
134,372,0.07683206638701431,NO
135,75,0.018744980312187243,NO
136,222,0.026705788561303234,NO
137,572,0.5329165742524151,NO
138,38,0.019084004546633927,NO
139,348,0.06319495163684603,NO
140,121,0.019406599034781803,NO
141,62,0.018781827726972407,NO
142,52,0.018866188180525833,NO
143,158,0.02113568992427666,NO
144,778,0.98613377866702,NO
145,199,0.024222896902520892,NO
146,115,0.01928430860638369,NO
147,52,0.018866188180525833,NO
148,88,0.018815347025025766,NO
149,61,0.018781827726972407,NO
150,98,0.018922332496537297,NO
151,28,0.019414775676203054,NO
152,55,0.018866188180525833,NO
153,195,0.02379907253006415,NO
154,28,0.019414775676203054,NO
155,50,0.01892651027426252,NO
156,55,0.018866188180525833,NO
157,542,0.4106206645906004,NO
158,130,0.019690877339421056,NO
159,87,0.018815347025025766,NO
160,65,0.01875763140918352,NO
161,140,0.020220824631582396,NO
162,134,0.01985340923153704,NO
163,117,0.01928430860638369,NO
164,28,0.019414775676203054,NO
165,57,0.01881799076361571,NO
166,60,0.018781827726972407,YES
167,62,0.018781827726972407,NO
168,89,0.018815347025025766,NO
169,60,0.018781827726972407,NO
170,68,0.01875763140918352,NO
171,522,0.34772939413861415,NO
172,43,0.018999070247096034,NO
173,247,0.030640567325264344,NO
174,35,0.01918147327578852,NO
175,42,0.019084004546633927,NO
176,57,0.01881799076361571,NO
177,125,0.019542035738553242,NO
178,61,0.018781827726972407,NO
179,92,0.018862780616588498,NO
180,92,0.018862780616588498,NO
181,80,0.01875650189865858,NO
182,101,0.018994114408615304,NO
183,59,0.01881799076361571,NO
184,84,0.018779942864668355,NO
185,81,0.01875650189865858,NO
186,173,0.021993876796759848,NO
187,193,0.02379907253006415,NO
188,54,0.018866188180525833,NO
189,94,0.018862780616588498,NO
190,69,0.01874535658142962,NO
191,69,0.01874535658142962,NO
192,62,0.018781827726972407,NO
193,59,0.01881799076361571,NO
194,85,0.018779942864668355,NO
195,106,0.019078261318342168,NO
196,65,0.01875763140918352,NO
197,182,0.02265631354564766,NO
198,145,0.02042642105344641,NO
199,128,0.9513348912595214,YES
200,63,0.018781827726972407,NO
201,159,0.02113568992427666,NO
202,99,0.018922332496537297,NO
203,73,0.01874535658142962,NO
204,74,0.018744980312187243,NO
205,330,0.05264283536045521,NO
206,81,0.01875650189865858,NO
207,66,0.01875763140918352,NO
208,245,0.029900894627191574,NO
209,91,0.018862780616588498,NO
210,57,0.01881799076361571,NO
211,85,0.018779942864668355,NO
212,94,0.018862780616588498,NO
213,54,0.018866188180525833,NO
214,75,0.018744980312187243,NO
215,137,0.020029944450851097,NO
216,133,0.01985340923153704,NO
217,79,0.01875650189865858,NO
218,76,0.018744980312187243,NO
219,81,0.01875650189865858,NO
220,99,0.018922332496537297,NO
221,115,0.01928430860638369,NO
222,180,0.02265631354564766,NO
223,118,0.019406599034781803,NO
224,132,0.01985340923153704,NO
225,94,0.018862780616588498,NO
226,88,0.018815347025025766,NO
227,51,0.018866188180525833,NO
228,111,0.01917493181849302,NO
