ID, Size, Predicted, Actual
0,24,0.0045871559633027525,NO
1,25,0.013513513513513514,NO
2,341,0.013513513513513514,YES
3,728,0.9864864864864865,YES
4,24,0.0045871559633027525,NO
5,218,0.013513513513513514,NO
6,206,0.013513513513513514,YES
7,34,0.00684931506849315,NO
8,36,0.0045871559633027525,YES
9,36,0.0045871559633027525,NO
10,26,0.013513513513513514,NO
11,428,0.013513513513513514,NO
12,462,0.9864864864864865,YES
13,191,0.013513513513513514,YES
14,24,0.0045871559633027525,NO
15,24,0.0045871559633027525,NO
16,57,0.013513513513513514,NO
17,54,0.013513513513513514,NO
18,192,0.013513513513513514,NO
19,300,0.013513513513513514,YES
20,250,0.013513513513513514,NO
21,627,0.013513513513513514,YES
22,37,0.013513513513513514,NO
23,35,0.00684931506849315,NO
24,279,0.013513513513513514,YES
25,274,0.013513513513513514,NO
26,398,0.013513513513513514,NO
27,240,0.013513513513513514,NO
28,74,0.013513513513513514,NO
29,69,0.013513513513513514,NO
30,203,0.013513513513513514,NO
31,229,0.5,NO
32,202,0.013513513513513514,NO
33,102,0.013513513513513514,NO
34,144,0.5,NO
35,337,0.013513513513513514,NO
36,94,0.013513513513513514,NO
37,382,0.013513513513513514,NO
38,138,0.013513513513513514,NO
39,40,0.00684931506849315,NO
40,86,0.013513513513513514,NO
41,90,0.00684931506849315,NO
42,149,0.5,NO
43,74,0.013513513513513514,NO
44,231,0.9864864864864865,NO
45,221,0.013513513513513514,NO
46,110,0.013513513513513514,NO
47,94,0.013513513513513514,NO
48,42,0.013513513513513514,NO
49,36,0.0045871559633027525,YES
50,304,0.013513513513513514,YES
51,117,0.013513513513513514,YES
52,65,0.013513513513513514,YES
53,113,0.013513513513513514,NO
54,128,0.013513513513513514,NO
55,105,0.013513513513513514,NO
56,28,0.0034482758620689655,NO
57,287,0.013513513513513514,YES
58,70,0.013513513513513514,NO
59,47,0.013513513513513514,YES
60,35,0.00684931506849315,YES
61,40,0.00684931506849315,NO
62,28,0.0034482758620689655,NO
63,27,0.0034482758620689655,NO
64,71,0.013513513513513514,NO
65,80,0.013513513513513514,YES
66,40,0.00684931506849315,YES
67,87,0.013513513513513514,NO
68,53,0.013513513513513514,YES
69,47,0.013513513513513514,YES
70,85,0.013513513513513514,YES
71,176,0.013513513513513514,NO
72,139,0.013513513513513514,NO
73,222,0.013513513513513514,NO
74,141,0.5,YES
75,176,0.013513513513513514,YES
76,139,0.013513513513513514,NO
77,192,0.013513513513513514,NO
78,42,0.013513513513513514,NO
79,39,0.3348623853211009,YES
80,45,0.013513513513513514,NO
81,167,0.9864864864864865,YES
82,46,0.013513513513513514,NO
83,155,0.9864864864864865,YES
84,292,0.013513513513513514,YES
85,78,0.013513513513513514,NO
86,483,0.013513513513513514,NO
87,163,0.9864864864864865,YES
88,213,0.013513513513513514,NO
89,120,0.013513513513513514,NO
90,844,0.9864864864864865,NO
