ID, Size, Predicted, Actual
0,40,0.2000393649127411,NO
1,28,3.51493848857645E-5,NO
2,28,3.51493848857645E-5,NO
3,449,3.278688524590164E-4,NO
4,1352,0.9990176817288802,YES
5,25,0.28573437060642987,NO
6,39,0.28574441164065795,NO
7,50,9.8405825624877E-5,NO
8,76,7.029382820188388E-5,NO
9,40,0.2000393649127411,NO
10,245,0.9998360118071499,NO
11,227,0.9990176817288802,NO
12,363,9.823182711198428E-4,NO
13,375,0.33344262295081967,NO
14,145,0.5,NO
15,49,9.823182711198428E-4,NO
16,85,0.09094569204616623,NO
17,64,1.405678942929435E-4,NO
18,36,0.2000196837477856,NO
19,37,1.0933741526350318E-4,NO
20,32,3.278688524590164E-4,NO
21,26,0.3333606691815647,NO
22,660,9.823182711198428E-4,YES
23,398,4.916420845624386E-4,NO
24,206,0.9996721311475409,NO
25,24,5.78904712284358E-5,NO
26,24,5.78904712284358E-5,NO
27,27,0.428581470546886,NO
28,30,0.9996721311475409,NO
29,428,0.9990176817288802,NO
30,972,1.639881928501148E-4,NO
31,123,1.639881928501148E-4,NO
32,562,0.9998360118071499,NO
33,205,2.459419576979833E-4,NO
34,37,1.0933741526350318E-4,NO
35,35,0.07148882328131591,NO
36,276,9.823182711198428E-4,NO
37,316,0.9990176817288802,NO
38,204,1.2300123001230014E-4,NO
39,133,0.33344262295081967,NO
40,285,1.405678942929435E-4,NO
41,336,4.916420845624386E-4,NO
42,464,0.9995083579154375,NO
43,294,4.916420845624386E-4,NO
44,76,7.029382820188388E-5,NO
45,69,0.27276793701914476,NO
46,266,4.916420845624386E-4,NO
47,247,0.749877029021151,NO
48,217,0.5,NO
49,99,0.8181248881731974,NO
50,191,0.9998769987699877,NO
51,476,9.823182711198428E-4,NO
52,95,0.9998360118071499,NO
53,549,0.9998360118071499,NO
54,136,0.9998360118071499,NO
55,33,1.9677292404565134E-4,NO
56,478,9.823182711198428E-4,YES
57,140,0.6665573770491803,NO
58,111,1.639881928501148E-4,YES
59,34,1.2300123001230014E-4,NO
60,39,0.28574441164065795,NO
61,36,0.2000196837477856,NO
62,202,0.7142254709024459,YES
63,106,0.12509225092250922,NO
64,57,9.8405825624877E-5,YES
65,43,0.599980318834875,NO
66,27,0.428581470546886,NO
67,25,0.28573437060642987,NO
68,53,0.9998769987699877,NO
69,88,0.6666120039357166,NO
70,107,0.20011806375442742,NO
71,132,0.33344262295081967,NO
72,169,4.916420845624386E-4,NO
73,80,0.4000393545848091,NO
74,29,1.9677292404565134E-4,NO
75,430,0.9996721311475409,NO
76,79,6.150818058801821E-5,NO
77,85,0.09094569204616623,NO
78,110,2.459419576979833E-4,YES
79,111,1.639881928501148E-4,NO
80,53,0.9998769987699877,NO
81,52,1.405678942929435E-4,NO
82,155,0.9990176817288802,NO
83,270,1.9677292404565134E-4,NO
84,183,3.278688524590164E-4,NO
85,215,0.9990176817288802,YES
86,76,7.029382820188388E-5,NO
87,285,1.405678942929435E-4,YES
88,258,0.9990176817288802,YES
89,55,0.125046131135441,NO
90,102,0.7998819362455727,NO
91,390,9.823182711198428E-4,NO
92,35,0.07148882328131591,NO
93,145,0.5,NO
94,119,4.916420845624386E-4,NO
95,71,0.11119615132298273,NO
96,75,1.639881928501148E-4,NO
97,69,0.27276793701914476,YES
98,80,0.4000393545848091,NO
99,63,4.916420845624386E-4,YES
100,120,4.916420845624386E-4,NO
101,98,1.0933741526350318E-4,YES
102,54,0.04766144905801856,NO
103,267,0.33344262295081967,NO
104,55,0.125046131135441,NO
105,46,2.459419576979833E-4,NO
106,226,4.916420845624386E-4,NO
107,54,0.04766144905801856,NO
108,270,1.9677292404565134E-4,NO
109,74,4.920775514221041E-5,NO
110,359,4.916420845624386E-4,NO
111,78,0.11769132800740997,NO
112,180,0.9995083579154375,NO
113,57,9.8405825624877E-5,NO
114,50,9.8405825624877E-5,NO
115,243,0.33344262295081967,NO
116,254,4.916420845624386E-4,NO
117,306,4.916420845624386E-4,NO
118,139,2.459419576979833E-4,NO
119,375,0.33344262295081967,NO
120,75,1.639881928501148E-4,NO
121,222,2.459419576979833E-4,NO
122,28,3.51493848857645E-5,NO
123,55,0.125046131135441,NO
124,187,2.459419576979833E-4,YES
125,28,3.51493848857645E-5,NO
126,50,9.8405825624877E-5,YES
127,41,0.33344262295081967,NO
128,113,4.916420845624386E-4,YES
129,87,2.459419576979833E-4,YES
130,51,1.2300123001230014E-4,NO
131,144,0.9990176817288802,YES
132,117,0.33344262295081967,NO
133,28,3.51493848857645E-5,NO
134,57,9.8405825624877E-5,NO
135,60,0.28577452909755413,NO
136,62,4.916420845624386E-4,NO
137,83,4.916420845624386E-4,NO
138,60,0.28577452909755413,NO
139,63,4.916420845624386E-4,NO
140,522,0.9990176817288802,YES
141,43,0.599980318834875,NO
142,247,0.749877029021151,NO
143,35,0.07148882328131591,NO
144,42,1.2300123001230014E-4,NO
145,57,9.8405825624877E-5,NO
146,91,3.278688524590164E-4,YES
147,61,3.278688524590164E-4,NO
148,92,0.9990176817288802,NO
149,93,3.278688524590164E-4,NO
150,80,0.4000393545848091,NO
151,101,0.14295754849592354,NO
152,59,1.405678942929435E-4,NO
153,84,2.459419576979833E-4,NO
154,82,4.916420845624386E-4,NO
155,132,0.33344262295081967,NO
156,143,9.823182711198428E-4,NO
157,78,0.11769132800740997,NO
158,66,9.823182711198428E-4,NO
159,66,9.823182711198428E-4,NO
160,85,0.09094569204616623,NO
161,54,0.04766144905801856,NO
162,77,0.250122970978849,NO
163,137,3.278688524590164E-4,NO
164,99,0.8181248881731974,NO
165,79,6.150818058801821E-5,NO
166,76,7.029382820188388E-5,NO
167,81,9.823182711198428E-4,NO
168,98,1.0933741526350318E-4,YES
169,115,9.823182711198428E-4,NO
170,180,0.9995083579154375,NO
171,118,0.9990176817288802,NO
172,64,1.405678942929435E-4,NO
173,95,0.9998360118071499,YES
174,88,0.6666120039357166,NO
175,51,1.2300123001230014E-4,NO
176,120,4.916420845624386E-4,NO
