ID, Size, Predicted, Actual
0,40,0.18624338018666434,NO
1,28,0.18669691170490507,NO
2,28,0.18669691170490507,NO
3,449,0.8348582591294967,NO
4,1352,1.0,YES
5,25,0.18669691170490507,NO
6,39,0.18624219697821698,NO
7,50,0.18670283893480477,NO
8,76,0.1905515884523325,NO
9,40,0.18624338018666434,NO
10,245,0.33383378412307013,NO
11,227,0.3012016319175268,NO
12,363,0.6194952785879585,NO
13,375,0.6490752319867953,NO
14,145,0.22036618059578503,NO
15,49,0.18639683080468966,NO
16,85,0.19179520352994794,NO
17,64,0.1877751289098113,NO
18,36,0.18624219697821698,NO
19,37,0.18624219697821698,NO
20,32,0.1863932789421311,NO
21,26,0.18669691170490507,NO
22,660,0.9962340338519786,YES
23,398,0.7072716380528293,NO
24,206,0.27364667879387433,NO
25,24,0.18669691170490507,NO
26,24,0.18669691170490507,NO
27,27,0.18669691170490507,NO
28,30,0.1863932789421311,NO
29,428,0.7880297936348543,NO
30,972,0.9999995092752204,NO
31,123,0.2078575676533366,NO
32,562,0.9733571176775999,NO
33,205,0.27364667879387433,NO
34,37,0.18624219697821698,NO
35,35,0.18624219697821698,NO
36,276,0.3929961126016399,NO
37,316,0.49076516533134756,NO
38,204,0.27364667879387433,NO
39,133,0.210684212700368,NO
40,285,0.41549040001265036,NO
41,336,0.5321556827090519,NO
42,464,0.8654751144446805,NO
43,294,0.42724602215137164,NO
44,76,0.1905515884523325,NO
45,69,0.18854343312297842,NO
46,266,0.37188472415311646,NO
47,247,0.33383378412307013,NO
48,217,0.29385316497349584,NO
49,99,0.19651292548711097,NO
50,191,0.26163636626312026,NO
51,476,0.8836302055624646,NO
52,95,0.1947731111082412,NO
53,549,0.964425670272744,NO
54,136,0.21370765703447572,NO
55,33,0.1863932789421311,NO
56,478,0.8920294189717717,YES
57,140,0.21693314083159462,NO
58,111,0.20051029029368142,YES
59,34,0.18624219697821698,NO
60,39,0.18624219697821698,NO
61,36,0.18624219697821698,NO
62,202,0.27364667879387433,YES
63,106,0.19842415253561063,NO
64,57,0.187161982752258,YES
65,43,0.18624338018666434,NO
66,27,0.18669691170490507,NO
67,25,0.18669691170490507,NO
68,53,0.18670283893480477,NO
69,88,0.1932015064795678,NO
70,107,0.19842415253561063,NO
71,132,0.210684212700368,NO
72,169,0.23629339898501817,NO
73,80,0.1905515884523325,NO
74,29,0.1863932789421311,NO
75,430,0.7880297936348543,NO
76,79,0.1905515884523325,NO
77,85,0.19179520352994794,NO
78,110,0.20051029029368142,YES
79,111,0.20051029029368142,NO
80,53,0.18670283893480477,NO
81,52,0.18670283893480477,NO
82,155,0.22787832622157628,NO
83,270,0.3822663374456343,NO
84,183,0.2507257496416131,NO
85,215,0.28681584970607965,YES
86,76,0.1905515884523325,NO
87,285,0.41549040001265036,YES
88,258,0.35216718866082086,YES
89,55,0.187161982752258,NO
90,102,0.19842415253561063,NO
91,390,0.6929324850499814,NO
92,35,0.18624219697821698,NO
93,145,0.22036618059578503,NO
94,119,0.20522276419721608,NO
95,71,0.1894683409100693,NO
96,75,0.1894683409100693,NO
97,69,0.18854343312297842,YES
98,80,0.1905515884523325,NO
99,63,0.1877751289098113,YES
100,120,0.20522276419721608,NO
101,98,0.19651292548711097,YES
102,54,0.18670283893480477,NO
103,267,0.37188472415311646,NO
104,55,0.187161982752258,NO
105,46,0.18639683080468966,NO
106,226,0.3012016319175268,NO
107,54,0.18670283893480477,NO
108,270,0.3822663374456343,NO
109,74,0.1894683409100693,NO
110,359,0.6047096600778039,NO
111,78,0.1905515884523325,NO
112,180,0.2456643811186427,NO
113,57,0.187161982752258,NO
114,50,0.18670283893480477,NO
115,243,0.33383378412307013,NO
116,254,0.35216718866082086,NO
117,306,0.4644556259894176,NO
