ID, Size, Predicted, Actual
0,28,0.2479056216499662,NO
1,28,0.2479056216499662,NO
2,387,0.5828525674441527,NO
3,1087,0.9999779424837836,YES
4,25,0.2475075115634036,NO
5,50,0.2508057543427293,NO
6,76,0.2558392916638218,NO
7,38,0.24843387940679354,NO
8,168,0.2994158265446493,NO
9,267,0.3955734540902106,YES
10,374,0.5612269765149317,NO
11,145,0.2847206731488142,NO
12,85,0.2591804859886937,NO
13,64,0.2530514902627943,NO
14,36,0.24843387940679354,NO
15,36,0.24843387940679354,NO
16,36,0.24843387940679354,NO
17,26,0.2475075115634036,NO
18,491,0.7781180361930858,YES
19,354,0.5296719878137456,YES
20,196,0.316937879773583,YES
21,24,0.2475075115634036,NO
22,27,0.2479056216499662,YES
23,55,0.2508057543427293,NO
24,54,0.2508057543427293,NO
25,26,0.2475075115634036,YES
26,187,0.3122819223543938,NO
27,983,0.9998017889381765,NO
28,252,0.37431799907254,YES
29,620,0.9361481807262235,YES
30,37,0.24843387940679354,NO
31,35,0.24843387940679354,NO
32,286,0.41875240947821973,NO
33,232,0.3549672240274851,NO
34,203,0.3268184492642848,NO
35,270,0.3955734540902106,NO
36,425,0.6605200617713978,YES
37,244,0.367657868987487,YES
38,74,0.2558392916638218,NO
39,69,0.2543769730506142,NO
40,228,0.3489330711808805,YES
41,231,0.3489330711808805,YES
42,202,0.3268184492642848,YES
43,99,0.2630884271593235,YES
44,191,0.316937879773583,YES
45,447,0.6937995999883801,YES
46,95,0.2610627013562426,YES
47,549,0.8656761454068708,YES
48,136,0.27837489523598236,YES
49,40,0.24909283891250786,NO
50,86,0.2591804859886937,NO
51,90,0.2591804859886937,NO
52,79,0.25743992680569927,NO
53,85,0.2591804859886937,NO
54,59,0.2518614912763942,NO
55,112,0.2675784197261078,NO
56,52,0.2508057543427293,NO
57,157,0.29172670894286,NO
58,74,0.2558392916638218,NO
59,230,0.3489330711808805,NO
60,211,0.33204882535930813,NO
61,55,0.2508057543427293,NO
62,29,0.2479056216499662,NO
63,111,0.2675784197261078,NO
64,98,0.2630884271593235,NO
65,43,0.24909283891250786,NO
66,54,0.2508057543427293,NO
67,205,0.3268184492642848,NO
68,121,0.27266761813874085,NO
69,107,0.2652596368469261,NO
70,74,0.2558392916638218,NO
71,76,0.2558392916638218,NO
72,412,0.6270391916162741,NO
73,146,0.2847206731488142,NO
74,125,0.27266761813874085,NO
75,75,0.2558392916638218,NO
76,47,0.24988318934069997,NO
77,34,0.24843387940679354,NO
78,39,0.24909283891250786,NO
79,36,0.24843387940679354,NO
80,79,0.25743992680569927,NO
81,28,0.2479056216499662,NO
82,422,0.6493596035966623,YES
83,211,0.33204882535930813,YES
84,88,0.2591804859886937,YES
85,57,0.2518614912763942,NO
86,43,0.24909283891250786,YES
87,27,0.2479056216499662,NO
88,25,0.2475075115634036,YES
89,53,0.2508057543427293,YES
90,105,0.2652596368469261,NO
91,107,0.2652596368469261,NO
92,85,0.2591804859886937,NO
93,54,0.2508057543427293,NO
94,78,0.2558392916638218,NO
95,98,0.2630884271593235,NO
96,78,0.2558392916638218,NO
97,77,0.2558392916638218,NO
98,97,0.2630884271593235,NO
99,176,0.3035238852359988,NO
100,123,0.27266761813874085,NO
101,51,0.2508057543427293,NO
102,71,0.2543769730506142,NO
103,92,0.2610627013562426,NO
