ID, Size, Predicted, Actual
0,45,0.020841443602130916,NO
1,79,0.020716860401446012,NO
2,67,0.020667451086764713,NO
3,45,0.020841443602130916,NO
4,28,0.02121634444512684,NO
5,28,0.02121634444512684,NO
6,564,0.5038982515581102,YES
7,1491,1.0,YES
8,173,0.024608884905279522,NO
9,25,0.02121634444512684,NO
10,39,0.02091515800565347,NO
11,47,0.020780824817433523,NO
12,184,0.02537132627741942,NO
13,30,0.021102436773229566,NO
14,221,0.029992197012904995,NO
15,50,0.020780824817433523,NO
16,101,0.021058157728442443,NO
17,41,0.02091515800565347,NO
18,250,0.03444805231368739,NO
19,227,0.03064706877561567,NO
20,363,0.07639912918548096,NO
21,407,0.11451140060400805,YES
22,145,0.02278813846387358,NO
23,49,0.020780824817433523,NO
24,85,0.020759004351437536,NO
25,64,0.020676555741831297,NO
26,42,0.02091515800565347,NO
27,36,0.021002102674746632,NO
28,37,0.021002102674746632,NO
29,83,0.020759004351437536,NO
30,32,0.021102436773229566,NO
31,26,0.02121634444512684,NO
32,883,0.9999987031491333,YES
33,413,0.12471465878660554,YES
34,213,0.028775777843379806,YES
35,24,0.02134403535144641,NO
36,24,0.02134403535144641,NO
37,27,0.02121634444512684,NO
38,259,0.03624656036517204,NO
39,30,0.021102436773229566,NO
40,428,0.1420493911829324,NO
41,979,0.999915464289897,YES
42,123,0.021738027810466926,YES
43,562,0.5038982515581102,NO
44,205,0.02767515431809025,YES
45,37,0.021002102674746632,NO
46,35,0.021002102674746632,NO
47,283,0.041584531975157144,NO
48,316,0.053351404175432035,NO
49,204,0.02767515431809025,NO
50,133,0.022111287043343923,NO
51,285,0.042816491763032795,YES
52,336,0.061219551306638524,NO
53,701,0.9232159971271203,YES
54,301,0.048391292400348486,NO
55,76,0.020687585130560262,NO
56,69,0.020667451086764713,YES
57,266,0.0382279855360736,NO
58,253,0.0353255275584669,NO
59,217,0.029368884130720634,NO
60,100,0.020963533826966512,NO
61,191,0.026221151274968484,NO
62,476,0.23161464409185953,NO
63,95,0.020882228702716773,NO
64,551,0.4692855797588524,NO
65,136,0.022320912506160303,NO
66,33,0.021102436773229566,NO
67,491,0.26453016416750263,YES
68,143,0.022546386760577804,YES
69,113,0.021288081017589403,NO
70,34,0.021002102674746632,NO
71,39,0.02091515800565347,NO
72,36,0.021002102674746632,NO
73,277,0.04041099508493446,YES
74,75,0.020687585130560262,NO
75,57,0.020698455826111663,NO
76,124,0.021738027810466926,NO
77,59,0.020698455826111663,NO
78,32,0.021102436773229566,NO
79,25,0.02121634444512684,NO
80,53,0.020733191130669657,NO
81,53,0.020733191130669657,NO
82,88,0.020814093661542243,YES
83,107,0.021166273875826463,NO
84,133,0.9560273266521877,YES
85,169,0.024258487470177226,NO
86,94,0.020882228702716773,NO
87,35,0.021002102674746632,NO
88,689,0.9096298514990867,YES
89,162,0.02361585579219084,NO
90,39,0.02091515800565347,NO
91,79,0.020716860401446012,NO
92,85,0.020759004351437536,NO
93,110,0.021288081017589403,NO
94,122,0.021573693233794707,NO
95,53,0.020733191130669657,NO
96,52,0.020733191130669657,NO
97,177,0.02497958386937933,YES
98,533,0.9984622198399414,YES
99,183,0.02537132627741942,YES
100,215,0.028775777843379806,NO
101,76,0.020687585130560262,NO
102,563,0.5038982515581102,NO
103,257,0.03624656036517204,NO
104,55,0.020733191130669657,NO
105,102,0.021058157728442443,NO
106,403,0.10978001025907755,NO
107,35,0.021002102674746632,NO
108,145,0.02278813846387358,NO
109,119,0.021573693233794707,NO
110,108,0.021166273875826463,NO
111,91,0.020814093661542243,NO
112,69,0.020667451086764713,NO
113,80,0.020716860401446012,NO
114,63,0.020676555741831297,NO
115,160,0.02361585579219084,NO
116,102,0.021058157728442443,NO
117,54,0.020733191130669657,NO
118,267,0.0382279855360736,NO
119,55,0.020733191130669657,NO
120,46,0.020841443602130916,NO
121,226,0.03064706877561567,NO
122,54,0.020733191130669657,NO
123,270,0.03929304110683713,NO
124,74,0.020687585130560262,NO
125,359,0.07639912918548096,NO
126,78,0.020687585130560262,NO
127,180,0.02497958386937933,NO
128,57,0.020698455826111663,NO
129,50,0.020780824817433523,NO
130,243,0.032815798530432955,NO
131,254,0.0353255275584669,NO
132,306,0.049964030426660345,NO
133,139,0.022320912506160303,NO
134,372,0.0825654458818675,NO
135,75,0.020687585130560262,NO
136,222,0.029992197012904995,NO
137,61,0.020676555741831297,NO
138,98,0.020963533826966512,NO
139,28,0.02121634444512684,NO
140,55,0.020733191130669657,NO
141,195,0.02668096733446852,NO
142,28,0.02121634444512684,NO
143,50,0.020780824817433523,NO
144,55,0.020733191130669657,NO
145,130,0.021917113939912903,NO
146,87,0.020814093661542243,NO
147,65,0.020667451086764713,NO
148,140,0.022320912506160303,NO
149,134,0.022111287043343923,NO
150,117,0.021423803761973635,NO
151,28,0.02121634444512684,NO
152,57,0.020698455826111663,NO
153,60,0.020698455826111663,NO
154,62,0.020676555741831297,NO
155,89,0.020814093661542243,NO
156,60,0.020698455826111663,NO
157,68,0.020667451086764713,NO
158,522,0.35703673208404574,NO
159,43,0.020841443602130916,NO
160,247,0.03361211261103676,NO
161,35,0.021002102674746632,NO
162,42,0.02091515800565347,NO
163,57,0.020698455826111663,NO
164,125,0.021738027810466926,NO
165,61,0.020676555741831297,NO
166,92,0.020882228702716773,NO
167,92,0.020882228702716773,NO
168,80,0.020716860401446012,NO
169,101,0.021058157728442443,NO
170,59,0.020698455826111663,NO
171,84,0.020759004351437536,NO
172,81,0.020716860401446012,NO
173,173,0.024608884905279522,NO
174,159,0.02361585579219084,NO
175,99,0.020963533826966512,NO
176,73,0.020671125325526587,NO
177,74,0.020687585130560262,NO
178,330,0.05910366359241831,NO
179,81,0.020716860401446012,NO
180,66,0.020667451086764713,NO
181,245,0.03361211261103676,NO
182,91,0.020814093661542243,NO
183,57,0.020698455826111663,NO
184,85,0.020759004351437536,NO
185,94,0.020882228702716773,NO
186,54,0.020733191130669657,NO
187,75,0.020687585130560262,NO
188,137,0.022320912506160303,NO
189,133,0.022111287043343923,NO
190,79,0.020716860401446012,NO
191,76,0.020687585130560262,NO
192,81,0.020716860401446012,NO
193,99,0.020963533826966512,NO
194,115,0.021423803761973635,NO
195,180,0.02497958386937933,NO
196,118,0.021423803761973635,NO
197,132,0.022111287043343923,NO
198,94,0.020882228702716773,NO
199,88,0.020814093661542243,NO
200,51,0.020780824817433523,NO
201,111,0.021288081017589403,NO
