ID, Size, Predicted, Actual
0,28,0.1059863718104672,NO
1,28,0.09918642408134244,NO
2,387,0.4525724125038786,NO
3,1087,0.9999951929277915,YES
4,25,0.08980852290723479,NO
5,50,0.09282411403710361,NO
6,76,0.12486513803439624,NO
7,38,0.09059253696876038,NO
8,168,0.3231550506410817,NO
9,268,0.6611318270407129,YES
10,374,0.9406258737160421,NO
11,145,0.11798142561733511,NO
12,85,0.10498372733766244,NO
13,64,0.10396900032641183,NO
14,36,0.0956225778115741,NO
15,36,0.09293066842065038,NO
16,36,0.10145744209234334,NO
17,26,0.09428579229102797,NO
18,491,0.8424220277649197,YES
19,354,0.9405901125756171,YES
20,196,0.4375243339070297,YES
21,24,0.0927778155101827,NO
22,27,0.10502420295736097,YES
23,69,0.2359148325791484,YES
24,56,0.18030657509392536,YES
25,26,0.09353403292569605,YES
26,187,0.14831772231748772,NO
27,983,0.9999386280568516,NO
28,252,0.15786422130628858,YES
29,620,0.9179570671678341,YES
30,37,0.10937840664025834,NO
31,35,0.10937840664025834,NO
32,286,0.9078572563042373,NO
33,232,0.24969393534130452,NO
34,203,0.12734163608714713,NO
35,270,0.8945628222089848,NO
36,425,0.9987640282898309,YES
37,244,0.9809660296649793,YES
38,74,0.15089058158820176,NO
39,69,0.10333309793268154,NO
40,228,0.9297224648455759,YES
41,231,0.9777161712184003,YES
42,202,0.956911238693669,YES
43,99,0.17604816450319388,YES
44,191,0.12452844564434626,YES
45,447,0.9717772722467607,YES
46,95,0.13020642065120366,YES
47,549,0.8271686535616787,YES
48,136,0.154332956154319,YES
49,40,0.09236021411613464,NO
50,86,0.10300673768468899,NO
51,90,0.12401010510016199,NO
52,79,0.14454912709703113,NO
53,85,0.11215304065913821,NO
54,59,0.17334746146901836,NO
55,112,0.11547521333211264,NO
56,52,0.10116931037347482,NO
57,157,0.16426930599536096,YES
58,74,0.1139222089520765,NO
59,230,0.9617110236121089,YES
60,206,0.9403391519399596,YES
61,55,0.13258987094781904,NO
62,29,0.09179967862283697,NO
63,111,0.1580887283365809,NO
64,98,0.12932581664661708,NO
65,43,0.10804505826425133,NO
66,54,0.1129503385610432,NO
67,205,0.21455834668996956,NO
68,121,0.20747144338594495,NO
69,107,0.26286517069873777,NO
70,74,0.09923624104336186,NO
71,76,0.12198306816613004,NO
72,33,0.0865242070038849,NO
73,426,0.9493263746486046,YES
74,146,0.2355303746552138,NO
75,125,0.2992210347353971,NO
76,75,0.2780828519778708,NO
77,47,0.3041728492343243,NO
78,34,0.0865242070038849,NO
79,39,0.0866971848764224,NO
80,36,0.0865242070038849,NO
81,79,0.1547669720630258,NO
82,28,0.09545487147453645,NO
83,422,0.4395388720725382,YES
84,212,0.4165888611292105,YES
85,88,0.17623519588992415,YES
86,57,0.1709962209898595,NO
87,43,0.14656837727309308,YES
88,27,0.10376439832201761,NO
89,25,0.09885364295092214,YES
90,53,0.1539166082451987,YES
91,108,0.4903658671287757,YES
92,102,0.4640608420045053,YES
93,85,0.2217889572444421,NO
94,54,0.12020375300534987,NO
95,78,0.22023788314703763,NO
96,98,0.31803518943923914,NO
97,78,0.10408426821521614,NO
98,77,0.13546385876201403,NO
99,97,0.31846213581927846,NO
100,176,0.1877450119326482,NO
101,123,0.5190978526532186,NO
102,51,0.09438892094568013,NO
103,71,0.12498799158993201,NO
104,94,0.23184310793341684,YES
