ID, Size, Predicted, Actual
0,28,3.599712023038157E-4,NO
1,28,0.001436781609195402,NO
2,449,0.001436781609195402,NO
3,1311,3.599712023038157E-4,YES
4,25,0.001436781609195402,NO
5,50,3.599712023038157E-4,NO
6,76,0.001436781609195402,NO
7,38,0.20017281105990783,NO
8,175,0.9985632183908044,YES
9,326,0.9995201535508638,YES
10,370,0.9985632183908044,YES
11,145,3.599712023038157E-4,YES
12,85,3.599712023038157E-4,NO
13,64,3.599712023038157E-4,NO
14,36,3.599712023038157E-4,NO
15,36,3.599712023038157E-4,NO
16,32,4.798464491362764E-4,NO
17,26,0.001436781609195402,NO
18,527,0.9985632183908044,YES
19,395,0.9985632183908044,YES
20,213,0.9996400287976963,YES
21,24,0.9985632183908044,NO
22,24,2.4003840614498319E-4,NO
23,27,0.001436781609195402,YES
24,73,3.599712023038157E-4,YES
25,56,0.9995201535508638,YES
26,30,0.001436781609195402,YES
27,294,3.599712023038157E-4,NO
28,983,3.599712023038157E-4,NO
29,252,0.9996400287976963,YES
30,620,0.9996400287976963,YES
31,37,3.599712023038157E-4,NO
32,35,3.599712023038157E-4,NO
33,286,3.599712023038157E-4,NO
34,232,3.599712023038157E-4,NO
35,203,3.599712023038157E-4,NO
36,270,3.599712023038157E-4,NO
37,425,0.9996400287976963,YES
38,244,0.9996400287976963,YES
39,74,2.4003840614498319E-4,NO
40,69,2.4003840614498319E-4,NO
41,247,0.9985632183908044,YES
42,237,0.9996400287976963,YES
43,202,0.9996400287976963,YES
44,99,0.9996400287976963,YES
45,191,3.599712023038157E-4,YES
46,464,0.9996400287976963,YES
47,95,0.001436781609195402,YES
48,549,0.9996400287976963,YES
49,136,0.9996400287976963,YES
50,40,0.001436781609195402,NO
51,86,3.599712023038157E-4,NO
52,105,2.4003840614498319E-4,NO
53,79,3.599712023038157E-4,NO
54,85,3.599712023038157E-4,NO
55,72,0.9995201535508638,NO
56,105,4.798464491362764E-4,NO
57,52,3.599712023038157E-4,NO
58,151,0.001436781609195402,YES
59,264,3.599712023038157E-4,NO
60,183,0.9996400287976963,NO
61,195,0.9995201535508638,YES
62,76,3.599712023038157E-4,NO
63,250,0.9985632183908044,YES
64,237,0.9985632183908044,YES
65,55,2.880184331797235E-4,NO
66,35,3.599712023038157E-4,NO
67,110,3.599712023038157E-4,NO
68,114,0.001436781609195402,NO
69,71,0.001436781609195402,NO
70,54,3.599712023038157E-4,NO
71,267,3.599712023038157E-4,NO
72,55,3.599712023038157E-4,NO
73,46,0.001436781609195402,NO
74,226,0.9985632183908044,NO
75,54,2.880184331797235E-4,NO
76,266,4.798464491362764E-4,NO
77,74,3.599712023038157E-4,NO
78,359,0.001436781609195402,NO
79,78,0.001436781609195402,NO
80,181,0.9996400287976963,YES
81,57,0.001436781609195402,NO
82,50,0.001436781609195402,NO
83,243,3.599712023038157E-4,NO
84,253,0.9985632183908044,NO
85,306,0.9985632183908044,NO
86,139,0.9985632183908044,NO
87,344,7.194244604316547E-4,NO
88,58,3.599712023038157E-4,NO
89,222,0.9992805755395684,NO
90,28,4.798464491362764E-4,NO
91,55,0.001436781609195402,NO
92,149,0.9995201535508638,NO
93,25,7.194244604316547E-4,NO
94,50,0.001436781609195402,NO
95,41,0.9985632183908044,NO
96,101,3.599712023038157E-4,NO
97,81,0.001436781609195402,NO
98,51,3.599712023038157E-4,NO
99,135,3.599712023038157E-4,NO
100,117,3.599712023038157E-4,NO
101,25,7.194244604316547E-4,NO
102,54,4.798464491362764E-4,NO
103,60,0.5,NO
104,62,0.5,NO
105,83,0.001436781609195402,NO
106,60,3.599712023038157E-4,NO
107,63,0.3334932821497121,NO
108,452,0.9992805755395684,NO
109,42,7.194244604316547E-4,NO
110,57,3.599712023038157E-4,NO
111,156,7.194244604316547E-4,NO
112,61,0.001436781609195402,NO
113,91,3.599712023038157E-4,NO
114,93,3.599712023038157E-4,NO
115,80,3.599712023038157E-4,NO
116,101,7.194244604316547E-4,NO
117,59,2.4003840614498319E-4,NO
118,84,3.599712023038157E-4,NO
119,82,3.599712023038157E-4,NO
120,132,0.001436781609195402,NO
121,76,3.599712023038157E-4,NO
122,33,4.798464491362764E-4,NO
123,430,0.9985632183908044,YES
124,153,3.599712023038157E-4,NO
125,122,0.001436781609195402,NO
126,75,3.599712023038157E-4,NO
127,60,3.599712023038157E-4,YES
128,34,3.599712023038157E-4,NO
129,39,3.599712023038157E-4,NO
130,36,0.33341334613538165,NO
131,79,2.880184331797235E-4,NO
132,28,2.0576131687242798E-4,NO
133,438,0.9985632183908044,YES
134,194,0.9985632183908044,YES
135,99,0.9995201535508638,YES
136,55,0.9996400287976963,NO
137,43,0.9996400287976963,YES
138,27,3.599712023038157E-4,NO
139,25,0.9996400287976963,YES
140,53,0.9996400287976963,YES
141,108,0.9995201535508638,YES
142,103,0.9995201535508638,YES
143,85,3.599712023038157E-4,NO
144,54,3.599712023038157E-4,NO
145,78,3.599712023038157E-4,NO
146,98,3.599712023038157E-4,NO
147,99,4.798464491362764E-4,NO
148,79,3.599712023038157E-4,NO
149,78,3.599712023038157E-4,YES
150,101,4.798464491362764E-4,NO
151,177,3.599712023038157E-4,NO
152,123,4.798464491362764E-4,NO
153,88,0.9992805755395684,NO
154,51,0.001436781609195402,NO
155,119,0.9985632183908044,NO
156,124,0.9995201535508638,YES
157,169,4.798464491362764E-4,NO
