ID, Size, Predicted, Actual
0,28,0.05844734088878549,NO
1,28,0.05844734088878549,NO
2,449,0.20893986561749822,NO
3,1311,1.0,YES
4,25,0.05844734088878549,NO
5,50,0.06054151940449309,NO
6,76,0.06357772634752874,NO
7,38,0.05945903066561771,NO
8,175,0.9894736982649024,YES
9,326,0.9951187237075458,YES
10,370,0.9957929486407388,YES
11,145,0.06410103992094408,YES
12,85,0.06493312964722012,NO
13,64,0.06230462383250799,NO
14,36,0.05945903066561771,NO
15,36,0.05945903066561771,NO
16,32,0.06997273217940427,NO
17,26,0.05844734088878549,NO
18,527,0.34100327572928696,YES
19,395,0.996359491123765,YES
20,213,0.11126138174917835,NO
21,24,0.05844734088878549,NO
22,24,0.05844734088878549,NO
23,27,0.05844734088878549,NO
24,73,0.9878388584060647,YES
25,56,0.061697807135873785,NO
26,30,0.06515419569900581,NO
27,294,0.11543682360245094,NO
28,983,0.9367294072853976,NO
29,252,0.10015953376585038,NO
30,620,0.42940868474746724,NO
31,37,0.06571912920678301,NO
32,35,0.05945903066561771,NO
33,286,0.11333760056829643,NO
34,232,0.09524934106833106,NO
35,203,0.0865807771313226,NO
36,270,0.10737625883902044,NO
37,425,0.1914620022102276,NO
38,244,0.09847706024989496,NO
39,74,0.06357772634752874,NO
40,69,0.06293111701678267,NO
41,247,0.09847706024989496,NO
42,237,0.09684073305574586,NO
43,202,0.0865807771313226,NO
44,99,0.06712900630706198,NO
45,191,0.084000870894499,NO
46,464,0.9971000860744642,YES
47,95,0.06637466695024356,NO
48,549,0.3185820678582578,NO
49,136,0.07308845945705553,NO
50,40,0.0599912427614915,NO
51,86,0.06493312964722012,NO
52,105,0.08045110686743974,NO
53,79,0.07097086145765108,NO
54,85,0.06493312964722012,NO
55,72,0.07975831413946508,NO
56,105,0.06790643827719835,NO
57,52,0.06111024231064187,NO
58,151,0.991098221734005,YES
59,264,0.10549643308831441,NO
60,183,0.08156264770619447,NO
61,195,0.9922454611724152,YES
62,76,0.07538740853731504,NO
63,250,0.9930904145051325,YES
64,237,1.0,YES
65,55,0.06111024231064187,NO
66,35,0.05945903066561771,NO
67,110,0.07586279897839429,NO
68,114,0.06870751936280414,NO
69,71,0.06293111701678267,NO
70,54,0.06111024231064187,NO
71,267,0.12912391172710502,NO
72,55,0.06111024231064187,NO
73,46,0.06054151940449309,NO
74,226,2.9642078423989854E-4,NO
75,54,0.06111024231064187,NO
76,266,0.09145544953582298,NO
77,74,0.06357772634752874,NO
78,359,0.14865353717565072,NO
79,78,0.06424490691604896,NO
80,181,0.9896359519052583,YES
81,57,0.061697807135873785,NO
82,50,0.06054151940449309,NO
83,243,0.10837180863340347,NO
84,253,0.12482175674622485,NO
85,306,0.14313779733728083,NO
86,139,0.086501585944941,NO
87,344,0.17195781657318934,NO
88,58,0.061697807135873785,NO
89,222,0.1087052695058742,NO
90,28,0.05844734088878549,NO
91,55,0.06111024231064187,NO
92,149,0.0467786570755034,NO
93,25,0.05844734088878549,NO
94,50,0.07601211354504755,NO
95,41,0.004089441054501965,NO
96,101,0.07954231233126367,NO
97,81,0.08058068135288055,NO
98,51,0.0016747638612203506,NO
99,135,0.07216012165882862,NO
100,117,0.06953282454118924,NO
101,25,0.05844734088878549,NO
102,54,0.06753170506401647,NO
103,60,0.061697807135873785,NO
104,62,0.06230462383250799,NO
105,83,0.06493312964722012,NO
106,60,0.061697807135873785,NO
107,63,0.06230462383250799,NO
108,452,0.2574511537239391,NO
109,42,0.0599912427614915,NO
110,57,0.061697807135873785,NO
111,156,0.08389080604461586,NO
112,61,0.061697807135873785,NO
113,91,0.06564288171184267,NO
114,93,0.06564288171184267,NO
115,80,0.06424490691604896,NO
116,101,0.07413298343651949,NO
117,59,0.061697807135873785,NO
118,84,0.06493312964722012,NO
119,82,0.06424490691604896,NO
120,132,0.07216012165882862,NO
121,76,0.06357772634752874,NO
122,33,0.05894451499529089,NO
123,430,0.996826592157957,YES
124,153,0.08389080604461586,NO
125,122,0.08334420570211967,NO
126,75,0.06357772634752874,NO
127,60,0.9874481197714869,YES
128,34,0.05894451499529089,NO
129,39,0.05945903066561771,NO
130,36,0.05945903066561771,NO
131,79,0.06424490691604896,NO
132,28,0.05844734088878549,NO
133,438,0.21761307285569714,NO
134,194,0.10634755883865835,NO
135,99,0.08413219637921585,NO
136,55,0.0756373656640325,NO
137,43,0.0599912427614915,NO
138,27,0.05844734088878549,NO
139,25,0.05844734088878549,NO
140,53,0.06111024231064187,NO
141,108,0.9886573158954862,YES
142,103,0.06712900630706198,NO
143,85,0.06493312964722012,NO
144,54,0.06111024231064187,NO
145,78,0.06424490691604896,NO
146,98,0.06637466695024356,NO
147,99,0.06712900630706198,NO
148,79,0.07097086145765108,NO
149,78,0.9866347940478725,YES
150,101,0.07413298343651949,NO
151,177,0.08039439688558504,NO
152,123,0.07038294774348074,NO
153,88,0.06564288171184267,NO
154,51,0.06111024231064187,NO
155,119,0.08587902359749912,NO
156,124,0.08691033173184623,NO
157,169,0.07925889503198207,NO
